steps,words,feedback,ncands
3,"['raise', 'clapt', 'scuba']","['XYXYX', 'YXYXX', 'GGGGG']","[43, 2, 2]"
3,"['raise', 'clapt', 'splat']","['XYXYX', 'XYYYG', 'GGGGG']","[43, 1, 1]"
4,"['raise', 'outed', 'fever', 'flyer']","['YXXXY', 'XXXGX', 'GYXGG', 'GGGGG']","[102, 16, 2, 2]"
3,"['raise', 'uncoy', 'horny']","['YXXXX', 'XYXYG', 'GGGGG']","[103, 1, 1]"
3,"['raise', 'nasal', 'mason']","['XGXYX', 'YGGYX', 'GGGGG']","[20, 1, 1]"
3,"['raise', 'clout', 'doing']","['XXGXX', 'XXYXX', 'GGGGG']","[51, 5, 5]"
3,"['raise', 'cloud', 'ozone']","['XXXXG', 'XXGXX', 'GGGGG']","[61, 5, 5]"
4,"['raise', 'cloak', 'adult', 'amply']","['XYXXX', 'XYXYX', 'GXXGX', 'GGGGG']","[92, 7, 2, 2]"
4,"['raise', 'tronc', 'borax', 'molar']","['YYXXX', 'XYYXX', 'XGYGX', 'GGGGG']","[78, 9, 2, 2]"
4,"['raise', 'tronc', 'borax', 'ovary']","['YYXXX', 'XYYXX', 'XYYYX', 'GGGGG']","[78, 9, 1, 1]"
4,"['raise', 'steel', 'unset', 'beset']","['XXXYY', 'YYYGX', 'XXGGG', 'GGGGG']","[41, 4, 1, 1]"
4,"['raise', 'cloud', 'fugue', 'queue']","['XXXXG', 'XXXGX', 'XGXGG', 'GGGGG']","[61, 3, 1, 1]"
4,"['raise', 'clout', 'clink', 'cliff']","['XXGXX', 'GGXXX', 'GGGXX', 'GGGGG']","[51, 5, 2, 2]"
2,"['raise', 'magic']","['XGYXX', 'GGGGG']","[14, 14]"
3,"['raise', 'compt', 'truce']","['YXXXG', 'YXXXY', 'GGGGG']","[40, 1, 1]"
5,"['raise', 'curst', 'short', 'snort', 'sport']","['YXXYX', 'XXYYG', 'GXGGG', 'GXGGG', 'GGGGG']","[24, 3, 2, 1, 1]"
4,"['raise', 'plink', 'drift', 'fritz']","['YXGXX', 'XXGXX', 'XGGYY', 'GGGGG']","[28, 4, 1, 1]"
3,"['raise', 'deign', 'edict']","['XXGXY', 'YYGXX', 'GGGGG']","[15, 3, 3]"
4,"['raise', 'plink', 'drill', 'twirl']","['YXGXX', 'XYGXX', 'XYGYG', 'GGGGG']","[28, 5, 2, 2]"
5,"['raise', 'curse', 'horse', 'terse', 'verse']","['YXXGG', 'XXGGG', 'XXGGG', 'XGGGG', 'GGGGG']","[8, 4, 2, 1, 1]"
4,"['raise', 'cloak', 'alpha', 'llama']","['XYXXX', 'XGXYX', 'YGXXG', 'GGGGG']","[92, 7, 1, 1]"
4,"['raise', 'panel', 'taken', 'eaten']","['XGXXY', 'XGYGX', 'YGXGG', 'GGGGG']","[20, 5, 1, 1]"
2,"['raise', 'range']","['GGXXG', 'GGGGG']","[1, 1]"
4,"['raise', 'foist', 'swish', 'whisk']","['XXGGX', 'XXGGX', 'YYGGY', 'GGGGG']","[9, 3, 1, 1]"
3,"['raise', 'toled', 'hovel']","['XXXXY', 'XGYGX', 'GGGGG']","[121, 4, 4]"
4,"['raise', 'relay', 'rebar', 'rehab']","['GYXXY', 'GGXGX', 'GGYGY', 'GGGGG']","[13, 3, 1, 1]"
3,"['raise', 'bunty', 'macaw']","['XGXXX', 'XXXXX', 'GGGGG']","[91, 10, 10]"
3,"['raise', 'slain', 'sigma']","['XYYYX', 'GXYYX', 'GGGGG']","[7, 1, 1]"
3,"['raise', 'punty', 'spout']","['XXXYX', 'YYXYX', 'GGGGG']","[80, 2, 2]"
4,"['raise', 'compt', 'genre', 'verve']","['YXXXG', 'XXXXX', 'XGXYG', 'GGGGG']","[40, 5, 1, 1]"
3,"['raise', 'souct', 'sushi']","['XXYYX', 'GXYXX', 'GGGGG']","[21, 1, 1]"
3,"['raise', 'clout', 'dying']","['XXGXX', 'XXXXX', 'GGGGG']","[51, 4, 4]"
3,"['raise', 'pined', 'fetid']","['XXYXY', 'XYXYG', 'GGGGG']","[35, 1, 1]"
2,"['raise', 'brain']","['YYYXX', 'GGGGG']","[18, 18]"
3,"['raise', 'bludy', 'buddy']","['XXXXX', 'GXYGG', 'GGGGG']","[168, 1, 1]"
4,"['raise', 'bludy', 'chump', 'thump']","['XXXXX', 'XXGXX', 'XGGGG', 'GGGGG']","[168, 13, 1, 1]"
3,"['raise', 'plunk', 'scion']","['XXGYX', 'XXXYX', 'GGGGG']","[29, 2, 2]"
3,"['raise', 'bunty', 'candy']","['XGXXX', 'XXGXG', 'GGGGG']","[91, 10, 10]"
3,"['raise', 'uncoy', 'chord']","['YXXXX', 'XXYYX', 'GGGGG']","[103, 6, 6]"
4,"['raise', 'basic', 'basil', 'basin']","['XGYYX', 'GGGGX', 'GGGGX', 'GGGGG']","[5, 3, 2, 2]"
3,"['raise', 'clomp', 'march']","['YGXXX', 'YXXYX', 'GGGGG']","[26, 1, 1]"
4,"['raise', 'uncoy', 'chord', 'crowd']","['YXXXX', 'XXYYX', 'GXGYG', 'GGGGG']","[103, 6, 1, 1]"
3,"['raise', 'tronc', 'arbor']","['YYXXX', 'XGYXX', 'GGGGG']","[78, 5, 5]"
4,"['raise', 'bunty', 'madly', 'gayly']","['XGXXX', 'XXXXG', 'XGXGG', 'GGGGG']","[91, 11, 1, 1]"
5,"['raise', 'punty', 'bushy', 'dusky', 'musky']","['XXXYX', 'XGXXG', 'XGGXG', 'XGGGG', 'GGGGG']","[80, 7, 2, 1, 1]"
3,"['raise', 'slain', 'stain']","['XYYYX', 'GXGGG', 'GGGGG']","[7, 1, 1]"
4,"['raise', 'bunty', 'madly', 'dally']","['XGXXX', 'XXXXG', 'XGYGG', 'GGGGG']","[91, 11, 1, 1]"
3,"['raise', 'chess', 'bless']","['XXXGY', 'XXGGG', 'GGGGG']","[9, 2, 2]"
4,"['raise', 'tronc', 'arbor', 'bravo']","['YYXXX', 'XGYXX', 'YGYYY', 'GGGGG']","[78, 5, 1, 1]"
4,"['raise', 'punty', 'shunt', 'stung']","['XXXYX', 'XYYYX', 'GXGGY', 'GGGGG']","[80, 5, 2, 2]"
4,"['raise', 'bundt', 'lithe', 'title']","['XXYXG', 'XXXXY', 'YGGXG', 'GGGGG']","[25, 3, 1, 1]"
2,"['raise', 'ruler']","['GXXXY', 'GGGGG']","[20, 20]"
3,"['raise', 'gipsy', 'kiosk']","['XXYGX', 'XGXGX', 'GGGGG']","[6, 2, 2]"
3,"['raise', 'bludy', 'blond']","['XXXXX', 'GGXYX', 'GGGGG']","[168, 2, 2]"
3,"['raise', 'pined', 'ennui']","['XXYXY', 'XYGYX', 'GGGGG']","[35, 1, 1]"
4,"['raise', 'empty', 'gayer', 'layer']","['YGXXY', 'YXXXY', 'XGGGG', 'GGGGG']","[28, 2, 1, 1]"
3,"['raise', 'until', 'fluid']","['XXYXX', 'YXXGY', 'GGGGG']","[107, 2, 2]"
6,"['raise', 'bunty', 'catty', 'fatty', 'patty', 'tatty']","['XGXXX', 'XXXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[91, 4, 3, 2, 1, 1]"
2,"['raise', 'score']","['YXXYG', 'GGGGG']","[10, 10]"
3,"['raise', 'bundt', 'cutie']","['XXYXG', 'XGXXY', 'GGGGG']","[25, 1, 1]"
4,"['raise', 'drent', 'pearl', 'zebra']","['YYXXY', 'XYYXX', 'XGYGX', 'GGGGG']","[34, 5, 1, 1]"
2,"['raise', 'barge']","['YGXXG', 'GGGGG']","[4, 4]"
4,"['raise', 'panel', 'cadet', 'matey']","['XGXXY', 'XGXGX', 'XGXGY', 'GGGGG']","[20, 5, 1, 1]"
4,"['raise', 'outed', 'cruel', 'bluer']","['YXXXY', 'XYXGX', 'XYGGY', 'GGGGG']","[102, 5, 1, 1]"
2,"['raise', 'aider']","['YYYXY', 'GGGGG']","[1, 1]"
4,"['raise', 'punty', 'scoff', 'shook']","['XXXYX', 'XXXXX', 'GXGXX', 'GGGGG']","[80, 7, 1, 1]"
4,"['raise', 'rider', 'riper', 'river']","['GXYXY', 'GGXGG', 'GGXGG', 'GGGGG']","[8, 2, 1, 1]"
4,"['raise', 'plink', 'primo', 'privy']","['YXGXX', 'GXGXX', 'GGGXX', 'GGGGG']","[28, 3, 1, 1]"
3,"['raise', 'toled', 'betel']","['XXXXY', 'YXYGX', 'GGGGG']","[121, 2, 2]"
3,"['raise', 'brisk', 'frisk']","['YXGGX', 'XGGGG', 'GGGGG']","[5, 1, 1]"
4,"['raise', 'bludy', 'booth', 'bongo']","['XXXXX', 'GXXXX', 'GGYXX', 'GGGGG']","[168, 3, 1, 1]"
4,"['raise', 'toled', 'beech', 'begun']","['XXXXY', 'XXXYX', 'GGYXX', 'GGGGG']","[121, 9, 1, 1]"
5,"['raise', 'gryce', 'adore', 'aware', 'azure']","['YYXXG', 'XYXXG', 'GXXGG', 'GXYGG', 'GGGGG']","[26, 5, 2, 1, 1]"
4,"['raise', 'album', 'heave', 'weave']","['XYXXG', 'YXXXX', 'XGGGG', 'GGGGG']","[41, 7, 1, 1]"
4,"['raise', 'bundt', 'mince', 'genie']","['XXYXG', 'XXGXX', 'XYGXG', 'GGGGG']","[25, 4, 1, 1]"
5,"['raise', 'punty', 'slung', 'skunk', 'sound']","['XXXYX', 'XYYXX', 'GXGGX', 'GXGGX', 'GGGGG']","[80, 7, 2, 1, 1]"
4,"['raise', 'cloud', 'globe', 'glove']","['XXXXG', 'XGGXX', 'GGGXG', 'GGGGG']","[61, 4, 1, 1]"
3,"['raise', 'brain', 'braid']","['YYYXX', 'GGGGX', 'GGGGG']","[18, 1, 1]"
3,"['raise', 'stone', 'scope']","['XXXYG', 'GXGXG', 'GGGGG']","[17, 5, 5]"
4,"['raise', 'uncoy', 'dryly', 'wryly']","['YXXXX', 'XXXXG', 'XGGGG', 'GGGGG']","[103, 2, 1, 1]"
4,"['raise', 'ruler', 'roger', 'rover']","['GXXXY', 'GXXGG', 'GGXGG', 'GGGGG']","[20, 4, 2, 2]"
3,"['raise', 'clapt', 'assay']","['XYXYX', 'XXYXX', 'GGGGG']","[43, 2, 2]"
4,"['raise', 'metal', 'ahead', 'ocean']","['XYXXY', 'XYXGX', 'YXGGX', 'GGGGG']","[69, 4, 1, 1]"
4,"['raise', 'bludy', 'block', 'bloom']","['XXXXX', 'GGXXX', 'GGGXX', 'GGGGG']","[168, 3, 2, 2]"
2,"['raise', 'irate']","['YYYXG', 'GGGGG']","[1, 1]"
5,"['raise', 'empty', 'cater', 'hater', 'later']","['YGXXY', 'YXXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[28, 5, 3, 2, 2]"
4,"['raise', 'toled', 'women', 'woken']","['XXXXY', 'XGXGX', 'GGXGG', 'GGGGG']","[121, 9, 2, 2]"
3,"['raise', 'souct', 'silky']","['XXYYX', 'GXXXX', 'GGGGG']","[21, 2, 2]"
4,"['raise', 'outed', 'merry', 'wreck']","['YXXXY', 'XXXYX', 'XYYYX', 'GGGGG']","[102, 11, 1, 1]"
3,"['raise', 'toled', 'dwelt']","['XXXXY', 'YXYYY', 'GGGGG']","[121, 1, 1]"
3,"['raise', 'shale', 'slate']","['XYXYG', 'GXGYG', 'GGGGG']","[20, 2, 2]"
4,"['raise', 'clapt', 'shack', 'smack']","['XYXYX', 'YXGXX', 'GXGGG', 'GGGGG']","[43, 3, 2, 2]"
3,"['raise', 'souct', 'solid']","['XXYYX', 'GGXXX', 'GGGGG']","[21, 1, 1]"
3,"['raise', 'album', 'amaze']","['XYXXG', 'GXXXY', 'GGGGG']","[41, 1, 1]"
5,"['raise', 'panel', 'bagel', 'camel', 'hazel']","['XGXXY', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[20, 5, 2, 1, 1]"
4,"['raise', 'brisk', 'crisp', 'wrist']","['YXGGX', 'XGGGX', 'XGGGX', 'GGGGG']","[5, 3, 1, 1]"
6,"['raise', 'bludy', 'holly', 'folly', 'golly', 'jolly']","['XXXXX', 'XYXXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[168, 10, 3, 2, 1, 1]"
3,"['raise', 'cloud', 'globe']","['XXXXG', 'XGGXX', 'GGGGG']","[61, 4, 4]"
3,"['raise', 'clout', 'flint']","['XXGXX', 'XGXXG', 'GGGGG']","[51, 2, 2]"
3,"['raise', 'reuse', 'rouse']","['GXXGG', 'GYGGG', 'GGGGG']","[2, 1, 1]"
3,"['raise', 'until', 'civil']","['XXYXX', 'XXXGG', 'GGGGG']","[107, 2, 2]"
3,"['raise', 'slain', 'vista']","['XYYYX', 'YXYYX', 'GGGGG']","[7, 1, 1]"
3,"['raise', 'relay', 'relax']","['GYXXY', 'GGGGX', 'GGGGG']","[13, 1, 1]"
5,"['raise', 'outed', 'cower', 'corer', 'cover']","['YXXXY', 'YXXGX', 'GGXGG', 'GGYGG', 'GGGGG']","[102, 16, 2, 1, 1]"
4,"['raise', 'agile', 'alike', 'alive']","['XYGXG', 'GXGYG', 'GGGXG', 'GGGGG']","[5, 2, 1, 1]"
3,"['raise', 'toled', 'beech']","['XXXXY', 'XXXYX', 'GGGGG']","[121, 9, 9]"
3,"['raise', 'toled', 'jetty']","['XXXXY', 'YXXYX', 'GGGGG']","[121, 7, 7]"
4,"['raise', 'foist', 'swish', 'bliss']","['XXGGX', 'XXGGX', 'YXGGX', 'GGGGG']","[9, 3, 1, 1]"
5,"['raise', 'cloak', 'focal', 'local', 'vocal']","['XYXXX', 'YYYGX', 'XGGGG', 'YGGGG', 'GGGGG']","[92, 4, 2, 1, 1]"
4,"['raise', 'toled', 'octet', 'often']","['XXXXY', 'YYXGX', 'GXGGY', 'GGGGG']","[121, 2, 1, 1]"
3,"['raise', 'bludy', 'dolly']","['XXXXX', 'XYXYG', 'GGGGG']","[168, 3, 3]"
3,"['raise', 'pined', 'eight']","['XXYXY', 'XGXYX', 'GGGGG']","[35, 1, 1]"
5,"['raise', 'outed', 'cower', 'hover', 'joker']","['YXXXY', 'YXXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[102, 16, 9, 5, 5]"
3,"['raise', 'siege', 'since']","['XXYYG', 'GGYXG', 'GGGGG']","[5, 1, 1]"
4,"['raise', 'toled', 'jetty', 'event']","['XXXXY', 'YXXYX', 'XYYYX', 'GGGGG']","[121, 7, 1, 1]"
3,"['raise', 'stone', 'ensue']","['XXXYG', 'YXXYG', 'GGGGG']","[17, 1, 1]"
3,"['raise', 'punty', 'shunt']","['XXXYX', 'XYYYX', 'GGGGG']","[80, 5, 5]"
3,"['raise', 'flint', 'diver']","['YXYXY', 'XXYXX', 'GGGGG']","[26, 6, 6]"
4,"['raise', 'shrew', 'loser', 'poser']","['YXXYY', 'YXYGX', 'XGGGG', 'GGGGG']","[18, 3, 1, 1]"
3,"['raise', 'crust', 'worst']","['YXXGX', 'XYXGG', 'GGGGG']","[13, 1, 1]"
4,"['raise', 'steel', 'sheep', 'sweep']","['XXXYY', 'GXGGX', 'GXGGG', 'GGGGG']","[41, 4, 1, 1]"
4,"['raise', 'metal', 'abled', 'alley']","['XYXXY', 'XYXYY', 'GXGGX', 'GGGGG']","[69, 2, 1, 1]"
4,"['raise', 'outed', 'breed', 'creed']","['YXXXY', 'XXXGG', 'XGGGG', 'GGGGG']","[102, 4, 3, 3]"
4,"['raise', 'agile', 'abide', 'anime']","['XYGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[5, 2, 1, 1]"
3,"['raise', 'metal', 'leafy']","['XYXXY', 'XGXYY', 'GGGGG']","[69, 4, 4]"
4,"['raise', 'punty', 'scoff', 'bosom']","['XXXYX', 'XXXXX', 'YXYXX', 'GGGGG']","[80, 7, 1, 1]"
4,"['raise', 'cloud', 'deuce', 'dunce']","['XXXXG', 'YXXYY', 'GYYGG', 'GGGGG']","[61, 2, 1, 1]"
6,"['raise', 'scare', 'share', 'snare', 'spare', 'stare']","['YYXYG', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[5, 4, 3, 2, 1, 1]"
4,"['raise', 'bludy', 'dummy', 'pudgy']","['XXXXX', 'XXYYG', 'YGXXG', 'GGGGG']","[168, 4, 1, 1]"
3,"['raise', 'naive', 'waive']","['XGGXG', 'XGGGG', 'GGGGG']","[3, 1, 1]"
3,"['raise', 'culty', 'choir']","['YXYXX', 'GXXXX', 'GGGGG']","[23, 1, 1]"
3,"['raise', 'punty', 'stood']","['XXXYX', 'XXXYX', 'GGGGG']","[80, 4, 4]"
4,"['raise', 'stone', 'scope', 'spoke']","['XXXYG', 'GXGXG', 'GXGYG', 'GGGGG']","[17, 5, 1, 1]"
5,"['raise', 'bludy', 'humph', 'junto', 'outgo']","['XXXXX', 'XXYXX', 'XGXXX', 'XGXYG', 'GGGGG']","[168, 10, 2, 1, 1]"
3,"['raise', 'metal', 'delay']","['XYXXY', 'XGXGY', 'GGGGG']","[69, 1, 1]"
4,"['raise', 'bundt', 'belie', 'bilge']","['XXYXG', 'GXXXX', 'GYGYG', 'GGGGG']","[25, 4, 1, 1]"
3,"['raise', 'email', 'ideal']","['XYYXY', 'YXYYG', 'GGGGG']","[3, 1, 1]"
4,"['raise', 'mulct', 'clash', 'clasp']","['XYXGX', 'XXYYX', 'GGGGX', 'GGGGG']","[22, 3, 2, 2]"
4,"['raise', 'snipe', 'slime', 'seize']","['XXGYG', 'GXGXG', 'GXGXG', 'GGGGG']","[15, 7, 2, 2]"
4,"['raise', 'bludy', 'holly', 'hotly']","['XXXXX', 'XYXXG', 'GGYGG', 'GGGGG']","[168, 10, 1, 1]"
4,"['raise', 'bunty', 'caulk', 'laugh']","['XGXXX', 'XYXXX', 'XGGYX', 'GGGGG']","[91, 2, 1, 1]"
3,"['raise', 'siege', 'sieve']","['XXYYG', 'GGGXG', 'GGGGG']","[5, 1, 1]"
3,"['raise', 'bludy', 'block']","['XXXXX', 'GGXXX', 'GGGGG']","[168, 3, 3]"
3,"['raise', 'metal', 'meant']","['XYXXY', 'GGYYX', 'GGGGG']","[69, 2, 2]"
4,"['raise', 'gryce', 'grade', 'grape']","['YYXXG', 'GGXXG', 'GGGXG', 'GGGGG']","[26, 5, 4, 4]"
6,"['raise', 'chose', 'goose', 'loose', 'moose', 'noose']","['XXXGG', 'XXGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[20, 4, 3, 2, 1, 1]"
3,"['raise', 'clomp', 'hardy']","['YGXXX', 'XXXXX', 'GGGGG']","[26, 4, 4]"
2,"['raise', 'shied']","['XXGYY', 'GGGGG']","[3, 3]"
3,"['raise', 'tronc', 'drawl']","['YYXXX', 'XGXXX', 'GGGGG']","[78, 7, 7]"
2,"['raise', 'daisy']","['XGGGX', 'GGGGG']","[2, 2]"
5,"['raise', 'bludy', 'jumpy', 'puffy', 'putty']","['XXXXX', 'XXYXG', 'XGXYG', 'GGXXG', 'GGGGG']","[168, 13, 2, 1, 1]"
3,"['raise', 'curst', 'strut']","['YXXYX', 'XYGYG', 'GGGGG']","[24, 1, 1]"
4,"['raise', 'uncoy', 'grunt', 'burnt']","['YXXXX', 'YYXXX', 'XYYGG', 'GGGGG']","[103, 6, 1, 1]"
3,"['raise', 'until', 'tulip']","['XXYXX', 'YXYGY', 'GGGGG']","[107, 1, 1]"
4,"['raise', 'plink', 'brick', 'crick']","['YXGXX', 'XXGXG', 'XGGGG', 'GGGGG']","[28, 4, 2, 2]"
3,"['raise', 'until', 'idyll']","['XXYXX', 'XXXYG', 'GGGGG']","[107, 1, 1]"
4,"['raise', 'pined', 'given', 'vixen']","['XXYXY', 'XGYGX', 'XGYGG', 'GGGGG']","[35, 3, 1, 1]"
4,"['raise', 'uncoy', 'tumor', 'furor']","['YXXXX', 'YXXGX', 'XGXGG', 'GGGGG']","[103, 5, 2, 2]"
4,"['raise', 'toled', 'beech', 'geeky']","['XXXXY', 'XXXYX', 'XGGXX', 'GGGGG']","[121, 9, 1, 1]"
5,"['raise', 'bludy', 'chump', 'couch', 'cough']","['XXXXX', 'XXGXX', 'GYGXX', 'GGGYG', 'GGGGG']","[168, 13, 2, 1, 1]"
2,"['raise', 'naive']","['XGGXG', 'GGGGG']","[3, 3]"
3,"['raise', 'clapt', 'shoal']","['XYXYX', 'XYYXX', 'GGGGG']","[43, 2, 2]"
3,"['raise', 'curst', 'stork']","['YXXYX', 'XXYYY', 'GGGGG']","[24, 3, 3]"
3,"['raise', 'mulct', 'bathe']","['XGXXG', 'XXXXY', 'GGGGG']","[26, 1, 1]"
4,"['raise', 'cloak', 'adapt', 'aunty']","['XYXXX', 'XXXYX', 'GXYXY', 'GGGGG']","[92, 5, 1, 1]"
4,"['raise', 'toled', 'beech', 'check']","['XXXXY', 'XXXYX', 'XYGGY', 'GGGGG']","[121, 9, 1, 1]"
5,"['raise', 'tripe', 'price', 'pride', 'prime']","['YXGXG', 'XGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[17, 4, 3, 2, 2]"
3,"['raise', 'brash', 'brass']","['YYXGX', 'GGGGX', 'GGGGG']","[8, 1, 1]"
3,"['raise', 'outed', 'outer']","['YXXXY', 'GGGGX', 'GGGGG']","[102, 1, 1]"
3,"['raise', 'uncoy', 'furry']","['YXXXX', 'YXXXG', 'GGGGG']","[103, 5, 5]"
4,"['raise', 'randy', 'rajah', 'razor']","['GGXXX', 'GGXXX', 'GGXYX', 'GGGGG']","[9, 3, 1, 1]"
4,"['raise', 'toled', 'cleft', 'elect']","['XXXXY', 'YXYYX', 'YGGXG', 'GGGGG']","[121, 5, 1, 1]"
4,"['raise', 'deign', 'chief', 'evict']","['XXGXY', 'XYGXX', 'YXGYX', 'GGGGG']","[15, 4, 1, 1]"
4,"['raise', 'until', 'billy', 'imply']","['XXYXX', 'XXXYY', 'XYYGG', 'GGGGG']","[107, 11, 1, 1]"
3,"['raise', 'outed', 'demur']","['YXXXY', 'XYXYY', 'GGGGG']","[102, 1, 1]"
4,"['raise', 'cloak', 'about', 'quota']","['XYXXX', 'XXGYX', 'YXGYY', 'GGGGG']","[92, 6, 1, 1]"
4,"['raise', 'panel', 'taken', 'haven']","['XGXXY', 'XGYGX', 'XGXGG', 'GGGGG']","[20, 5, 2, 2]"
4,"['raise', 'magic', 'cabin', 'cavil']","['XGYXX', 'XGXGY', 'GGXGX', 'GGGGG']","[14, 3, 1, 1]"
5,"['raise', 'shear', 'smear', 'spear', 'swear']","['YYXYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[4, 3, 2, 1, 1]"
4,"['raise', 'uncoy', 'crumb', 'crump']","['YXXXX', 'YXYXX', 'GGGGX', 'GGGGG']","[103, 4, 1, 1]"
3,"['raise', 'bludy', 'dough']","['XXXXX', 'XXGYX', 'GGGGG']","[168, 6, 6]"
4,"['raise', 'panel', 'bagel', 'gavel']","['XGXXY', 'XGXGG', 'XGYGG', 'GGGGG']","[20, 5, 1, 1]"
4,"['raise', 'bunty', 'naval', 'wagon']","['XGXXX', 'XXYXX', 'YGXYX', 'GGGGG']","[91, 3, 1, 1]"
3,"['raise', 'nasal', 'salon']","['XGXYX', 'YGYYY', 'GGGGG']","[20, 1, 1]"
6,"['raise', 'cloud', 'budge', 'fudge', 'judge', 'nudge']","['XXXXG', 'XXXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[61, 5, 3, 2, 1, 1]"
4,"['raise', 'empty', 'gamer', 'harem']","['YGXXY', 'YYXXX', 'XGYGY', 'GGGGG']","[28, 3, 1, 1]"
5,"['raise', 'until', 'ditch', 'hitch', 'pitch']","['XXYXX', 'XXGYX', 'XGGGG', 'YGGGG', 'GGGGG']","[107, 10, 3, 2, 2]"
4,"['raise', 'curst', 'shorn', 'sworn']","['YXXYX', 'XXYYX', 'GXGGG', 'GGGGG']","[24, 3, 1, 1]"
3,"['raise', 'until', 'pupil']","['XXYXX', 'YXXGG', 'GGGGG']","[107, 1, 1]"
4,"['raise', 'toled', 'jewel', 'excel']","['XXXXY', 'XXYGX', 'XYXGG', 'GGGGG']","[121, 10, 3, 3]"
3,"['raise', 'punty', 'stony']","['XXXYX', 'XXYYG', 'GGGGG']","[80, 1, 1]"
3,"['raise', 'magic', 'cabin']","['XGYXX', 'XGXGY', 'GGGGG']","[14, 3, 3]"
4,"['raise', 'until', 'undid', 'unzip']","['XXYXX', 'GGXGX', 'GGXGX', 'GGGGG']","[107, 2, 1, 1]"
4,"['raise', 'toled', 'cheek', 'queen']","['XXXXY', 'XXXGX', 'XXGGX', 'GGGGG']","[121, 3, 1, 1]"
4,"['raise', 'uncoy', 'group', 'trout']","['YXXXX', 'YXXYX', 'XGGGX', 'GGGGG']","[103, 8, 1, 1]"
4,"['raise', 'bludy', 'lymph', 'polyp']","['XXXXX', 'XYXXY', 'YYXYX', 'GGGGG']","[168, 4, 1, 1]"
3,"['raise', 'empty', 'earth']","['YGXXY', 'GXXGX', 'GGGGG']","[28, 1, 1]"
4,"['raise', 'curst', 'stork', 'storm']","['YXXYX', 'XXYYY', 'GGGGX', 'GGGGG']","[24, 3, 2, 2]"
2,"['raise', 'until']","['XXYXX', 'GGGGG']","[107, 107]"
3,"['raise', 'empty', 'taper']","['YGXXY', 'YXGYX', 'GGGGG']","[28, 1, 1]"
3,"['raise', 'outed', 'enter']","['YXXXY', 'XXGGX', 'GGGGG']","[102, 2, 2]"
3,"['raise', 'clout', 'child']","['XXGXX', 'GYXXX', 'GGGGG']","[51, 3, 3]"
4,"['raise', 'cloak', 'about', 'adopt']","['XYXXX', 'XXGYX', 'GXGXG', 'GGGGG']","[92, 6, 2, 2]"
4,"['raise', 'culty', 'groin', 'minor']","['YXYXX', 'XXXXX', 'XYYYY', 'GGGGG']","[23, 3, 1, 1]"
4,"['raise', 'bunty', 'catty', 'fatty']","['XGXXX', 'XXXGG', 'XGGGG', 'GGGGG']","[91, 4, 3, 3]"
4,"['raise', 'punty', 'bushy', 'husky']","['XXXYX', 'XGXXG', 'XGGYG', 'GGGGG']","[80, 7, 1, 1]"
4,"['raise', 'gryce', 'drake', 'brave']","['YYXXG', 'XGXXG', 'XGGXG', 'GGGGG']","[26, 6, 2, 2]"
3,"['raise', 'pined', 'filet']","['XXYXY', 'XGXGX', 'GGGGG']","[35, 2, 2]"
3,"['raise', 'snipe', 'slime']","['XXGYG', 'GXGXG', 'GGGGG']","[15, 7, 7]"
4,"['raise', 'clout', 'flint', 'glint']","['XXGXX', 'XGXXG', 'XGGGG', 'GGGGG']","[51, 2, 1, 1]"
3,"['raise', 'drent', 'tread']","['YYXXY', 'YGGXY', 'GGGGG']","[34, 1, 1]"
4,"['raise', 'stead', 'steak', 'steal']","['XYXYY', 'GGGGX', 'GGGGX', 'GGGGG']","[12, 3, 2, 2]"
3,"['raise', 'relay', 'regal']","['GYXXY', 'GGYGX', 'GGGGG']","[13, 2, 2]"
3,"['raise', 'chess', 'guest']","['XXXGY', 'XXGGY', 'GGGGG']","[9, 3, 3]"
4,"['raise', 'outed', 'merry', 'every']","['YXXXY', 'XXXYX', 'XYYGG', 'GGGGG']","[102, 11, 1, 1]"
5,"['raise', 'uncoy', 'furry', 'burly', 'murky']","['YXXXX', 'YXXXG', 'XGGYG', 'XGGXG', 'GGGGG']","[103, 5, 2, 1, 1]"
3,"['raise', 'scare', 'share']","['YYXYG', 'GXGGG', 'GGGGG']","[5, 4, 4]"
5,"['raise', 'score', 'shore', 'snore', 'spore']","['YXXYG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[10, 5, 4, 3, 3]"
3,"['raise', 'foist', 'hoist']","['XXGGX', 'XGGGG', 'GGGGG']","[9, 3, 3]"
