steps,words,feedback,ncands
4,"['rales', 'count', 'glyph', 'vigil']","['XXYXX', 'XXXXX', 'YYXXX', 'GGGGG']","[91, 9, 1, 1]"
3,"['rales', 'tondi', 'index']","['XXXGX', 'XXYYY', 'GGGGG']","[44, 2, 2]"
4,"['rales', 'count', 'blind', 'blink']","['XXYXX', 'XXXGX', 'GGGGX', 'GGGGG']","[91, 4, 1, 1]"
3,"['rales', 'count', 'clung']","['XXYXX', 'GXGGX', 'GGGGG']","[91, 1, 1]"
4,"['rales', 'tonic', 'amply', 'qualm']","['XYYXX', 'XXXXX', 'YYXGX', 'GGGGG']","[67, 10, 1, 1]"
3,"['rales', 'count', 'croup']","['YXXXX', 'GYYXX', 'GGGGG']","[124, 2, 2]"
4,"['rales', 'count', 'cling', 'clink']","['XXYXX', 'GXXGX', 'GGGGX', 'GGGGG']","[91, 2, 1, 1]"
4,"['rales', 'count', 'mucky', 'juicy']","['XXXXX', 'YXYXX', 'XGYXG', 'GGGGG']","[205, 5, 1, 1]"
3,"['rales', 'shakt', 'stage']","['XYXYY', 'GXGXY', 'GGGGG']","[35, 3, 3]"
3,"['rales', 'death', 'decay']","['XYXYX', 'GGYXX', 'GGGGG']","[59, 1, 1]"
4,"['rales', 'dropt', 'verge', 'nerve']","['YXXYX', 'XYXXX', 'YGGXG', 'GGGGG']","[92, 18, 1, 1]"
3,"['rales', 'liver', 'flier']","['YXYGX', 'YYXGG', 'GGGGG']","[15, 2, 2]"
3,"['rales', 'chant', 'shaft']","['XYXXY', 'XGGXG', 'GGGGG']","[44, 1, 1]"
5,"['rales', 'count', 'chord', 'crock', 'crook']","['YXXXX', 'GYXXX', 'GXGYX', 'GGGYG', 'GGGGG']","[124, 5, 2, 1, 1]"
3,"['rales', 'plant', 'clean']","['XYYYX', 'XGYYX', 'GGGGG']","[51, 2, 2]"
4,"['rales', 'timon', 'aging', 'china']","['XYXXX', 'XYXXY', 'YXGGX', 'GGGGG']","[61, 3, 1, 1]"
4,"['rales', 'recut', 'rhyme', 'ridge']","['GXXYX', 'GYXXX', 'GXXXG', 'GGGGG']","[17, 2, 1, 1]"
4,"['rales', 'bidon', 'hotel', 'vowel']","['XXYGX', 'XXXYX', 'XGXGG', 'GGGGG']","[30, 5, 1, 1]"
4,"['rales', 'cunit', 'enjoy', 'gnome']","['XXXYX', 'XXYXX', 'YGXYX', 'GGGGG']","[130, 10, 1, 1]"
3,"['rales', 'point', 'snuck']","['XXXXY', 'XXXYX', 'GGGGG']","[114, 2, 2]"
3,"['rales', 'count', 'icing']","['XXXXX', 'YXXGX', 'GGGGG']","[205, 1, 1]"
3,"['rales', 'point', 'spiny']","['XXXXY', 'YXGGX', 'GGGGG']","[114, 1, 1]"
3,"['rales', 'round', 'rigor']","['GXXXX', 'GYXXX', 'GGGGG']","[15, 1, 1]"
4,"['rales', 'stich', 'slain', 'snail']","['XYYXY', 'GXYXX', 'GYGGY', 'GGGGG']","[23, 2, 1, 1]"
4,"['rales', 'count', 'blown', 'flown']","['XXYXX', 'XYXYX', 'XGGGG', 'GGGGG']","[91, 4, 1, 1]"
3,"['rales', 'radio', 'rabid']","['GGXXX', 'GGYGX', 'GGGGG']","[14, 2, 2]"
3,"['rales', 'stope', 'prose']","['YXXYY', 'YXGYG', 'GGGGG']","[26, 1, 1]"
3,"['rales', 'timon', 'thank']","['XYXXX', 'GXXXY', 'GGGGG']","[61, 2, 2]"
5,"['rales', 'count', 'goody', 'bobby', 'poppy']","['XXXXX', 'XGXXX', 'XGYXG', 'XGXXG', 'GGGGG']","[205, 14, 3, 1, 1]"
3,"['rales', 'cunit', 'budge']","['XXXYX', 'XGXXX', 'GGGGG']","[130, 5, 5]"
4,"['rales', 'dicot', 'finer', 'fiber']","['YXXGX', 'XGXXX', 'GGXGG', 'GGGGG']","[87, 7, 2, 2]"
3,"['rales', 'doily', 'moldy']","['XXGXX', 'YGXYG', 'GGGGG']","[30, 1, 1]"
4,"['rales', 'count', 'goody', 'dowdy']","['XXXXX', 'XGXXX', 'XGYGG', 'GGGGG']","[205, 14, 2, 2]"
3,"['rales', 'bidon', 'kneel']","['XXYGX', 'XXXXY', 'GGGGG']","[30, 1, 1]"
3,"['rales', 'droit', 'track']","['YYXXX', 'XGXXY', 'GGGGG']","[80, 3, 3]"
4,"['rales', 'cyton', 'cabby', 'caddy']","['XGXXX', 'GYXXX', 'GGXXG', 'GGGGG']","[85, 2, 1, 1]"
4,"['rales', 'toile', 'dwell', 'quell']","['XXYYX', 'XXXGY', 'XXGGG', 'GGGGG']","[55, 4, 1, 1]"
3,"['rales', 'count', 'dumpy']","['XXXXX', 'XXYXX', 'GGGGG']","[205, 15, 15]"
3,"['rales', 'baler', 'paler']","['YGGGX', 'XGGGG', 'GGGGG']","[2, 1, 1]"
6,"['rales', 'stope', 'score', 'shore', 'snore', 'swore']","['YXXYY', 'GXGXG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[26, 4, 3, 2, 1, 1]"
3,"['rales', 'reach', 'rebar']","['GYXYX', 'GGYXX', 'GGGGG']","[8, 2, 2]"
3,"['rales', 'chant', 'scuba']","['XYXXY', 'YXYXX', 'GGGGG']","[44, 2, 2]"
2,"['rales', 'splat']","['XYGXY', 'GGGGG']","[1, 1]"
5,"['rales', 'liver', 'bluer', 'elder', 'flyer']","['YXYGX', 'YXXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[15, 5, 3, 1, 1]"
3,"['rales', 'count', 'horny']","['YXXXX', 'XGXGX', 'GGGGG']","[124, 1, 1]"
3,"['rales', 'potin', 'mason']","['XGXXY', 'XYXXG', 'GGGGG']","[22, 1, 1]"
3,"['rales', 'count', 'doing']","['XXXXX', 'XGXGX', 'GGGGG']","[205, 3, 3]"
4,"['rales', 'cunit', 'enjoy', 'ozone']","['XXXYX', 'XXYXX', 'YYXYX', 'GGGGG']","[130, 10, 2, 2]"
3,"['rales', 'tonic', 'amply']","['XYYXX', 'XXXXX', 'GGGGG']","[67, 10, 10]"
2,"['rales', 'molar']","['YYGXX', 'GGGGG']","[2, 2]"
4,"['rales', 'droit', 'borax', 'ovary']","['YYXXX', 'XYYXX', 'XYYYX', 'GGGGG']","[80, 6, 1, 1]"
4,"['rales', 'steep', 'onset', 'beset']","['XXXGY', 'YYYGX', 'XXGGG', 'GGGGG']","[19, 3, 1, 1]"
4,"['rales', 'cunit', 'budge', 'queue']","['XXXYX', 'XGXXX', 'XGXXG', 'GGGGG']","[130, 5, 1, 1]"
5,"['rales', 'count', 'child', 'click', 'cliff']","['XXYXX', 'GXXXX', 'GXGYX', 'GGGYX', 'GGGGG']","[91, 7, 3, 2, 2]"
4,"['rales', 'cyton', 'macaw', 'magic']","['XGXXX', 'YXXXX', 'GGYYX', 'GGGGG']","[85, 2, 1, 1]"
4,"['rales', 'dropt', 'brute', 'truce']","['YXXYX', 'XGXXY', 'XGGYG', 'GGGGG']","[92, 6, 1, 1]"
5,"['rales', 'souct', 'short', 'snort', 'sport']","['YXXXY', 'GYXXG', 'GXGGG', 'GXGGG', 'GGGGG']","[43, 3, 2, 1, 1]"
4,"['rales', 'count', 'birth', 'fritz']","['YXXXX', 'XXXXY', 'XYYGX', 'GGGGG']","[124, 6, 1, 1]"
3,"['rales', 'cunit', 'edict']","['XXXYX', 'YXXYG', 'GGGGG']","[130, 2, 2]"
3,"['rales', 'would', 'twirl']","['YXYXX', 'YXXYX', 'GGGGG']","[29, 1, 1]"
4,"['rales', 'stope', 'curse', 'verse']","['YXXYY', 'YXXXG', 'XXGGG', 'GGGGG']","[26, 3, 1, 1]"
4,"['rales', 'tonic', 'amply', 'llama']","['XYYXX', 'XXXXX', 'YYXYX', 'GGGGG']","[67, 10, 1, 1]"
3,"['rales', 'matey', 'eaten']","['XGXGX', 'XGGGX', 'GGGGG']","[11, 1, 1]"
2,"['rales', 'range']","['GGXYX', 'GGGGG']","[1, 1]"
4,"['rales', 'point', 'skiff', 'whisk']","['XXXXY', 'XXGXX', 'YYGXX', 'GGGGG']","[114, 3, 1, 1]"
4,"['rales', 'bidon', 'hotel', 'hovel']","['XXYGX', 'XXXYX', 'GGXGG', 'GGGGG']","[30, 5, 1, 1]"
3,"['rales', 'reach', 'rehab']","['GYXYX', 'GGYXY', 'GGGGG']","[8, 1, 1]"
3,"['rales', 'cyton', 'macaw']","['XGXXX', 'YXXXX', 'GGGGG']","[85, 2, 2]"
4,"['rales', 'chant', 'assay', 'sigma']","['XYXXY', 'XXYXX', 'YYYYX', 'GGGGG']","[44, 3, 1, 1]"
3,"['rales', 'point', 'spout']","['XXXXY', 'YYXXG', 'GGGGG']","[114, 1, 1]"
4,"['rales', 'dropt', 'verge', 'verve']","['YXXYX', 'XYXXX', 'GGGXG', 'GGGGG']","[92, 18, 1, 1]"
4,"['rales', 'point', 'missy', 'sushi']","['XXXXY', 'XXYXX', 'XYGYX', 'GGGGG']","[114, 6, 1, 1]"
3,"['rales', 'count', 'dying']","['XXXXX', 'XXXGX', 'GGGGG']","[205, 4, 4]"
3,"['rales', 'cunit', 'fetid']","['XXXYX', 'XXXGY', 'GGGGG']","[130, 2, 2]"
3,"['rales', 'droit', 'brain']","['YYXXX', 'XGXGX', 'GGGGG']","[80, 2, 2]"
4,"['rales', 'count', 'dumpy', 'buddy']","['XXXXX', 'XXYXX', 'YGXXG', 'GGGGG']","[205, 15, 1, 1]"
4,"['rales', 'count', 'thumb', 'thump']","['XXXXX', 'XXGXY', 'GGGGX', 'GGGGG']","[205, 2, 1, 1]"
3,"['rales', 'point', 'scion']","['XXXXY', 'XYGYX', 'GGGGG']","[114, 1, 1]"
3,"['rales', 'cyton', 'candy']","['XGXXX', 'GYXXY', 'GGGGG']","[85, 2, 2]"
3,"['rales', 'count', 'chord']","['YXXXX', 'GYXXX', 'GGGGG']","[124, 5, 5]"
3,"['rales', 'potin', 'basin']","['XGXXY', 'XXXGG', 'GGGGG']","[22, 1, 1]"
4,"['rales', 'porty', 'karma', 'march']","['YGXXX', 'XXGXX', 'XGGYY', 'GGGGG']","[28, 2, 1, 1]"
4,"['rales', 'count', 'chord', 'crowd']","['YXXXX', 'GYXXX', 'GXGYG', 'GGGGG']","[124, 5, 1, 1]"
3,"['rales', 'droit', 'arbor']","['YYXXX', 'XGYXX', 'GGGGG']","[80, 5, 5]"
5,"['rales', 'natal', 'badly', 'gaily', 'gayly']","['XGYXX', 'XGXYY', 'XGXGG', 'GGXGG', 'GGGGG']","[20, 7, 2, 1, 1]"
5,"['rales', 'point', 'husky', 'dusky', 'musky']","['XXXXY', 'XXXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[114, 9, 2, 1, 1]"
3,"['rales', 'chant', 'stain']","['XYXXY', 'XXGYY', 'GGGGG']","[44, 1, 1]"
3,"['rales', 'tally', 'dally']","['XGGXX', 'XGGGG', 'GGGGG']","[6, 1, 1]"
2,"['rales', 'bless']","['XXYYG', 'GGGGG']","[1, 1]"
4,"['rales', 'droit', 'arbor', 'bravo']","['YYXXX', 'XGYXX', 'YGYYY', 'GGGGG']","[80, 5, 1, 1]"
3,"['rales', 'point', 'stung']","['XXXXY', 'XXXGY', 'GGGGG']","[114, 2, 2]"
3,"['rales', 'toile', 'title']","['XXYYX', 'GXYGG', 'GGGGG']","[55, 1, 1]"
2,"['rales', 'ruler']","['GXGGX', 'GGGGG']","[1, 1]"
4,"['rales', 'point', 'disco', 'kiosk']","['XXXXY', 'XYYXX', 'XGYXY', 'GGGGG']","[114, 2, 1, 1]"
3,"['rales', 'count', 'blond']","['XXYXX', 'XYXGX', 'GGGGG']","[91, 1, 1]"
3,"['rales', 'cunit', 'ennui']","['XXXYX', 'XYGYX', 'GGGGG']","[130, 1, 1]"
4,"['rales', 'lager', 'later', 'layer']","['YGYGX', 'GGXGG', 'GGXGG', 'GGGGG']","[3, 2, 1, 1]"
4,"['rales', 'count', 'bluff', 'fluid']","['XXYXX', 'XXGXX', 'XGGYY', 'GGGGG']","[91, 5, 1, 1]"
6,"['rales', 'cyton', 'batty', 'fatty', 'patty', 'tatty']","['XGXXX', 'XYGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[85, 4, 3, 2, 1, 1]"
3,"['rales', 'stope', 'score']","['YXXYY', 'GXGXG', 'GGGGG']","[26, 4, 4]"
3,"['rales', 'cunit', 'cutie']","['XXXYX', 'GGXGY', 'GGGGG']","[130, 1, 1]"
4,"['rales', 'bract', 'debar', 'zebra']","['YYXYX', 'YYYXX', 'XGGYY', 'GGGGG']","[49, 2, 1, 1]"
3,"['rales', 'carve', 'barge']","['YGXYX', 'XGGXG', 'GGGGG']","[4, 1, 1]"
2,"['rales', 'matey']","['XGXGX', 'GGGGG']","[11, 11]"
3,"['rales', 'liver', 'bluer']","['YXYGX', 'YXXGG', 'GGGGG']","[15, 5, 5]"
3,"['rales', 'after', 'aider']","['YYXGX', 'GXXGG', 'GGGGG']","[5, 3, 3]"
4,"['rales', 'point', 'shock', 'shook']","['XXXXY', 'XYXXX', 'GGGXG', 'GGGGG']","[114, 6, 1, 1]"
4,"['rales', 'rider', 'riper', 'river']","['GXXGX', 'GGXGG', 'GGXGG', 'GGGGG']","[13, 2, 1, 1]"
4,"['rales', 'count', 'grimy', 'privy']","['YXXXX', 'XXXXX', 'XGGXG', 'GGGGG']","[124, 3, 1, 1]"
3,"['rales', 'bidon', 'betel']","['XXYGX', 'GXXXX', 'GGGGG']","[30, 4, 4]"
4,"['rales', 'souct', 'brisk', 'frisk']","['YXXXY', 'YXXXX', 'XGGGG', 'GGGGG']","[43, 3, 1, 1]"
3,"['rales', 'count', 'bongo']","['XXXXX', 'XGXYX', 'GGGGG']","[205, 1, 1]"
3,"['rales', 'cunit', 'begun']","['XXXYX', 'XYYXX', 'GGGGG']","[130, 2, 2]"
5,"['rales', 'bract', 'adore', 'afire', 'azure']","['YYXYX', 'XYYXX', 'GXXGG', 'GXXGG', 'GGGGG']","[49, 4, 2, 1, 1]"
4,"['rales', 'death', 'peace', 'weave']","['XYXYX', 'XGGXX', 'XGGXG', 'GGGGG']","[59, 2, 1, 1]"
4,"['rales', 'cunit', 'denim', 'genie']","['XXXYX', 'XXGGX', 'XGGGX', 'GGGGG']","[130, 2, 1, 1]"
3,"['rales', 'point', 'sound']","['XXXXY', 'XGXGX', 'GGGGG']","[114, 1, 1]"
4,"['rales', 'toile', 'clove', 'glove']","['XXYYX', 'XYXYG', 'XGGGG', 'GGGGG']","[55, 6, 1, 1]"
3,"['rales', 'droit', 'braid']","['YYXXX', 'YGXGX', 'GGGGG']","[80, 1, 1]"
3,"['rales', 'point', 'scope']","['XXXYY', 'YYXXX', 'GGGGG']","[67, 2, 2]"
3,"['rales', 'would', 'wryly']","['YXYXX', 'GXXGX', 'GGGGG']","[29, 1, 1]"
4,"['rales', 'rider', 'roger', 'rover']","['GXXGX', 'GXXGG', 'GGXGG', 'GGGGG']","[13, 4, 2, 2]"
3,"['rales', 'chant', 'assay']","['XYXXY', 'XXYXX', 'GGGGG']","[44, 3, 3]"
4,"['rales', 'death', 'above', 'ocean']","['XYXYX', 'XYYXX', 'YXYXY', 'GGGGG']","[59, 6, 2, 2]"
4,"['rales', 'count', 'blood', 'bloom']","['XXYXX', 'XYXXX', 'GGGGX', 'GGGGG']","[91, 6, 1, 1]"
4,"['rales', 'bract', 'grate', 'irate']","['YYXYX', 'XGGXY', 'XGGGG', 'GGGGG']","[49, 3, 1, 1]"
3,"['rales', 'lager', 'later']","['YGYGX', 'GGXGG', 'GGGGG']","[3, 2, 2]"
4,"['rales', 'tondi', 'coven', 'woken']","['XXXGX', 'XGYXX', 'XGXGG', 'GGGGG']","[44, 4, 2, 2]"
2,"['rales', 'silky']","['XXGXY', 'GGGGG']","[6, 6]"
4,"['rales', 'dropt', 'brine', 'wreck']","['YXXYX', 'XGXXX', 'XGXXY', 'GGGGG']","[92, 7, 1, 1]"
3,"['rales', 'toile', 'dwelt']","['XXYYX', 'YXXGY', 'GGGGG']","[55, 3, 3]"
2,"['rales', 'slate']","['XYYYY', 'GGGGG']","[10, 10]"
4,"['rales', 'chant', 'scamp', 'smack']","['XYXXY', 'YXGXX', 'GYGYX', 'GGGGG']","[44, 2, 1, 1]"
3,"['rales', 'silky', 'solid']","['XXGXY', 'GYGXX', 'GGGGG']","[6, 2, 2]"
5,"['rales', 'death', 'awake', 'agape', 'amaze']","['XYXYX', 'XYGXX', 'GXGXG', 'GXGXG', 'GGGGG']","[59, 7, 2, 1, 1]"
5,"['rales', 'bagel', 'panel', 'camel', 'hazel']","['XGYGX', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[9, 5, 2, 1, 1]"
4,"['rales', 'souct', 'first', 'wrist']","['YXXXY', 'YXXXG', 'XYYGG', 'GGGGG']","[43, 3, 1, 1]"
6,"['rales', 'doily', 'folly', 'golly', 'holly', 'jolly']","['XXGXX', 'XGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[30, 4, 3, 2, 1, 1]"
5,"['rales', 'toile', 'clove', 'bloke', 'globe']","['XXYYX', 'XYXYG', 'XGGXG', 'YGGXG', 'GGGGG']","[55, 6, 3, 1, 1]"
3,"['rales', 'count', 'flint']","['XXYXX', 'XXXGG', 'GGGGG']","[91, 2, 2]"
3,"['rales', 'resin', 'rouse']","['GXXYY', 'GYYXX', 'GGGGG']","[4, 1, 1]"
4,"['rales', 'count', 'child', 'civil']","['XXYXX', 'GXXXX', 'GXYYX', 'GGGGG']","[91, 7, 1, 1]"
3,"['rales', 'chant', 'vista']","['XYXXY', 'XXYXY', 'GGGGG']","[44, 1, 1]"
2,"['rales', 'relax']","['GYGYX', 'GGGGG']","[2, 2]"
4,"['rales', 'dicot', 'corer', 'cover']","['YXXGX', 'XXYYX', 'GGYGG', 'GGGGG']","[87, 3, 2, 2]"
4,"['rales', 'plant', 'alike', 'alive']","['XYYYX', 'XGYXX', 'GGGXG', 'GGGGG']","[51, 5, 1, 1]"
4,"['rales', 'cunit', 'decoy', 'beech']","['XXXYX', 'YXXXX', 'XGYXX', 'GGGGG']","[130, 4, 1, 1]"
4,"['rales', 'cunit', 'petty', 'jetty']","['XXXYX', 'XXXXY', 'XGGGG', 'GGGGG']","[130, 11, 1, 1]"
3,"['rales', 'floss', 'bliss']","['XXYXG', 'XGXGG', 'GGGGG']","[5, 1, 1]"
5,"['rales', 'tonic', 'focal', 'local', 'vocal']","['XYYXX', 'XGXXY', 'XGGGG', 'YGGGG', 'GGGGG']","[67, 3, 2, 1, 1]"
3,"['rales', 'tondi', 'often']","['XXXGX', 'YYYXX', 'GGGGG']","[44, 1, 1]"
3,"['rales', 'doily', 'dolly']","['XXGXX', 'GGXGG', 'GGGGG']","[30, 1, 1]"
3,"['rales', 'cunit', 'eight']","['XXXYX', 'XXXYG', 'GGGGG']","[130, 1, 1]"
4,"['rales', 'dicot', 'mower', 'joker']","['YXXGX', 'XXXYX', 'XGXGG', 'GGGGG']","[87, 13, 6, 6]"
3,"['rales', 'point', 'since']","['XXXYY', 'XXYYX', 'GGGGG']","[67, 2, 2]"
3,"['rales', 'cunit', 'event']","['XXXYX', 'XXYXG', 'GGGGG']","[130, 1, 1]"
4,"['rales', 'point', 'dense', 'ensue']","['XXXYY', 'XXXYX', 'XYYYG', 'GGGGG']","[67, 3, 1, 1]"
3,"['rales', 'point', 'shunt']","['XXXXY', 'XXXGG', 'GGGGG']","[114, 2, 2]"
4,"['rales', 'dicot', 'diner', 'diver']","['YXXGX', 'GGXXX', 'GGXGG', 'GGGGG']","[87, 2, 1, 1]"
4,"['rales', 'shrew', 'miser', 'poser']","['YXXGY', 'YXYGX', 'XXGGG', 'GGGGG']","[20, 3, 1, 1]"
3,"['rales', 'souct', 'worst']","['YXXXY', 'YGXXG', 'GGGGG']","[43, 1, 1]"
4,"['rales', 'steep', 'sheep', 'sweep']","['XXXGY', 'GXGGG', 'GXGGG', 'GGGGG']","[19, 2, 1, 1]"
3,"['rales', 'abled', 'alley']","['XYGGX', 'GXGGX', 'GGGGG']","[2, 1, 1]"
3,"['rales', 'dicot', 'creed']","['YXXGX', 'YXYXX', 'GGGGG']","[87, 1, 1]"
4,"['rales', 'death', 'above', 'anime']","['XYXYX', 'XYYXX', 'GXXXG', 'GGGGG']","[59, 6, 1, 1]"
3,"['rales', 'plant', 'leafy']","['XYYYX', 'XYGXX', 'GGGGG']","[51, 7, 7]"
3,"['rales', 'point', 'bosom']","['XXXXY', 'XGXXX', 'GGGGG']","[114, 4, 4]"
3,"['rales', 'cunit', 'dunce']","['XXXYX', 'YGGXX', 'GGGGG']","[130, 2, 2]"
6,"['rales', 'share', 'scare', 'snare', 'spare', 'stare']","['YYXYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[12, 4, 3, 2, 1, 1]"
4,"['rales', 'count', 'dumpy', 'pudgy']","['XXXXX', 'XXYXX', 'YGXYG', 'GGGGG']","[205, 15, 1, 1]"
4,"['rales', 'mange', 'bathe', 'waive']","['XGXYX', 'XGXXG', 'XGXXG', 'GGGGG']","[16, 4, 1, 1]"
4,"['rales', 'count', 'chord', 'choir']","['YXXXX', 'GYXXX', 'GGGYX', 'GGGGG']","[124, 5, 1, 1]"
4,"['rales', 'point', 'stock', 'stood']","['XXXXY', 'XYXXY', 'GGGXX', 'GGGGG']","[114, 3, 1, 1]"
4,"['rales', 'point', 'scope', 'spoke']","['XXXYY', 'YYXXX', 'GXGYG', 'GGGGG']","[67, 2, 1, 1]"
4,"['rales', 'count', 'outdo', 'outgo']","['XXXXX', 'XYYXY', 'GGGXG', 'GGGGG']","[205, 3, 1, 1]"
2,"['rales', 'delay']","['XYGYX', 'GGGGG']","[4, 4]"
3,"['rales', 'belle', 'bilge']","['XXGYX', 'GYGYG', 'GGGGG']","[17, 2, 2]"
4,"['rales', 'plant', 'decal', 'ideal']","['XYYYX', 'XYYXX', 'YYXGG', 'GGGGG']","[51, 8, 1, 1]"
3,"['rales', 'stich', 'clasp']","['XYYXY', 'YXXYX', 'GGGGG']","[23, 1, 1]"
4,"['rales', 'point', 'guise', 'seize']","['XXXYY', 'XXGXX', 'XXGYG', 'GGGGG']","[67, 2, 1, 1]"
3,"['rales', 'count', 'hotly']","['XXYXX', 'XGXXY', 'GGGGG']","[91, 2, 2]"
4,"['rales', 'natal', 'badly', 'laugh']","['XGYXX', 'XGXYY', 'XGXYX', 'GGGGG']","[20, 7, 1, 1]"
4,"['rales', 'point', 'siege', 'sieve']","['XXXYY', 'XXYXX', 'GGGXG', 'GGGGG']","[67, 4, 1, 1]"
3,"['rales', 'count', 'block']","['XXYXX', 'YYXXX', 'GGGGG']","[91, 2, 2]"
3,"['rales', 'death', 'meant']","['XYXYX', 'XGGYX', 'GGGGG']","[59, 1, 1]"
4,"['rales', 'bract', 'drape', 'grape']","['YYXYX', 'XGGXX', 'XGGGG', 'GGGGG']","[49, 7, 1, 1]"
3,"['rales', 'point', 'noose']","['XXXYY', 'XGXYX', 'GGGGG']","[67, 1, 1]"
4,"['rales', 'porty', 'carry', 'hardy']","['YGXXX', 'XXGXG', 'XGGYG', 'GGGGG']","[28, 4, 1, 1]"
4,"['rales', 'steep', 'semen', 'shied']","['XXXGY', 'GXYGX', 'GYXGX', 'GGGGG']","[19, 4, 1, 1]"
5,"['rales', 'trial', 'brawl', 'crawl', 'drawl']","['YYYXX', 'XGXYG', 'XGGGG', 'XGGGG', 'GGGGG']","[18, 3, 2, 1, 1]"
3,"['rales', 'potin', 'daisy']","['XGXXY', 'XXXYX', 'GGGGG']","[22, 1, 1]"
3,"['rales', 'count', 'putty']","['XXXXX', 'XXYXY', 'GGGGG']","[205, 1, 1]"
3,"['rales', 'souct', 'strut']","['YXXXY', 'GXYXG', 'GGGGG']","[43, 1, 1]"
3,"['rales', 'count', 'burnt']","['YXXXX', 'XXYGG', 'GGGGG']","[124, 1, 1]"
3,"['rales', 'doily', 'tulip']","['XXGXX', 'XXYYX', 'GGGGG']","[30, 3, 3]"
4,"['rales', 'count', 'chirp', 'crick']","['YXXXX', 'GXXXX', 'GXGYX', 'GGGGG']","[124, 3, 1, 1]"
4,"['rales', 'count', 'glyph', 'idyll']","['XXYXX', 'XXXXX', 'XYGXX', 'GGGGG']","[91, 9, 1, 1]"
4,"['rales', 'tondi', 'given', 'vixen']","['XXXGX', 'XXYXY', 'XGYGG', 'GGGGG']","[44, 2, 1, 1]"
3,"['rales', 'count', 'furor']","['YXXXX', 'XYYXX', 'GGGGG']","[124, 5, 5]"
4,"['rales', 'cunit', 'dodge', 'geeky']","['XXXYX', 'XXXXX', 'XXXYY', 'GGGGG']","[130, 10, 1, 1]"
4,"['rales', 'count', 'couch', 'cough']","['XXXXX', 'GGGXX', 'GGGYG', 'GGGGG']","[205, 2, 1, 1]"
3,"['rales', 'mange', 'naive']","['XGXYX', 'XGYXG', 'GGGGG']","[16, 1, 1]"
4,"['rales', 'stich', 'shall', 'shoal']","['XYYXY', 'GXXXY', 'GGYYG', 'GGGGG']","[23, 3, 1, 1]"
3,"['rales', 'souct', 'stork']","['YXXXY', 'GYXXY', 'GGGGG']","[43, 3, 3]"
3,"['rales', 'mange', 'bathe']","['XGXYX', 'XGXXG', 'GGGGG']","[16, 4, 4]"
3,"['rales', 'timon', 'aunty']","['XYXXX', 'YXXXY', 'GGGGG']","[61, 3, 3]"
3,"['rales', 'cunit', 'check']","['XXXYX', 'GXXXX', 'GGGGG']","[130, 2, 2]"
4,"['rales', 'dropt', 'price', 'prime']","['YXXYX', 'XGXYX', 'GGGXG', 'GGGGG']","[92, 4, 2, 2]"
2,"['rales', 'brass']","['YYXXG', 'GGGGG']","[3, 3]"
4,"['rales', 'dicot', 'otter', 'outer']","['YXXGX', 'XXXYY', 'GYGGG', 'GGGGG']","[87, 5, 1, 1]"
3,"['rales', 'count', 'furry']","['YXXXX', 'XXYXX', 'GGGGG']","[124, 4, 4]"
4,"['rales', 'radio', 'rayon', 'razor']","['GGXXX', 'GGXXY', 'GGXGX', 'GGGGG']","[14, 2, 1, 1]"
4,"['rales', 'toile', 'cleft', 'elect']","['XXYYX', 'YXXYY', 'YGGXG', 'GGGGG']","[55, 3, 1, 1]"
4,"['rales', 'cunit', 'edict', 'evict']","['XXXYX', 'YXXYG', 'GXGGG', 'GGGGG']","[130, 2, 1, 1]"
4,"['rales', 'count', 'glyph', 'imply']","['XXYXX', 'XXXXX', 'XYYYX', 'GGGGG']","[91, 9, 1, 1]"
4,"['rales', 'dropt', 'decry', 'demur']","['YXXYX', 'GYXXX', 'GGXYX', 'GGGGG']","[92, 4, 1, 1]"
4,"['rales', 'timon', 'about', 'quota']","['XYXXX', 'YXXYX', 'YXGYY', 'GGGGG']","[61, 3, 1, 1]"
3,"['rales', 'matey', 'haven']","['XGXGX', 'XGXGX', 'GGGGG']","[11, 3, 3]"
3,"['rales', 'natal', 'cavil']","['XGYXX', 'XGXYG', 'GGGGG']","[20, 1, 1]"
5,"['rales', 'share', 'smear', 'spear', 'swear']","['YYXYY', 'GXYYY', 'GXGGG', 'GXGGG', 'GGGGG']","[12, 3, 2, 1, 1]"
4,"['rales', 'count', 'crumb', 'crump']","['YXXXX', 'GXGXX', 'GGGGX', 'GGGGG']","[124, 2, 1, 1]"
4,"['rales', 'count', 'bough', 'dough']","['XXXXX', 'XGGXX', 'XGGGG', 'GGGGG']","[205, 2, 1, 1]"
3,"['rales', 'bagel', 'gavel']","['XGYGX', 'XGYGG', 'GGGGG']","[9, 1, 1]"
3,"['rales', 'cyton', 'wagon']","['XGXXX', 'XXXGG', 'GGGGG']","[85, 1, 1]"
3,"['rales', 'palsy', 'salon']","['XGGXY', 'XGGYX', 'GGGGG']","[7, 3, 3]"
