steps,words,feedback,ncands
4,"['roate', 'lysin', 'amiss', 'sigma']","['XXYXX', 'XXYYX', 'YYYYY', 'GGGGG']","[112, 2, 1, 1]"
3,"['roate', 'punch', 'spout']","['XYXYX', 'YYXXX', 'GGGGG']","[26, 1, 1]"
4,"['roate', 'pings', 'creme', 'verve']","['YXXXG', 'XXXXX', 'XYYXG', 'GGGGG']","[39, 5, 1, 1]"
4,"['roate', 'slimy', 'squib', 'sushi']","['XXXXX', 'GXYXX', 'GXYYX', 'GGGGG']","[195, 2, 1, 1]"
3,"['roate', 'slimy', 'dying']","['XXXXX', 'XXGXY', 'GGGGG']","[195, 2, 2]"
3,"['roate', 'sleet', 'fetid']","['XXXYY', 'XXYYY', 'GGGGG']","[56, 5, 5]"
3,"['roate', 'chynd', 'brain']","['YXGXX', 'XXXYX', 'GGGGG']","[51, 5, 5]"
4,"['roate', 'slimy', 'pudgy', 'buddy']","['XXXXX', 'XXXXG', 'XGGXG', 'GGGGG']","[195, 12, 1, 1]"
4,"['roate', 'knish', 'thumb', 'thump']","['XXXYX', 'XXXXY', 'GGGGX', 'GGGGG']","[63, 2, 1, 1]"
3,"['roate', 'slink', 'scion']","['XYXXX', 'GXGYX', 'GGGGG']","[66, 1, 1]"
3,"['roate', 'lysin', 'candy']","['XXYXX', 'XYXXY', 'GGGGG']","[112, 8, 8]"
4,"['roate', 'cuing', 'crock', 'chord']","['YYXXX', 'GXXXX', 'GYGYX', 'GGGGG']","[57, 5, 1, 1]"
3,"['roate', 'lysin', 'basin']","['XXYXX', 'XXGGG', 'GGGGG']","[112, 1, 1]"
3,"['roate', 'mincy', 'march']","['YXYXX', 'GXXGX', 'GGGGG']","[35, 1, 1]"
5,"['roate', 'cuing', 'crock', 'cross', 'crowd']","['YYXXX', 'GXXXX', 'GGGYX', 'GGGXX', 'GGGGG']","[57, 5, 2, 1, 1]"
3,"['roate', 'bronc', 'arbor']","['YYYXX', 'YGYXX', 'GGGGG']","[28, 1, 1]"
4,"['roate', 'lysin', 'balmy', 'gayly']","['XXYXX', 'YYXXX', 'XGYXG', 'GGGGG']","[112, 8, 1, 1]"
4,"['roate', 'slimy', 'mushy', 'musky']","['XXXXX', 'YXXYG', 'GGGXG', 'GGGGG']","[195, 2, 1, 1]"
3,"['roate', 'slink', 'stain']","['XXGYX', 'GXYYX', 'GGGGG']","[23, 1, 1]"
4,"['roate', 'lysin', 'balmy', 'dally']","['XXYXX', 'YYXXX', 'XGGXG', 'GGGGG']","[112, 8, 1, 1]"
3,"['roate', 'silen', 'bless']","['XXXXY', 'YXYYX', 'GGGGG']","[106, 2, 2]"
2,"['roate', 'bravo']","['YYGXX', 'GGGGG']","[2, 2]"
3,"['roate', 'knish', 'stung']","['XXXYX', 'XYXYX', 'GGGGG']","[63, 2, 2]"
3,"['roate', 'lithe', 'title']","['XXXYG', 'YGGXG', 'GGGGG']","[17, 1, 1]"
3,"['roate', 'slier', 'ruler']","['GXXXY', 'XYXGG', 'GGGGG']","[21, 1, 1]"
3,"['roate', 'slink', 'kiosk']","['XYXXX', 'YXYXG', 'GGGGG']","[66, 1, 1]"
3,"['roate', 'slink', 'blond']","['XYXXX', 'XGXGX', 'GGGGG']","[66, 1, 1]"
4,"['roate', 'silen', 'eking', 'ennui']","['XXXXY', 'XYXYY', 'GXYYX', 'GGGGG']","[106, 6, 1, 1]"
4,"['roate', 'balms', 'early', 'layer']","['YXYXY', 'XGYXX', 'YGYYY', 'GGGGG']","[42, 3, 1, 1]"
3,"['roate', 'slimy', 'fluid']","['XXXXX', 'XGYXX', 'GGGGG']","[195, 1, 1]"
3,"['roate', 'tasty', 'tatty']","['XXYGX', 'GGXGG', 'GGGGG']","[18, 1, 1]"
4,"['roate', 'prone', 'chore', 'score']","['YYXXG', 'XYGXG', 'YXGGG', 'GGGGG']","[19, 4, 1, 1]"
3,"['roate', 'lithe', 'cutie']","['XXXYG', 'XYGXG', 'GGGGG']","[17, 2, 2]"
4,"['roate', 'balms', 'debar', 'zebra']","['YXYXY', 'YYXXX', 'XGGYY', 'GGGGG']","[42, 2, 1, 1]"
3,"['roate', 'argue', 'barge']","['YXYXG', 'YYYXG', 'GGGGG']","[10, 2, 2]"
4,"['roate', 'clept', 'eaten', 'matey']","['XXYYY', 'XXYXY', 'YGGGX', 'GGGGG']","[25, 3, 1, 1]"
4,"['roate', 'dices', 'leper', 'bluer']","['YXXXY', 'XXXGX', 'YYXGG', 'GGGGG']","[102, 18, 2, 2]"
4,"['roate', 'balms', 'cedar', 'aider']","['YXYXY', 'XYXXX', 'XYGYG', 'GGGGG']","[42, 8, 1, 1]"
4,"['roate', 'slink', 'shock', 'shook']","['XYXXX', 'GXXXG', 'GGGXG', 'GGGGG']","[66, 4, 1, 1]"
5,"['roate', 'slier', 'rider', 'riper', 'river']","['GXXXY', 'XXYGG', 'GGXGG', 'GGXGG', 'GGGGG']","[21, 3, 2, 1, 1]"
4,"['roate', 'sculk', 'bring', 'privy']","['YXXXX', 'XXXXX', 'XGGXX', 'GGGGG']","[63, 7, 1, 1]"
3,"['roate', 'sleet', 'betel']","['XXXYY', 'XYYGY', 'GGGGG']","[56, 1, 1]"
4,"['roate', 'sculk', 'brisk', 'frisk']","['YXXXX', 'YXXXG', 'XGGGG', 'GGGGG']","[63, 2, 1, 1]"
3,"['roate', 'lungs', 'bongo']","['XGXXX', 'XXGGX', 'GGGGG']","[71, 1, 1]"
3,"['roate', 'silen', 'begun']","['XXXXY', 'XXXYG', 'GGGGG']","[106, 1, 1]"
3,"['roate', 'argue', 'azure']","['YXYXG', 'GYXYG', 'GGGGG']","[10, 1, 1]"
4,"['roate', 'plush', 'knave', 'weave']","['XXGXG', 'XXXXX', 'XXGGG', 'GGGGG']","[42, 8, 1, 1]"
4,"['roate', 'sling', 'binge', 'genie']","['XXXXG', 'XXYYY', 'XYGYG', 'GGGGG']","[83, 3, 1, 1]"
3,"['roate', 'lungs', 'sound']","['XGXXX', 'XYYXY', 'GGGGG']","[71, 1, 1]"
4,"['roate', 'clons', 'globe', 'glove']","['XYXXG', 'XGGXX', 'GGGXG', 'GGGGG']","[30, 4, 1, 1]"
4,"['roate', 'chynd', 'fraud', 'braid']","['YXGXX', 'XXXXG', 'XGGXG', 'GGGGG']","[51, 4, 1, 1]"
3,"['roate', 'clons', 'scope']","['XYXXG', 'YXGXY', 'GGGGG']","[30, 1, 1]"
4,"['roate', 'sculk', 'drill', 'wryly']","['YXXXX', 'XXXGX', 'XGXGY', 'GGGGG']","[63, 6, 1, 1]"
3,"['roate', 'roger', 'rover']","['GGXXY', 'GGXGG', 'GGGGG']","[4, 2, 2]"
4,"['roate', 'lysin', 'gassy', 'assay']","['XXYXX', 'XYGXX', 'XYGYG', 'GGGGG']","[112, 3, 1, 1]"
3,"['roate', 'cameo', 'ocean']","['XYYXY', 'YYXYY', 'GGGGG']","[4, 1, 1]"
4,"['roate', 'slink', 'blood', 'bloom']","['XYXXX', 'XGXXX', 'GGGGX', 'GGGGG']","[66, 5, 1, 1]"
4,"['roate', 'crate', 'grate', 'irate']","['YXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
3,"['roate', 'alter', 'later']","['YXYYY', 'YYGGG', 'GGGGG']","[17, 1, 1]"
3,"['roate', 'wynds', 'woken']","['XGXXY', 'GXYXX', 'GGGGG']","[21, 3, 3]"
3,"['roate', 'slimy', 'silky']","['XXXXX', 'GYYXG', 'GGGGG']","[195, 2, 2]"
4,"['roate', 'dices', 'mercy', 'wreck']","['YXXXY', 'XXYYX', 'XYYGX', 'GGGGG']","[102, 4, 1, 1]"
3,"['roate', 'sleet', 'dwelt']","['XXXYY', 'XYGYG', 'GGGGG']","[56, 2, 2]"
2,"['roate', 'slate']","['XXGGG', 'GGGGG']","[7, 7]"
4,"['roate', 'slick', 'shack', 'smack']","['XXGXX', 'GXXGG', 'GXGGG', 'GGGGG']","[71, 3, 2, 2]"
3,"['roate', 'lungs', 'solid']","['XGXXX', 'YXXXY', 'GGGGG']","[71, 1, 1]"
5,"['roate', 'plush', 'knave', 'adage', 'amaze']","['XXGXG', 'XXXXX', 'XXGXG', 'GXGXG', 'GGGGG']","[42, 8, 3, 1, 1]"
6,"['roate', 'genal', 'label', 'camel', 'easel', 'hazel']","['XXYXY', 'XYXYG', 'YGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[55, 5, 3, 2, 1, 1]"
4,"['roate', 'scuft', 'tryst', 'wrist']","['YXXYX', 'YXXXG', 'YGXGG', 'GGGGG']","[29, 2, 1, 1]"
6,"['roate', 'lungs', 'dolly', 'folly', 'holly', 'jolly']","['XGXXX', 'YXXXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 9, 3, 2, 1, 1]"
3,"['roate', 'clons', 'globe']","['XYXXG', 'XGGXX', 'GGGGG']","[30, 4, 4]"
3,"['roate', 'knish', 'flint']","['XXXYX', 'XYGXX', 'GGGGG']","[63, 3, 3]"
3,"['roate', 'rogue', 'rouse']","['GGXXG', 'GGXYG', 'GGGGG']","[3, 1, 1]"
3,"['roate', 'slimy', 'civil']","['XXXXX', 'XYYXX', 'GGGGG']","[195, 6, 6]"
3,"['roate', 'tasty', 'vista']","['XXYGX', 'YYGGX', 'GGGGG']","[18, 1, 1]"
3,"['roate', 'renal', 'relax']","['GXYXY', 'GGXGY', 'GGGGG']","[12, 2, 2]"
3,"['roate', 'sower', 'cover']","['YGXXY', 'XGXGG', 'GGGGG']","[20, 11, 11]"
4,"['roate', 'mauls', 'alike', 'alive']","['XXYXG', 'XYXYX', 'GGGXG', 'GGGGG']","[45, 3, 1, 1]"
3,"['roate', 'silen', 'beech']","['XXXXY', 'XXXYX', 'GGGGG']","[106, 6, 6]"
4,"['roate', 'depth', 'testy', 'jetty']","['XXXGY', 'XGXGX', 'YGXGG', 'GGGGG']","[12, 4, 2, 2]"
3,"['roate', 'slimy', 'bliss']","['XXXXX', 'YGGXX', 'GGGGG']","[195, 1, 1]"
5,"['roate', 'nomad', 'focal', 'local', 'vocal']","['XGYXX', 'XGXGX', 'XGGGG', 'YGGGG', 'GGGGG']","[16, 4, 2, 1, 1]"
4,"['roate', 'detox', 'octet', 'often']","['XYXYY', 'XYGYX', 'GXGGY', 'GGGGG']","[8, 2, 1, 1]"
3,"['roate', 'lungs', 'dolly']","['XGXXX', 'YXXXX', 'GGGGG']","[71, 9, 9]"
4,"['roate', 'sleet', 'edict', 'eight']","['XXXYY', 'XXYYG', 'GXYXG', 'GGGGG']","[56, 6, 1, 1]"
4,"['roate', 'sower', 'cover', 'joker']","['YGXXY', 'XGXGG', 'XGXGG', 'GGGGG']","[20, 11, 6, 6]"
3,"['roate', 'sling', 'since']","['XXXXG', 'GXYYX', 'GGGGG']","[83, 1, 1]"
3,"['roate', 'sleet', 'event']","['XXXYY', 'XXGYG', 'GGGGG']","[56, 4, 4]"
4,"['roate', 'sling', 'dense', 'ensue']","['XXXXG', 'YXXYX', 'XYYYG', 'GGGGG']","[83, 2, 1, 1]"
3,"['roate', 'knish', 'shunt']","['XXXYX', 'XYXYY', 'GGGGG']","[63, 1, 1]"
4,"['roate', 'dices', 'diner', 'diver']","['YXXXY', 'GGXGX', 'GGXGG', 'GGGGG']","[102, 2, 1, 1]"
4,"['roate', 'sower', 'loser', 'poser']","['YGXXY', 'YGXGG', 'XGGGG', 'GGGGG']","[20, 2, 1, 1]"
3,"['roate', 'torus', 'worst']","['YGXYX', 'YGGXY', 'GGGGG']","[6, 1, 1]"
4,"['roate', 'silen', 'sheep', 'sweep']","['XXXXY', 'GXXGX', 'GXGGG', 'GGGGG']","[106, 3, 1, 1]"
4,"['roate', 'genal', 'abled', 'alley']","['XXYXY', 'XYXYY', 'GXGGX', 'GGGGG']","[55, 2, 1, 1]"
3,"['roate', 'dices', 'creed']","['YXXXY', 'YXYGX', 'GGGGG']","[102, 1, 1]"
3,"['roate', 'mauls', 'anime']","['XXYXG', 'YYXXX', 'GGGGG']","[45, 1, 1]"
3,"['roate', 'leach', 'leafy']","['XXGXY', 'GGGXX', 'GGGGG']","[11, 2, 2]"
3,"['roate', 'lungs', 'bosom']","['XGXXX', 'XXXXY', 'GGGGG']","[71, 3, 3]"
4,"['roate', 'sling', 'fence', 'dunce']","['XXXXG', 'XXXYX', 'XYGGG', 'GGGGG']","[83, 6, 1, 1]"
3,"['roate', 'trace', 'stare']","['YXGYG', 'YYGXG', 'GGGGG']","[3, 1, 1]"
3,"['roate', 'slimy', 'pudgy']","['XXXXX', 'XXXXG', 'GGGGG']","[195, 12, 12]"
6,"['roate', 'mauls', 'dance', 'gaffe', 'payee', 'waive']","['XXYXG', 'XGXXX', 'XGXXG', 'XGXXG', 'XGXYG', 'GGGGG']","[45, 7, 3, 2, 1, 1]"
3,"['roate', 'cuing', 'choir']","['YYXXX', 'GXYXX', 'GGGGG']","[57, 1, 1]"
4,"['roate', 'punch', 'idiot', 'stood']","['XYXYX', 'XXXXX', 'XYXGY', 'GGGGG']","[26, 4, 1, 1]"
4,"['roate', 'clons', 'smoke', 'spoke']","['XYXXG', 'XXGXY', 'GXGGG', 'GGGGG']","[30, 4, 1, 1]"
4,"['roate', 'punch', 'outdo', 'outgo']","['XYXYX', 'XGXXX', 'GGGXG', 'GGGGG']","[26, 2, 1, 1]"
3,"['roate', 'genal', 'delay']","['XXYXY', 'XGXGY', 'GGGGG']","[55, 1, 1]"
3,"['roate', 'sling', 'bilge']","['XXXXG', 'XYYXY', 'GGGGG']","[83, 2, 2]"
4,"['roate', 'genal', 'equal', 'ideal']","['XXYXY', 'XYXGG', 'YXXGG', 'GGGGG']","[55, 2, 1, 1]"
4,"['roate', 'slick', 'clash', 'clasp']","['XXGXX', 'YGXYX', 'GGGGX', 'GGGGG']","[71, 3, 2, 2]"
4,"['roate', 'sling', 'spice', 'seize']","['XXXXG', 'GXGXX', 'GXGXG', 'GGGGG']","[83, 3, 1, 1]"
3,"['roate', 'cumin', 'hotly']","['XGXYX', 'XXXXX', 'GGGGG']","[26, 3, 3]"
3,"['roate', 'lysin', 'laugh']","['XXYXX', 'GXXXX', 'GGGGG']","[112, 1, 1]"
3,"['roate', 'sling', 'sieve']","['XXXXG', 'GXYXX', 'GGGGG']","[83, 1, 1]"
3,"['roate', 'slink', 'block']","['XYXXX', 'XGXXG', 'GGGGG']","[66, 3, 3]"
3,"['roate', 'leant', 'meant']","['XXGYY', 'XGGGG', 'GGGGG']","[12, 1, 1]"
4,"['roate', 'crags', 'grade', 'grape']","['YXGXG', 'XGGYX', 'GGGXG', 'GGGGG']","[23, 4, 3, 3]"
5,"['roate', 'pilus', 'goose', 'moose', 'noose']","['XGXXG', 'XXXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[22, 3, 2, 1, 1]"
4,"['roate', 'mincy', 'parry', 'hardy']","['YXYXX', 'XXXXG', 'XGGYG', 'GGGGG']","[35, 6, 1, 1]"
3,"['roate', 'silen', 'shied']","['XXXXY', 'GYXGX', 'GGGGG']","[106, 2, 2]"
4,"['roate', 'chynd', 'drama', 'drawl']","['YXGXX', 'XXXXY', 'GGGXY', 'GGGGG']","[51, 3, 1, 1]"
3,"['roate', 'lysin', 'daisy']","['XXYXX', 'XYYYX', 'GGGGG']","[112, 1, 1]"
3,"['roate', 'hinds', 'putty']","['XXXGX', 'XXXXX', 'GGGGG']","[21, 1, 1]"
3,"['roate', 'scuft', 'strut']","['YXXYX', 'GXYXG', 'GGGGG']","[29, 1, 1]"
3,"['roate', 'scuft', 'burnt']","['YXXYX', 'XXYXG', 'GGGGG']","[29, 1, 1]"
4,"['roate', 'knish', 'digit', 'tulip']","['XXXYX', 'XXYXX', 'XYXGY', 'GGGGG']","[63, 4, 1, 1]"
4,"['roate', 'sculk', 'brick', 'crick']","['YXXXX', 'XYXXG', 'XGGGG', 'GGGGG']","[63, 3, 2, 2]"
3,"['roate', 'slimy', 'idyll']","['XXXXX', 'XYYXY', 'GGGGG']","[195, 2, 2]"
4,"['roate', 'silen', 'given', 'vixen']","['XXXXY', 'XGXGG', 'XGYGG', 'GGGGG']","[106, 3, 1, 1]"
3,"['roate', 'cuing', 'furor']","['YYXXX', 'XGXXX', 'GGGGG']","[57, 3, 3]"
4,"['roate', 'silen', 'beech', 'geeky']","['XXXXY', 'XXXYX', 'XGGXX', 'GGGGG']","[106, 6, 2, 2]"
4,"['roate', 'lungs', 'bough', 'cough']","['XGXXX', 'XYXGX', 'XGGGG', 'GGGGG']","[71, 3, 2, 2]"
4,"['roate', 'mauls', 'dance', 'naive']","['XXYXG', 'XGXXX', 'XGYXG', 'GGGGG']","[45, 7, 1, 1]"
4,"['roate', 'manul', 'offal', 'shoal']","['XYYXX', 'XYXXG', 'YXXGG', 'GGGGG']","[33, 2, 1, 1]"
3,"['roate', 'shunt', 'stork']","['YYXYX', 'GXXXY', 'GGGGG']","[21, 3, 3]"
2,"['roate', 'bathe']","['XXYYG', 'GGGGG']","[3, 3]"
4,"['roate', 'tasty', 'amity', 'aunty']","['XXYGX', 'YYXGG', 'GXXGG', 'GGGGG']","[18, 2, 1, 1]"
4,"['roate', 'silen', 'beech', 'check']","['XXXXY', 'XXXYX', 'XYGGY', 'GGGGG']","[106, 6, 1, 1]"
5,"['roate', 'pings', 'price', 'pride', 'prime']","['YXXXG', 'GYXXX', 'GGGXG', 'GGGXG', 'GGGGG']","[39, 4, 3, 2, 2]"
4,"['roate', 'chynd', 'grail', 'brass']","['YXGXX', 'XXXXX', 'XGGXX', 'GGGGG']","[51, 11, 1, 1]"
3,"['roate', 'other', 'outer']","['YYXYY', 'GYXGG', 'GGGGG']","[6, 1, 1]"
3,"['roate', 'sculk', 'furry']","['YXXXX', 'XXYXX', 'GGGGG']","[63, 2, 2]"
3,"['roate', 'rayon', 'razor']","['GYYXX', 'GGXGX', 'GGGGG']","[3, 1, 1]"
4,"['roate', 'sleet', 'cleft', 'elect']","['XXXYY', 'XGGYG', 'YGGXG', 'GGGGG']","[56, 2, 1, 1]"
4,"['roate', 'sleet', 'edict', 'evict']","['XXXYY', 'XXYYG', 'GXGGG', 'GGGGG']","[56, 6, 1, 1]"
4,"['roate', 'slimy', 'dimly', 'imply']","['XXXXX', 'XYYYG', 'XYYGG', 'GGGGG']","[195, 3, 1, 1]"
3,"['roate', 'dices', 'demur']","['YXXXY', 'GXXYX', 'GGGGG']","[102, 2, 2]"
2,"['roate', 'quota']","['XYYGX', 'GGGGG']","[1, 1]"
4,"['roate', 'genal', 'ashen', 'haven']","['XXYXY', 'XYYYX', 'YXYGG', 'GGGGG']","[55, 6, 1, 1]"
3,"['roate', 'lysin', 'cavil']","['XXYXX', 'YXXGX', 'GGGGG']","[112, 2, 2]"
5,"['roate', 'balms', 'shear', 'spear', 'swear']","['YXYXY', 'XYXXY', 'GXGGG', 'GXGGG', 'GGGGG']","[42, 3, 2, 1, 1]"
4,"['roate', 'sculk', 'crumb', 'crump']","['YXXXX', 'XYGXX', 'GGGGX', 'GGGGG']","[63, 3, 1, 1]"
5,"['roate', 'lungs', 'bough', 'cough', 'dough']","['XGXXX', 'XYXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 3, 2, 1, 1]"
3,"['roate', 'genal', 'gavel']","['XXYXY', 'GYXYG', 'GGGGG']","[55, 1, 1]"
4,"['roate', 'manul', 'bacon', 'wagon']","['XYYXX', 'XGYXX', 'XGXGG', 'GGGGG']","[33, 2, 1, 1]"
3,"['roate', 'manul', 'salon']","['XYYXX', 'XGYXY', 'GGGGG']","[33, 1, 1]"
3,"['roate', 'sling', 'nudge']","['XXXXG', 'XXXYY', 'GGGGG']","[83, 1, 1]"
4,"['roate', 'balms', 'gamer', 'harem']","['YXYXY', 'XGXYX', 'XGYGY', 'GGGGG']","[42, 3, 1, 1]"
5,"['roate', 'knish', 'ditch', 'hitch', 'pitch']","['XXXYX', 'XXYXG', 'XGGGG', 'YGGGG', 'GGGGG']","[63, 4, 3, 2, 2]"
4,"['roate', 'cuing', 'brown', 'sworn']","['YYXXX', 'XXXYX', 'XYGYG', 'GGGGG']","[57, 5, 1, 1]"
4,"['roate', 'slimy', 'civil', 'pupil']","['XXXXX', 'XYYXX', 'XYXGG', 'GGGGG']","[195, 6, 1, 1]"
4,"['roate', 'silen', 'bevel', 'excel']","['XXXXY', 'XXYGX', 'XYXGG', 'GGGGG']","[106, 10, 3, 3]"
4,"['roate', 'punch', 'ingot', 'stony']","['XYXYX', 'XXYXX', 'XYXYY', 'GGGGG']","[26, 2, 1, 1]"
4,"['roate', 'lysin', 'admin', 'cabin']","['XXYXX', 'XXXGG', 'YXXGG', 'GGGGG']","[112, 2, 1, 1]"
4,"['roate', 'slimy', 'pinch', 'unzip']","['XXXXX', 'XXYXX', 'YYYXX', 'GGGGG']","[195, 11, 1, 1]"
4,"['roate', 'silen', 'hymen', 'queen']","['XXXXY', 'XXXGG', 'XXXGG', 'GGGGG']","[106, 2, 1, 1]"
4,"['roate', 'shunt', 'grout', 'trout']","['YYXYX', 'XXYXG', 'XGGGG', 'GGGGG']","[21, 2, 1, 1]"
4,"['roate', 'lungs', 'dolly', 'polyp']","['XGXXX', 'YXXXX', 'XGGYY', 'GGGGG']","[71, 9, 1, 1]"
2,"['roate', 'earth']","['YXYGY', 'GGGGG']","[1, 1]"
4,"['roate', 'shunt', 'stork', 'storm']","['YYXYX', 'GXXXY', 'GGGGX', 'GGGGG']","[21, 3, 2, 2]"
4,"['roate', 'knish', 'unfit', 'until']","['XXXYX', 'XGYXX', 'GGXGY', 'GGGGG']","[63, 4, 1, 1]"
5,"['roate', 'alter', 'taker', 'tamer', 'taper']","['YXYYY', 'YXYGG', 'GGXGG', 'GGXGG', 'GGGGG']","[17, 3, 2, 1, 1]"
3,"['roate', 'suint', 'enter']","['YXXYY', 'XXXYY', 'GGGGG']","[29, 2, 2]"
4,"['roate', 'slimy', 'build', 'child']","['XXXXX', 'XYGXX', 'XXGGG', 'GGGGG']","[195, 6, 1, 1]"
3,"['roate', 'bloat', 'adopt']","['XYYYX', 'XXGYG', 'GGGGG']","[17, 2, 2]"
3,"['roate', 'cuing', 'minor']","['YYXXX', 'XXYYX', 'GGGGG']","[57, 1, 1]"
5,"['roate', 'tasty', 'batty', 'catty', 'fatty']","['XXYGX', 'YGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[18, 4, 3, 2, 2]"
3,"['roate', 'slimy', 'husky']","['XXXXX', 'YXXXG', 'GGGGG']","[195, 7, 7]"
4,"['roate', 'crags', 'brake', 'brave']","['YXGXG', 'XGGXX', 'GGGXG', 'GGGGG']","[23, 5, 1, 1]"
3,"['roate', 'sleet', 'filet']","['XXXYY', 'XYYGG', 'GGGGG']","[56, 2, 2]"
5,"['roate', 'sling', 'slice', 'slide', 'slime']","['XXXXG', 'GGGXX', 'GGGXG', 'GGGXG', 'GGGGG']","[83, 3, 2, 1, 1]"
4,"['roate', 'knish', 'flint', 'glint']","['XXXYX', 'XYGXX', 'XGGGG', 'GGGGG']","[63, 3, 1, 1]"
4,"['roate', 'alter', 'great', 'tread']","['YXYYY', 'YXYYY', 'XGGGY', 'GGGGG']","[17, 4, 1, 1]"
3,"['roate', 'clept', 'steal']","['XXYYY', 'XYGXY', 'GGGGG']","[25, 1, 1]"
3,"['roate', 'renal', 'regal']","['GXYXY', 'GGXGG', 'GGGGG']","[12, 1, 1]"
3,"['roate', 'sleet', 'guest']","['XXXYY', 'YXGYG', 'GGGGG']","[56, 3, 3]"
4,"['roate', 'dices', 'ferry', 'every']","['YXXXY', 'XXXYX', 'XYYGG', 'GGGGG']","[102, 10, 2, 2]"
3,"['roate', 'sculk', 'murky']","['YXXXX', 'XXYXY', 'GGGGG']","[63, 1, 1]"
3,"['roate', 'crags', 'share']","['YXGXG', 'XYGXY', 'GGGGG']","[23, 3, 3]"
3,"['roate', 'prone', 'spore']","['YYXXG', 'YYGXG', 'GGGGG']","[19, 1, 1]"
4,"['roate', 'cumin', 'foist', 'hoist']","['XGXYX', 'XXXYX', 'XGGGG', 'GGGGG']","[26, 3, 2, 2]"
4,"['roate', 'slink', 'gumbo', 'buxom']","['XYXXX', 'XXXXX', 'XGYYY', 'GGGGG']","[66, 4, 1, 1]"
4,"['roate', 'dices', 'brief', 'inner']","['YXXXY', 'XYXGX', 'XYYGX', 'GGGGG']","[102, 6, 1, 1]"
3,"['roate', 'other', 'otter']","['YYXYY', 'GGXGG', 'GGGGG']","[6, 1, 1]"
3,"['roate', 'slimy', 'dimly']","['XXXXX', 'XYYYG', 'GGGGG']","[195, 3, 3]"
4,"['roate', 'silen', 'bevel', 'level']","['XXXXY', 'XXYGX', 'XGGGG', 'GGGGG']","[106, 10, 1, 1]"
4,"['roate', 'lysin', 'scuba', 'sumac']","['XXYXX', 'XXYXX', 'GYYXY', 'GGGGG']","[112, 3, 1, 1]"
3,"['roate', 'cumin', 'donut']","['XGXYX', 'XYXXY', 'GGGGG']","[26, 1, 1]"
4,"['roate', 'knish', 'spilt', 'stilt']","['XXXYX', 'XXGYX', 'GXGGG', 'GGGGG']","[63, 5, 1, 1]"
4,"['roate', 'balms', 'cedar', 'arena']","['YXYXY', 'XYXXX', 'XYXYY', 'GGGGG']","[42, 8, 1, 1]"
3,"['roate', 'sleet', 'sheet']","['XXXYY', 'GXGGG', 'GGGGG']","[56, 2, 2]"
3,"['roate', 'sculk', 'scrub']","['YXXXX', 'GGYXX', 'GGGGG']","[63, 2, 2]"
4,"['roate', 'lysin', 'candy', 'fancy']","['XXYXX', 'XYXXY', 'YGGXG', 'GGGGG']","[112, 8, 1, 1]"
2,"['roate', 'slimy']","['XXXXX', 'GGGGG']","[195, 195]"
3,"['roate', 'learn', 'pearl']","['YXGXY', 'YGGGX', 'GGGGG']","[6, 1, 1]"
4,"['roate', 'slimy', 'silky', 'silly']","['XXXXX', 'GYYXG', 'GGGXG', 'GGGGG']","[195, 2, 1, 1]"
4,"['roate', 'horny', 'morph', 'porch']","['YGXXX', 'YGGXX', 'XGGYG', 'GGGGG']","[18, 2, 1, 1]"
4,"['roate', 'slink', 'bingo', 'dingo']","['XYXXX', 'XXYYX', 'XGGGG', 'GGGGG']","[66, 3, 1, 1]"
4,"['roate', 'genal', 'mecca', 'sepia']","['XXYXY', 'XGXYX', 'XGXXG', 'GGGGG']","[55, 3, 1, 1]"
3,"['roate', 'mauls', 'amble']","['XXYXG', 'YYXGX', 'GGGGG']","[45, 2, 2]"
4,"['roate', 'slick', 'smash', 'shady']","['XXGXX', 'GXXXX', 'GXGYY', 'GGGGG']","[71, 6, 1, 1]"
3,"['roate', 'balms', 'bread']","['YXYXY', 'GYXXX', 'GGGGG']","[42, 2, 2]"
4,"['roate', 'mincy', 'briar', 'friar']","['YXYXX', 'XYXXX', 'XGGGG', 'GGGGG']","[35, 2, 1, 1]"
3,"['roate', 'slier', 'reign']","['GXXXY', 'XXGYY', 'GGGGG']","[21, 1, 1]"
3,"['roate', 'mincy', 'dairy']","['YXYXX', 'XYXXG', 'GGGGG']","[35, 3, 3]"
4,"['roate', 'slimy', 'build', 'quill']","['XXXXX', 'XYGXX', 'XGGGX', 'GGGGG']","[195, 6, 1, 1]"
4,"['roate', 'cuing', 'crock', 'cross']","['YYXXX', 'GXXXX', 'GGGYX', 'GGGGG']","[57, 5, 2, 2]"
4,"['roate', 'cuing', 'drool', 'brood']","['YYXXX', 'XXXXX', 'YGGGX', 'GGGGG']","[57, 14, 1, 1]"
3,"['roate', 'suint', 'tuber']","['YXXYY', 'XGXXY', 'GGGGG']","[29, 1, 1]"
3,"['roate', 'balms', 'shear']","['YXYXY', 'XYXXY', 'GGGGG']","[42, 3, 3]"
