steps,words,feedback,ncands
4,"['nares', 'doilt', 'bowel', 'vowel']","['XXXGX', 'XGXYX', 'XGGGG', 'GGGGG']","[49, 4, 1, 1]"
3,"['nares', 'ligne', 'gnome']","['YXXYX', 'XXYYG', 'GGGGG']","[55, 1, 1]"
3,"['nares', 'ingot', 'snuck']","['YXXXY', 'XGXXX', 'GGGGG']","[35, 2, 2]"
4,"['nares', 'tonic', 'cling', 'icing']","['YXXXX', 'XXYYY', 'YXGGG', 'GGGGG']","[99, 3, 1, 1]"
4,"['nares', 'ingot', 'shiny', 'spiny']","['YXXXY', 'YYXXX', 'GXGGG', 'GGGGG']","[35, 3, 1, 1]"
4,"['nares', 'pluot', 'brook', 'rigor']","['XXYXX', 'XXXGX', 'XYYGX', 'GGGGG']","[93, 7, 2, 2]"
3,"['nares', 'slant', 'snail']","['YYXXY', 'GYGYX', 'GGGGG']","[15, 1, 1]"
4,"['nares', 'tonic', 'blond', 'flown']","['YXXXX', 'XYYXX', 'XGGYX', 'GGGGG']","[99, 6, 1, 1]"
3,"['nares', 'pyoid', 'rabid']","['XGYXX', 'XXXGG', 'GGGGG']","[23, 1, 1]"
3,"['nares', 'shore', 'prose']","['XXYYY', 'YXGYG', 'GGGGG']","[14, 1, 1]"
3,"['nares', 'glint', 'thank']","['YYXXX', 'XXXGY', 'GGGGG']","[42, 1, 1]"
4,"['nares', 'doilt', 'pooch', 'poppy']","['XXXXX', 'XGXXX', 'GGYXX', 'GGGGG']","[219, 15, 1, 1]"
3,"['nares', 'doilt', 'budge']","['XXXYX', 'YXXXX', 'GGGGG']","[140, 6, 6]"
4,"['nares', 'doilt', 'river', 'fiber']","['XXYGX', 'XXYXX', 'YGXGG', 'GGGGG']","[96, 7, 3, 3]"
3,"['nares', 'doilt', 'moldy']","['XXXXX', 'YGXYX', 'GGGGG']","[219, 1, 1]"
4,"['nares', 'doilt', 'dodgy', 'dowdy']","['XXXXX', 'GGXXX', 'GGYXG', 'GGGGG']","[219, 3, 1, 1]"
4,"['nares', 'vodun', 'inlet', 'kneel']","['YXXGX', 'XXXXY', 'XGYGX', 'GGGGG']","[28, 4, 1, 1]"
3,"['nares', 'droit', 'track']","['XYYXX', 'XGXXY', 'GGGGG']","[71, 4, 4]"
4,"['nares', 'culty', 'cabby', 'caddy']","['XGXXX', 'GXXXG', 'GGXXG', 'GGGGG']","[71, 2, 1, 1]"
4,"['nares', 'doilt', 'belle', 'quell']","['XXXYX', 'XXXGX', 'XYYGY', 'GGGGG']","[140, 7, 2, 2]"
4,"['nares', 'doilt', 'dummy', 'dumpy']","['XXXXX', 'GXXXX', 'GGGYG', 'GGGGG']","[219, 3, 1, 1]"
3,"['nares', 'patly', 'paler']","['XGYGX', 'GGXYX', 'GGGGG']","[25, 1, 1]"
6,"['nares', 'shore', 'score', 'spore', 'store', 'swore']","['XXYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[14, 4, 3, 2, 1, 1]"
4,"['nares', 'bract', 'debar', 'rebar']","['XYYYX', 'YYYXX', 'XGGGG', 'GGGGG']","[63, 4, 1, 1]"
3,"['nares', 'shalt', 'scuba']","['XYXXY', 'GXYXX', 'GGGGG']","[53, 4, 4]"
3,"['nares', 'shalt', 'splat']","['XYXXY', 'GXYYG', 'GGGGG']","[53, 1, 1]"
4,"['nares', 'doilt', 'bluer', 'flyer']","['XXYGX', 'XXXYX', 'XGXGG', 'GGGGG']","[96, 11, 1, 1]"
3,"['nares', 'corny', 'horny']","['YXGXX', 'XGGGG', 'GGGGG']","[4, 1, 1]"
3,"['nares', 'satin', 'mason']","['YGXXY', 'YGXXG', 'GGGGG']","[8, 1, 1]"
3,"['nares', 'tonic', 'doing']","['YXXXX', 'XGYYX', 'GGGGG']","[99, 2, 2]"
3,"['nares', 'ligne', 'ozone']","['YXXYX', 'XXXGG', 'GGGGG']","[55, 3, 3]"
3,"['nares', 'clout', 'amply']","['XYXXX', 'XYXXX', 'GGGGG']","[94, 6, 6]"
3,"['nares', 'droit', 'molar']","['XYYXX', 'XYYXX', 'GGGGG']","[71, 7, 7]"
4,"['nares', 'droit', 'molar', 'ovary']","['XYYXX', 'XYYXX', 'XYXYY', 'GGGGG']","[71, 7, 1, 1]"
3,"['nares', 'spiel', 'beset']","['XXXGY', 'YXXGX', 'GGGGG']","[18, 2, 2]"
4,"['nares', 'doilt', 'beech', 'queue']","['XXXYX', 'XXXXX', 'XYGXX', 'GGGGG']","[140, 7, 1, 1]"
4,"['nares', 'doilt', 'flick', 'cliff']","['XXXXX', 'XXGYX', 'YGGYX', 'GGGGG']","[219, 5, 1, 1]"
4,"['nares', 'culty', 'havoc', 'magic']","['XGXXX', 'YXXXX', 'XGXXG', 'GGGGG']","[71, 4, 1, 1]"
3,"['nares', 'crout', 'truce']","['XXYYX', 'YGXYY', 'GGGGG']","[75, 1, 1]"
4,"['nares', 'moist', 'short', 'sport']","['XXYXY', 'XYXYG', 'GXGGG', 'GGGGG']","[30, 2, 1, 1]"
3,"['nares', 'pluot', 'fritz']","['XXYXX', 'XXXXY', 'GGGGG']","[93, 3, 3]"
3,"['nares', 'doilt', 'edict']","['XXXYX', 'YXGXG', 'GGGGG']","[140, 1, 1]"
3,"['nares', 'pluot', 'twirl']","['XXYXX', 'XYXXY', 'GGGGG']","[93, 1, 1]"
3,"['nares', 'verso', 'verse']","['XXGYY', 'GGGGX', 'GGGGG']","[11, 1, 1]"
5,"['nares', 'clout', 'plaid', 'flaky', 'llama']","['XYXXX', 'XGXXX', 'XGGXX', 'XGGXX', 'GGGGG']","[94, 8, 2, 1, 1]"
3,"['nares', 'taken', 'eaten']","['YGXGX', 'YGXGG', 'GGGGG']","[7, 1, 1]"
2,"['nares', 'range']","['YGYYX', 'GGGGG']","[1, 1]"
3,"['nares', 'thiol', 'whisk']","['XXXXY', 'XGGXX', 'GGGGG']","[115, 1, 1]"
4,"['nares', 'doilt', 'bowel', 'hovel']","['XXXGX', 'XGXYX', 'XGXGG', 'GGGGG']","[49, 4, 1, 1]"
4,"['nares', 'bract', 'debar', 'rehab']","['XYYYX', 'YYYXX', 'XGYGY', 'GGGGG']","[63, 4, 1, 1]"
4,"['nares', 'culty', 'havoc', 'macaw']","['XGXXX', 'YXXXX', 'XGXXY', 'GGGGG']","[71, 4, 1, 1]"
4,"['nares', 'shalt', 'scuba', 'sigma']","['XYXXY', 'GXYXX', 'GXXXG', 'GGGGG']","[53, 4, 1, 1]"
4,"['nares', 'thiol', 'scout', 'spout']","['XXXXY', 'YXXYX', 'GXGGG', 'GGGGG']","[115, 9, 2, 2]"
4,"['nares', 'comby', 'dirge', 'verve']","['XXGYX', 'XXXXX', 'XXGXG', 'GGGGG']","[24, 6, 1, 1]"
4,"['nares', 'thiol', 'fishy', 'sushi']","['XXXXY', 'XYYXX', 'XYGGX', 'GGGGG']","[115, 2, 1, 1]"
4,"['nares', 'tonic', 'blind', 'dying']","['YXXXX', 'XXYYX', 'XXGGY', 'GGGGG']","[99, 8, 1, 1]"
3,"['nares', 'doilt', 'fetid']","['XXXYX', 'YXYXY', 'GGGGG']","[140, 2, 2]"
3,"['nares', 'grind', 'brain']","['YYYXX', 'XGYYX', 'GGGGG']","[21, 2, 2]"
3,"['nares', 'doilt', 'buddy']","['XXXXX', 'YXXXX', 'GGGGG']","[219, 3, 3]"
4,"['nares', 'doilt', 'butch', 'thump']","['XXXXX', 'XXXXY', 'XYYXY', 'GGGGG']","[219, 5, 1, 1]"
4,"['nares', 'ingot', 'bison', 'scion']","['YXXXY', 'YYXGX', 'XYYGG', 'GGGGG']","[35, 2, 1, 1]"
3,"['nares', 'tonic', 'candy']","['YGXXX', 'XXGXY', 'GGGGG']","[37, 4, 4]"
3,"['nares', 'pluot', 'chord']","['XXYXX', 'XXXYX', 'GGGGG']","[93, 13, 13]"
3,"['nares', 'satin', 'basin']","['YGXXY', 'YGXGG', 'GGGGG']","[8, 1, 1]"
4,"['nares', 'party', 'carol', 'march']","['XGGXX', 'XGGXX', 'YGGXX', 'GGGGG']","[17, 5, 1, 1]"
4,"['nares', 'pluot', 'chord', 'crowd']","['XXYXX', 'XXXYX', 'GXGYG', 'GGGGG']","[93, 13, 1, 1]"
3,"['nares', 'droit', 'arbor']","['XYYXX', 'XGYXX', 'GGGGG']","[71, 3, 3]"
5,"['nares', 'culty', 'badly', 'gaily', 'gayly']","['XGXXX', 'XXYXG', 'XGXGG', 'GGXGG', 'GGGGG']","[71, 5, 2, 1, 1]"
4,"['nares', 'thiol', 'dusky', 'musky']","['XXXXY', 'XXXXX', 'XGGGG', 'GGGGG']","[115, 4, 1, 1]"
3,"['nares', 'slant', 'stain']","['YYXXY', 'GXGYY', 'GGGGG']","[15, 1, 1]"
4,"['nares', 'culty', 'balmy', 'dally']","['XGXXX', 'XXGXG', 'XGGXG', 'GGGGG']","[71, 2, 1, 1]"
3,"['nares', 'chess', 'bless']","['XXXYG', 'XXGGG', 'GGGGG']","[5, 2, 2]"
4,"['nares', 'droit', 'arbor', 'bravo']","['XYYXX', 'XGYXX', 'YGYYY', 'GGGGG']","[71, 3, 1, 1]"
3,"['nares', 'ingot', 'stung']","['YXXXY', 'XYYXY', 'GGGGG']","[35, 1, 1]"
3,"['nares', 'doilt', 'title']","['XXXYX', 'XXYGY', 'GGGGG']","[140, 1, 1]"
4,"['nares', 'doilt', 'bluer', 'ruler']","['XXYGX', 'XXXYX', 'XYYGG', 'GGGGG']","[96, 11, 1, 1]"
4,"['nares', 'thiol', 'disco', 'kiosk']","['XXXXY', 'XXYYX', 'XGYXY', 'GGGGG']","[115, 2, 1, 1]"
3,"['nares', 'tonic', 'blond']","['YXXXX', 'XYYXX', 'GGGGG']","[99, 6, 6]"
4,"['nares', 'ligne', 'denim', 'ennui']","['YXXYX', 'XYXYY', 'XYGYX', 'GGGGG']","[55, 3, 1, 1]"
3,"['nares', 'patly', 'layer']","['XGYGX', 'XGXYY', 'GGGGG']","[25, 1, 1]"
4,"['nares', 'doilt', 'lipid', 'fluid']","['XXXXX', 'YXYYX', 'YYXGG', 'GGGGG']","[219, 4, 1, 1]"
6,"['nares', 'culty', 'batty', 'fatty', 'patty', 'tatty']","['XGXXX', 'XXXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 4, 3, 2, 1, 1]"
3,"['nares', 'shore', 'score']","['XXYYY', 'GXGGG', 'GGGGG']","[14, 4, 4]"
3,"['nares', 'doilt', 'cutie']","['XXXYX', 'XXYXY', 'GGGGG']","[140, 4, 4]"
4,"['nares', 'bract', 'debar', 'zebra']","['XYYYX', 'YYYXX', 'XGGYY', 'GGGGG']","[63, 4, 1, 1]"
3,"['nares', 'large', 'barge']","['XGGYX', 'XGGGG', 'GGGGG']","[6, 1, 1]"
3,"['nares', 'cagey', 'matey']","['XGXGX', 'XGXGG', 'GGGGG']","[13, 1, 1]"
3,"['nares', 'doilt', 'bluer']","['XXYGX', 'XXXYX', 'GGGGG']","[96, 11, 11]"
3,"['nares', 'after', 'aider']","['XYYGX', 'GXXGG', 'GGGGG']","[4, 2, 2]"
3,"['nares', 'thiol', 'shook']","['XXXXY', 'XGXGX', 'GGGGG']","[115, 1, 1]"
3,"['nares', 'doilt', 'river']","['XXYGX', 'XXYXX', 'GGGGG']","[96, 7, 7]"
4,"['nares', 'pluot', 'prick', 'privy']","['XXYXX', 'GXXXX', 'GGGXX', 'GGGGG']","[93, 2, 1, 1]"
3,"['nares', 'doilt', 'betel']","['XXXGX', 'XXXYY', 'GGGGG']","[49, 1, 1]"
4,"['nares', 'moist', 'brisk', 'frisk']","['XXYXY', 'XXGGX', 'XGGGG', 'GGGGG']","[30, 3, 1, 1]"
3,"['nares', 'tonic', 'bongo']","['YXXXX', 'XGGXX', 'GGGGG']","[99, 1, 1]"
3,"['nares', 'ligne', 'begun']","['YXXYX', 'XXGYY', 'GGGGG']","[55, 1, 1]"
5,"['nares', 'bract', 'opera', 'afire', 'azure']","['XYYYX', 'XYYXX', 'XXYGY', 'GXXGG', 'GGGGG']","[63, 8, 2, 1, 1]"
4,"['nares', 'dealt', 'beach', 'weave']","['XYXYX', 'XGGXX', 'XGGXX', 'GGGGG']","[90, 6, 1, 1]"
3,"['nares', 'ligne', 'genie']","['YXXYX', 'XYYYG', 'GGGGG']","[55, 1, 1]"
4,"['nares', 'ingot', 'shown', 'sound']","['YXXXY', 'XYXYX', 'GXYXY', 'GGGGG']","[35, 2, 1, 1]"
4,"['nares', 'doilt', 'globe', 'glove']","['XXXYX', 'XYXYX', 'GGGXG', 'GGGGG']","[140, 7, 1, 1]"
3,"['nares', 'droit', 'braid']","['XYYXX', 'YGXGX', 'GGGGG']","[71, 1, 1]"
3,"['nares', 'poult', 'scope']","['XXXYY', 'YYXXX', 'GGGGG']","[68, 2, 2]"
4,"['nares', 'pluot', 'drill', 'wryly']","['XXYXX', 'XYXXX', 'XGXGY', 'GGGGG']","[93, 7, 1, 1]"
4,"['nares', 'doilt', 'mower', 'rover']","['XXYGX', 'XGXXX', 'XGXGG', 'GGGGG']","[96, 15, 8, 8]"
3,"['nares', 'shalt', 'assay']","['XYXXY', 'YXYXX', 'GGGGG']","[53, 1, 1]"
4,"['nares', 'gland', 'enema', 'ocean']","['YYXYX', 'XXYYX', 'YYGXY', 'GGGGG']","[24, 4, 1, 1]"
4,"['nares', 'doilt', 'block', 'bloom']","['XXXXX', 'XYXYX', 'GGGXX', 'GGGGG']","[219, 6, 1, 1]"
4,"['nares', 'bract', 'grate', 'irate']","['XYYYX', 'XGGXY', 'XGGGG', 'GGGGG']","[63, 3, 1, 1]"
3,"['nares', 'patly', 'later']","['XGYGX', 'XGGYX', 'GGGGG']","[25, 1, 1]"
4,"['nares', 'vodun', 'token', 'woken']","['YXXGX', 'XGXXG', 'XGGGG', 'GGGGG']","[28, 3, 1, 1]"
3,"['nares', 'thiol', 'silky']","['XXXXY', 'XXYXY', 'GGGGG']","[115, 2, 2]"
4,"['nares', 'crout', 'price', 'wreck']","['XXYYX', 'YGXXX', 'XGXGY', 'GGGGG']","[75, 2, 1, 1]"
3,"['nares', 'doilt', 'dwelt']","['XXXYX', 'GXXGG', 'GGGGG']","[140, 1, 1]"
3,"['nares', 'shalt', 'slate']","['XYXYY', 'GXGYY', 'GGGGG']","[42, 1, 1]"
4,"['nares', 'shalt', 'scamp', 'smack']","['XYXXY', 'GXGXX', 'GYGYX', 'GGGGG']","[53, 6, 1, 1]"
3,"['nares', 'thiol', 'solid']","['XXXXY', 'XXYYY', 'GGGGG']","[115, 1, 1]"
4,"['nares', 'dealt', 'agape', 'amaze']","['XYXYX', 'XYGXX', 'GXGXG', 'GGGGG']","[90, 6, 2, 2]"
4,"['nares', 'cagey', 'label', 'hazel']","['XGXGX', 'XGXGX', 'YGXGG', 'GGGGG']","[13, 4, 1, 1]"
3,"['nares', 'moist', 'wrist']","['XXYXY', 'XXGGG', 'GGGGG']","[30, 1, 1]"
6,"['nares', 'doilt', 'folly', 'golly', 'holly', 'jolly']","['XXXXX', 'XGXGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[219, 7, 3, 2, 1, 1]"
3,"['nares', 'doilt', 'globe']","['XXXYX', 'XYXYX', 'GGGGG']","[140, 7, 7]"
3,"['nares', 'tonic', 'flint']","['YXXXX', 'YXYYX', 'GGGGG']","[99, 4, 4]"
3,"['nares', 'shore', 'rouse']","['XXYYY', 'YXYYG', 'GGGGG']","[14, 1, 1]"
3,"['nares', 'doilt', 'civil']","['XXXXX', 'XXYYX', 'GGGGG']","[219, 5, 5]"
3,"['nares', 'shalt', 'vista']","['XYXXY', 'YXYXY', 'GGGGG']","[53, 1, 1]"
4,"['nares', 'bract', 'opera', 'relax']","['XYYYX', 'XYYXX', 'XXYYY', 'GGGGG']","[63, 8, 3, 3]"
5,"['nares', 'doilt', 'mower', 'rover', 'cover']","['XXYGX', 'XGXXX', 'XGXGG', 'YGGGG', 'GGGGG']","[96, 15, 8, 2, 2]"
4,"['nares', 'dealt', 'alike', 'alive']","['XYXYX', 'XYYYX', 'GGGXG', 'GGGGG']","[90, 6, 1, 1]"
3,"['nares', 'doilt', 'beech']","['XXXYX', 'XXXXX', 'GGGGG']","[140, 7, 7]"
3,"['nares', 'doilt', 'jetty']","['XXXYX', 'XXXXY', 'GGGGG']","[140, 10, 10]"
3,"['nares', 'floss', 'bliss']","['XXXXG', 'XGXGG', 'GGGGG']","[9, 1, 1]"
5,"['nares', 'clout', 'focal', 'local', 'vocal']","['XYXXX', 'YYYXX', 'XGGGG', 'YGGGG', 'GGGGG']","[94, 3, 2, 1, 1]"
3,"['nares', 'vodun', 'often']","['YXXGX', 'XYXXG', 'GGGGG']","[28, 1, 1]"
3,"['nares', 'doilt', 'dolly']","['XXXXX', 'GGXGX', 'GGGGG']","[219, 1, 1]"
4,"['nares', 'doilt', 'befit', 'eight']","['XXXYX', 'XXYXG', 'XYXYG', 'GGGGG']","[140, 2, 1, 1]"
5,"['nares', 'doilt', 'mower', 'rover', 'joker']","['XXYGX', 'XGXXX', 'XGXGG', 'YGXGG', 'GGGGG']","[96, 15, 8, 4, 4]"
3,"['nares', 'scent', 'since']","['YXXYY', 'GYYYX', 'GGGGG']","[19, 1, 1]"
4,"['nares', 'ligne', 'ebony', 'event']","['YXXYX', 'XXXGY', 'GXXGX', 'GGGGG']","[55, 3, 1, 1]"
4,"['nares', 'scent', 'dense', 'ensue']","['YXXYY', 'YXYYX', 'XYYYG', 'GGGGG']","[19, 2, 1, 1]"
3,"['nares', 'ingot', 'shunt']","['YXXXY', 'XYXXG', 'GGGGG']","[35, 2, 2]"
3,"['nares', 'doilt', 'diver']","['XXYGX', 'GXYXX', 'GGGGG']","[96, 1, 1]"
4,"['nares', 'sower', 'loser', 'poser']","['XXYGY', 'YGXGG', 'XGGGG', 'GGGGG']","[16, 2, 1, 1]"
4,"['nares', 'burst', 'first', 'worst']","['XXGXY', 'XXGGG', 'XXGGG', 'GGGGG']","[14, 2, 1, 1]"
5,"['nares', 'spiel', 'sheep', 'steep', 'sweep']","['XXXGY', 'GYXGX', 'GXGGG', 'GXGGG', 'GGGGG']","[18, 3, 2, 1, 1]"
3,"['nares', 'abbey', 'alley']","['XYXGX', 'GXXGG', 'GGGGG']","[3, 1, 1]"
4,"['nares', 'doilt', 'breed', 'creed']","['XXYGX', 'YXXXX', 'XGGGG', 'GGGGG']","[96, 6, 3, 3]"
4,"['nares', 'gland', 'enema', 'anime']","['YYXYX', 'XXYYX', 'YGYGY', 'GGGGG']","[24, 4, 1, 1]"
3,"['nares', 'dealt', 'leafy']","['XYXYX', 'XGGYX', 'GGGGG']","[90, 4, 4]"
4,"['nares', 'thiol', 'scoop', 'bosom']","['XXXXY', 'XXXGX', 'YXYGX', 'GGGGG']","[115, 5, 1, 1]"
4,"['nares', 'ligne', 'fence', 'dunce']","['YXXYX', 'XXXYG', 'XYGGG', 'GGGGG']","[55, 7, 2, 2]"
5,"['nares', 'share', 'scare', 'spare', 'stare']","['XYYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 3, 2, 1, 1]"
4,"['nares', 'doilt', 'buddy', 'pudgy']","['XXXXX', 'YXXXX', 'XGGYG', 'GGGGG']","[219, 3, 1, 1]"
4,"['nares', 'guilt', 'maize', 'waive']","['XGXYX', 'XXGXX', 'XGGXG', 'GGGGG']","[23, 2, 1, 1]"
4,"['nares', 'pluot', 'chord', 'choir']","['XXYXX', 'XXXYX', 'GGGYX', 'GGGGG']","[93, 13, 1, 1]"
3,"['nares', 'thiol', 'stood']","['XXXXY', 'YXXGX', 'GGGGG']","[115, 2, 2]"
4,"['nares', 'poult', 'scope', 'spoke']","['XXXYY', 'YYXXX', 'GXGYG', 'GGGGG']","[68, 2, 1, 1]"
3,"['nares', 'doilt', 'outgo']","['XXXXX', 'XYXXY', 'GGGGG']","[219, 3, 3]"
4,"['nares', 'dealt', 'decal', 'delay']","['XYXYX', 'GGYYX', 'GGXGY', 'GGGGG']","[90, 2, 1, 1]"
4,"['nares', 'doilt', 'belie', 'bilge']","['XXXYX', 'XXYYX', 'GYGYG', 'GGGGG']","[140, 4, 1, 1]"
3,"['nares', 'dealt', 'ideal']","['XYXYX', 'YYYYX', 'GGGGG']","[90, 2, 2]"
3,"['nares', 'shalt', 'clasp']","['XYXXY', 'YXGYX', 'GGGGG']","[53, 2, 2]"
4,"['nares', 'poult', 'geese', 'seize']","['XXXYY', 'XXXXX', 'XGYYG', 'GGGGG']","[68, 6, 1, 1]"
3,"['nares', 'doilt', 'hotly']","['XXXXX', 'XGXGY', 'GGGGG']","[219, 1, 1]"
3,"['nares', 'culty', 'laugh']","['XGXXX', 'XYYXX', 'GGGGG']","[71, 1, 1]"
4,"['nares', 'poult', 'geese', 'sieve']","['XXXYY', 'XXXXX', 'XYGYG', 'GGGGG']","[68, 6, 1, 1]"
3,"['nares', 'doilt', 'block']","['XXXXX', 'XYXYX', 'GGGGG']","[219, 6, 6]"
4,"['nares', 'gland', 'inane', 'meant']","['YYXYX', 'XXGGX', 'XYGGY', 'GGGGG']","[24, 2, 1, 1]"
4,"['nares', 'bract', 'drape', 'grape']","['XYYYX', 'XGGXX', 'XGGGG', 'GGGGG']","[63, 7, 1, 1]"
3,"['nares', 'noise', 'noose']","['GXXYY', 'GGXGG', 'GGGGG']","[2, 1, 1]"
4,"['nares', 'party', 'carry', 'hardy']","['XGGXX', 'XGGXG', 'XGGYG', 'GGGGG']","[17, 4, 1, 1]"
3,"['nares', 'spiel', 'shied']","['XXXGY', 'GXGGX', 'GGGGG']","[18, 1, 1]"
4,"['nares', 'droit', 'drama', 'drawl']","['XYYXX', 'GGXXX', 'GGGXY', 'GGGGG']","[71, 2, 1, 1]"
3,"['nares', 'tulsi', 'daisy']","['XGXXY', 'XXXGY', 'GGGGG']","[24, 1, 1]"
4,"['nares', 'doilt', 'butch', 'putty']","['XXXXX', 'XXXXY', 'XGGXX', 'GGGGG']","[219, 5, 1, 1]"
3,"['nares', 'burst', 'strut']","['XXGXY', 'XYGYG', 'GGGGG']","[14, 1, 1]"
3,"['nares', 'corny', 'burnt']","['YXGXX', 'XXGGX', 'GGGGG']","[4, 1, 1]"
4,"['nares', 'doilt', 'filth', 'tulip']","['XXXXX', 'XXYYY', 'XYGYX', 'GGGGG']","[219, 2, 1, 1]"
4,"['nares', 'pluot', 'brick', 'crick']","['XXYXX', 'XXXXX', 'XGGGG', 'GGGGG']","[93, 4, 1, 1]"
3,"['nares', 'doilt', 'idyll']","['XXXXX', 'YXYGX', 'GGGGG']","[219, 1, 1]"
3,"['nares', 'vodun', 'vixen']","['YXXGX', 'GXXXG', 'GGGGG']","[28, 1, 1]"
3,"['nares', 'lofty', 'furor']","['XXGXX', 'XYYXX', 'GGGGG']","[36, 1, 1]"
4,"['nares', 'doilt', 'beech', 'geeky']","['XXXYX', 'XXXXX', 'XGGXX', 'GGGGG']","[140, 7, 1, 1]"
4,"['nares', 'doilt', 'pooch', 'cough']","['XXXXX', 'XGXXX', 'XGYYG', 'GGGGG']","[219, 15, 1, 1]"
2,"['nares', 'naive']","['GGXYX', 'GGGGG']","[1, 1]"
3,"['nares', 'shalt', 'shoal']","['XYXXY', 'GGYYX', 'GGGGG']","[53, 1, 1]"
3,"['nares', 'moist', 'stork']","['XXYXY', 'XYXYY', 'GGGGG']","[30, 2, 2]"
3,"['nares', 'guilt', 'bathe']","['XGXYX', 'XXXXY', 'GGGGG']","[23, 1, 1]"
3,"['nares', 'glint', 'aunty']","['YYXXX', 'XXXYY', 'GGGGG']","[42, 2, 2]"
4,"['nares', 'doilt', 'beech', 'check']","['XXXYX', 'XXXXX', 'XYGGY', 'GGGGG']","[140, 7, 1, 1]"
4,"['nares', 'crout', 'pride', 'prime']","['XXYYX', 'XGXXX', 'GGGXG', 'GGGGG']","[75, 8, 2, 2]"
2,"['nares', 'brass']","['XYYXG', 'GGGGG']","[3, 3]"
4,"['nares', 'doilt', 'other', 'outer']","['XXYGX', 'XYXXY', 'GYXGG', 'GGGGG']","[96, 3, 1, 1]"
3,"['nares', 'lofty', 'furry']","['XXGXX', 'XXYXG', 'GGGGG']","[36, 1, 1]"
5,"['nares', 'pyoid', 'valor', 'major', 'razor']","['XGYXX', 'XXYXX', 'XGXGG', 'XGXGG', 'GGGGG']","[23, 6, 2, 1, 1]"
4,"['nares', 'doilt', 'cleft', 'elect']","['XXXYX', 'XXXYG', 'YGGXG', 'GGGGG']","[140, 2, 1, 1]"
3,"['nares', 'doilt', 'evict']","['XXXYX', 'XXGXG', 'GGGGG']","[140, 1, 1]"
4,"['nares', 'doilt', 'billy', 'imply']","['XXXXX', 'XXYGX', 'XYYGG', 'GGGGG']","[219, 5, 1, 1]"
3,"['nares', 'crout', 'demur']","['XXYYX', 'XYXGX', 'GGGGG']","[75, 4, 4]"
3,"['nares', 'clout', 'quota']","['XYXXX', 'XXGYY', 'GGGGG']","[94, 1, 1]"
3,"['nares', 'taken', 'haven']","['YGXGX', 'XGXGG', 'GGGGG']","[7, 3, 3]"
4,"['nares', 'culty', 'cabal', 'cavil']","['XGXXX', 'GXYXX', 'GGXYG', 'GGGGG']","[71, 2, 1, 1]"
5,"['nares', 'share', 'smear', 'spear', 'swear']","['XYYYY', 'GXYYY', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 3, 2, 1, 1]"
3,"['nares', 'pluot', 'crump']","['XXYXX', 'YXGXX', 'GGGGG']","[93, 1, 1]"
4,"['nares', 'doilt', 'dodgy', 'dough']","['XXXXX', 'GGXXX', 'GGYGX', 'GGGGG']","[219, 3, 1, 1]"
3,"['nares', 'cagey', 'gavel']","['XGXGX', 'XGYGX', 'GGGGG']","[13, 1, 1]"
3,"['nares', 'tonic', 'wagon']","['YGXXX', 'XYYXX', 'GGGGG']","[37, 1, 1]"
3,"['nares', 'satin', 'salon']","['YGXXY', 'GGXXG', 'GGGGG']","[8, 1, 1]"
3,"['nares', 'needy', 'nudge']","['GXXYX', 'GYYYX', 'GGGGG']","[7, 1, 1]"
3,"['nares', 'parer', 'harem']","['XGGGX', 'XGGGY', 'GGGGG']","[3, 1, 1]"
5,"['nares', 'doilt', 'witch', 'hitch', 'pitch']","['XXXXX', 'XXYXY', 'XGGGG', 'YGGGG', 'GGGGG']","[219, 10, 2, 1, 1]"
4,"['nares', 'scorn', 'shorn', 'sworn']","['YXYXY', 'GXGGG', 'GXGGG', 'GGGGG']","[5, 2, 1, 1]"
4,"['nares', 'doilt', 'civil', 'pupil']","['XXXXX', 'XXYYX', 'XYXGG', 'GGGGG']","[219, 5, 1, 1]"
4,"['nares', 'doilt', 'bevel', 'excel']","['XXXGX', 'XXXYX', 'XYXGG', 'GGGGG']","[49, 9, 3, 3]"
3,"['nares', 'ingot', 'stony']","['YXXXY', 'XYXYY', 'GGGGG']","[35, 1, 1]"
3,"['nares', 'tonic', 'cabin']","['YGXXX', 'XXYGY', 'GGGGG']","[37, 1, 1]"
4,"['nares', 'tonic', 'undid', 'unzip']","['YXXXX', 'XXYGX', 'GGXGX', 'GGGGG']","[99, 2, 1, 1]"
4,"['nares', 'vodun', 'lumen', 'queen']","['YXXGX', 'XXXYG', 'XGXGG', 'GGGGG']","[28, 2, 1, 1]"
4,"['nares', 'pluot', 'grout', 'trout']","['XXYXX', 'XXYYG', 'XGGGG', 'GGGGG']","[93, 2, 1, 1]"
4,"['nares', 'doilt', 'lobby', 'polyp']","['XXXXX', 'XGXYX', 'YGXXY', 'GGGGG']","[219, 4, 1, 1]"
3,"['nares', 'large', 'earth']","['XGGYX', 'XGGXY', 'GGGGG']","[6, 1, 1]"
