steps,words,feedback,ncands
3,"['arose', 'vicar', 'molar']","['YYYXX', 'XXXGG', 'GGGGG']","[28, 2, 2]"
3,"['arose', 'vicar', 'ovary']","['YYYXX', 'YXXYY', 'GGGGG']","[28, 1, 1]"
4,"['arose', 'dwelt', 'unset', 'beset']","['XXXYY', 'XXYXG', 'XXGGG', 'GGGGG']","[44, 3, 1, 1]"
4,"['arose', 'glint', 'deuce', 'queue']","['XXXXG', 'XXXXX', 'XYYXG', 'GGGGG']","[79, 4, 1, 1]"
5,"['arose', 'lindy', 'blitz', 'click', 'cliff']","['XXXXX', 'YYXXX', 'XGGXX', 'GGGYX', 'GGGGG']","[183, 14, 3, 1, 1]"
4,"['arose', 'linty', 'mafia', 'magic']","['YXXXX', 'XYXXX', 'GGXGY', 'GGGGG']","[148, 5, 2, 2]"
4,"['arose', 'bumpy', 'crude', 'truce']","['XGXXG', 'XYXXX', 'YGGXG', 'GGGGG']","[24, 3, 1, 1]"
4,"['arose', 'short', 'snort', 'sport']","['XYGYX', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 2, 1, 1]"
4,"['arose', 'cundy', 'frill', 'fritz']","['XGXXX', 'XXXXX', 'GGGXX', 'GGGGG']","[37, 4, 1, 1]"
4,"['arose', 'lited', 'debit', 'edict']","['XXXXY', 'XYYYY', 'YYXYG', 'GGGGG']","[120, 3, 1, 1]"
4,"['arose', 'birch', 'flirt', 'twirl']","['XYXXX', 'XYYXX', 'XYGGY', 'GGGGG']","[33, 3, 1, 1]"
4,"['arose', 'curse', 'terse', 'verse']","['XYXGG', 'XXGGG', 'XGGGG', 'GGGGG']","[7, 2, 1, 1]"
4,"['arose', 'linty', 'laugh', 'llama']","['YXXXX', 'GXXXX', 'GYXXX', 'GGGGG']","[148, 2, 1, 1]"
3,"['arose', 'ictal', 'eaten']","['YXXXY', 'XXGYX', 'GGGGG']","[78, 2, 2]"
3,"['arose', 'barge', 'range']","['YYXXG', 'XGYGG', 'GGGGG']","[8, 1, 1]"
4,"['arose', 'sissy', 'twist', 'whisk']","['XXXGX', 'YYYGX', 'XYGGX', 'GGGGG']","[17, 3, 1, 1]"
4,"['arose', 'tined', 'bowel', 'hovel']","['XXYXY', 'XXXGX', 'XGXGG', 'GGGGG']","[47, 5, 1, 1]"
4,"['arose', 'melty', 'debar', 'rehab']","['YYXXY', 'XGXXX', 'XGYGY', 'GGGGG']","[60, 9, 1, 1]"
3,"['arose', 'linty', 'macaw']","['YXXXX', 'XXXXX', 'GGGGG']","[148, 11, 11]"
4,"['arose', 'slant', 'saucy', 'sigma']","['YXXYX', 'GXYXX', 'GYXXX', 'GGGGG']","[67, 7, 1, 1]"
3,"['arose', 'nicht', 'spout']","['XXGYX', 'XXXXG', 'GGGGG']","[36, 2, 2]"
4,"['arose', 'eerie', 'nerve', 'verve']","['XYXXG', 'YGGXG', 'XGGGG', 'GGGGG']","[19, 4, 1, 1]"
4,"['arose', 'skint', 'squib', 'sushi']","['XXXYX', 'GXYXX', 'GXYYX', 'GGGGG']","[79, 3, 1, 1]"
3,"['arose', 'lindy', 'dying']","['XXXXX', 'XYYYY', 'GGGGG']","[183, 1, 1]"
3,"['arose', 'lited', 'fetid']","['XXXXY', 'XYGYG', 'GGGGG']","[120, 1, 1]"
3,"['arose', 'clint', 'brain']","['YGXXX', 'XXYYX', 'GGGGG']","[43, 3, 3]"
3,"['arose', 'lindy', 'buddy']","['XXXXX', 'XXXGG', 'GGGGG']","[183, 2, 2]"
4,"['arose', 'lindy', 'butch', 'thump']","['XXXXX', 'XXXXX', 'XYYXY', 'GGGGG']","[183, 7, 1, 1]"
2,"['arose', 'scion']","['XXYYX', 'GGGGG']","[15, 15]"
3,"['arose', 'linty', 'candy']","['YXXXX', 'XXGXG', 'GGGGG']","[148, 8, 8]"
3,"['arose', 'choir', 'chord']","['XYGXX', 'GGGXY', 'GGGGG']","[9, 1, 1]"
3,"['arose', 'slant', 'basin']","['YXXYX', 'YXYYX', 'GGGGG']","[67, 1, 1]"
3,"['arose', 'hairy', 'march']","['YYXXX', 'YGXYX', 'GGGGG']","[55, 4, 4]"
3,"['arose', 'puton', 'crowd']","['XGGXX', 'XXXYX', 'GGGGG']","[38, 6, 6]"
2,"['arose', 'arbor']","['GGYXX', 'GGGGG']","[4, 4]"
4,"['arose', 'linty', 'badly', 'gayly']","['YXXXX', 'YXXXG', 'XGXGG', 'GGGGG']","[148, 6, 1, 1]"
5,"['arose', 'skint', 'dusky', 'husky', 'musky']","['XXXYX', 'YYXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[79, 3, 2, 1, 1]"
3,"['arose', 'slant', 'stain']","['YXXYX', 'GXGYY', 'GGGGG']","[67, 1, 1]"
4,"['arose', 'linty', 'badly', 'dally']","['YXXXX', 'YXXXG', 'XGYGG', 'GGGGG']","[148, 6, 1, 1]"
3,"['arose', 'chess', 'bless']","['XXXGY', 'XXGGG', 'GGGGG']","[10, 2, 2]"
2,"['arose', 'bravo']","['YGYXX', 'GGGGG']","[2, 2]"
3,"['arose', 'skint', 'stung']","['XXXYX', 'GXXGY', 'GGGGG']","[79, 1, 1]"
4,"['arose', 'glint', 'lithe', 'title']","['XXXXG', 'XYYXY', 'YGGXG', 'GGGGG']","[79, 3, 1, 1]"
4,"['arose', 'lited', 'bluer', 'ruler']","['XYXXY', 'YXXGX', 'XYYGG', 'GGGGG']","[103, 7, 1, 1]"
4,"['arose', 'ghost', 'floss', 'kiosk']","['XXGGX', 'XXGGX', 'XXGGY', 'GGGGG']","[6, 2, 1, 1]"
3,"['arose', 'child', 'blond']","['XXGXX', 'XXXYG', 'GGGGG']","[39, 3, 3]"
4,"['arose', 'lited', 'begin', 'ennui']","['XXXXY', 'XYXYX', 'XYXYY', 'GGGGG']","[120, 9, 1, 1]"
3,"['arose', 'melty', 'layer']","['YYXXY', 'XYYXY', 'GGGGG']","[60, 1, 1]"
4,"['arose', 'lindy', 'build', 'fluid']","['XXXXX', 'YYXYX', 'XYYYG', 'GGGGG']","[183, 4, 1, 1]"
7,"['arose', 'linty', 'batty', 'catty', 'fatty', 'patty', 'tatty']","['YXXXX', 'XXXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[148, 5, 4, 3, 2, 1, 1]"
2,"['arose', 'score']","['XYGYG', 'GGGGG']","[6, 6]"
3,"['arose', 'glint', 'cutie']","['XXXXG', 'XXYXY', 'GGGGG']","[79, 2, 2]"
4,"['arose', 'melty', 'debar', 'zebra']","['YYXXY', 'XGXXX', 'XGGYY', 'GGGGG']","[60, 9, 1, 1]"
2,"['arose', 'barge']","['YYXXG', 'GGGGG']","[8, 8]"
4,"['arose', 'ictal', 'eaten', 'matey']","['YXXXY', 'XXGYX', 'YGGGX', 'GGGGG']","[78, 2, 1, 1]"
3,"['arose', 'lited', 'bluer']","['XYXXY', 'YXXGX', 'GGGGG']","[103, 7, 7]"
3,"['arose', 'after', 'aider']","['GYXXY', 'GXXGG', 'GGGGG']","[7, 3, 3]"
3,"['arose', 'nicht', 'shook']","['XXGYX', 'XXXYX', 'GGGGG']","[36, 2, 2]"
4,"['arose', 'lited', 'ripen', 'river']","['XYXXY', 'XGXGX', 'GGXGX', 'GGGGG']","[103, 11, 1, 1]"
4,"['arose', 'cundy', 'grimy', 'privy']","['XGXXX', 'XXXXG', 'XGGXG', 'GGGGG']","[37, 3, 1, 1]"
3,"['arose', 'lited', 'betel']","['XXXXY', 'YXGGX', 'GGGGG']","[120, 1, 1]"
4,"['arose', 'crust', 'brisk', 'frisk']","['XGXGX', 'XGXGX', 'XGGGG', 'GGGGG']","[11, 3, 1, 1]"
4,"['arose', 'guilt', 'dodgy', 'bongo']","['XXYXX', 'YXXXX', 'XGXGX', 'GGGGG']","[104, 3, 1, 1]"
4,"['arose', 'lited', 'beech', 'begun']","['XXXXY', 'XXXYX', 'GGYXX', 'GGGGG']","[120, 9, 1, 1]"
4,"['arose', 'afire', 'aware', 'azure']","['GYXXG', 'GXXGG', 'GXYGG', 'GGGGG']","[4, 2, 1, 1]"
4,"['arose', 'blaud', 'heave', 'weave']","['YXXXG', 'XXGXX', 'XGGGG', 'GGGGG']","[50, 7, 1, 1]"
3,"['arose', 'glint', 'genie']","['XXXXG', 'GXYYX', 'GGGGG']","[79, 1, 1]"
3,"['arose', 'scion', 'sound']","['XXYYX', 'GXXYY', 'GGGGG']","[15, 1, 1]"
4,"['arose', 'bloke', 'clove', 'glove']","['XXGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[16, 4, 1, 1]"
3,"['arose', 'clint', 'braid']","['YGXXX', 'XXYXX', 'GGGGG']","[43, 1, 1]"
4,"['arose', 'stoke', 'scone', 'scope']","['XXGYG', 'GXGXG', 'GGGXG', 'GGGGG']","[12, 5, 1, 1]"
4,"['arose', 'cundy', 'grimy', 'wryly']","['XGXXX', 'XXXXG', 'XGXXG', 'GGGGG']","[37, 3, 1, 1]"
7,"['arose', 'woven', 'cover', 'hover', 'lover', 'mover', 'rover']","['XYYXY', 'XGGGX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[34, 5, 4, 3, 2, 1, 1]"
2,"['arose', 'assay']","['GXXYX', 'GGGGG']","[1, 1]"
3,"['arose', 'cameo', 'ocean']","['YXYXY', 'YYXYY', 'GGGGG']","[4, 1, 1]"
3,"['arose', 'child', 'bloom']","['XXGXX', 'XXXYX', 'GGGGG']","[39, 6, 6]"
6,"['arose', 'grace', 'drake', 'brave', 'frame', 'irate']","['YGXXG', 'XGGXG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[19, 7, 3, 2, 1, 1]"
3,"['arose', 'melty', 'later']","['YYXXY', 'XYYYX', 'GGGGG']","[60, 1, 1]"
4,"['arose', 'tined', 'coven', 'woken']","['XXYXY', 'XXYGX', 'XGXGG', 'GGGGG']","[47, 5, 2, 2]"
3,"['arose', 'skint', 'silky']","['XXXYX', 'GYYXX', 'GGGGG']","[79, 1, 1]"
4,"['arose', 'cider', 'erect', 'wreck']","['XGXXY', 'YXXYY', 'YGGGX', 'GGGGG']","[28, 2, 1, 1]"
3,"['arose', 'lited', 'dwelt']","['XXXXY', 'YXYYY', 'GGGGG']","[120, 1, 1]"
3,"['arose', 'shakt', 'slate']","['YXXYG', 'GXGXY', 'GGGGG']","[29, 5, 5]"
4,"['arose', 'slant', 'scamp', 'smack']","['YXXYX', 'GXGXX', 'GYGYX', 'GGGGG']","[67, 7, 1, 1]"
3,"['arose', 'scion', 'solid']","['XXYYX', 'GXYYX', 'GGGGG']","[15, 1, 1]"
4,"['arose', 'agile', 'abate', 'amaze']","['GXXXG', 'GXXXG', 'GXGXG', 'GGGGG']","[18, 4, 2, 2]"
5,"['arose', 'ictal', 'bagel', 'panel', 'hazel']","['YXXXY', 'XXXYG', 'XGXGG', 'XGXGG', 'GGGGG']","[78, 7, 4, 1, 1]"
4,"['arose', 'crust', 'tryst', 'wrist']","['XGXGX', 'XGXGG', 'YGXGG', 'GGGGG']","[11, 2, 1, 1]"
6,"['arose', 'guilt', 'dolly', 'folly', 'holly', 'jolly']","['XXYXX', 'XXXGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[104, 8, 3, 2, 1, 1]"
3,"['arose', 'bloke', 'globe']","['XXGXG', 'YGGXG', 'GGGGG']","[16, 1, 1]"
5,"['arose', 'lindy', 'cling', 'blink', 'flint']","['XXXXX', 'YYYXX', 'XGGGX', 'XGGGX', 'GGGGG']","[183, 8, 2, 1, 1]"
3,"['arose', 'horse', 'rouse']","['XYYGG', 'XGYGG', 'GGGGG']","[3, 1, 1]"
3,"['arose', 'lindy', 'civil']","['XXXXX', 'YGXXX', 'GGGGG']","[183, 3, 3]"
4,"['arose', 'slant', 'hasty', 'vista']","['YXXYX', 'YXYXY', 'XYGGX', 'GGGGG']","[67, 5, 1, 1]"
3,"['arose', 'melty', 'relax']","['YYXXY', 'XGGXX', 'GGGGG']","[60, 1, 1]"
3,"['arose', 'woven', 'cover']","['XYYXY', 'XGGGX', 'GGGGG']","[34, 5, 5]"
4,"['arose', 'agile', 'alike', 'alive']","['GXXXG', 'GXGYG', 'GGGXG', 'GGGGG']","[18, 2, 1, 1]"
3,"['arose', 'lited', 'beech']","['XXXXY', 'XXXYX', 'GGGGG']","[120, 9, 9]"
3,"['arose', 'lited', 'jetty']","['XXXXY', 'XXGYX', 'GGGGG']","[120, 3, 3]"
4,"['arose', 'sissy', 'twist', 'bliss']","['XXXGX', 'YYYGX', 'XXGGX', 'GGGGG']","[17, 3, 1, 1]"
5,"['arose', 'canal', 'focal', 'local', 'vocal']","['YXYXX', 'YYXGG', 'XGGGG', 'YGGGG', 'GGGGG']","[44, 4, 2, 1, 1]"
3,"['arose', 'tined', 'often']","['XXYXY', 'YXYGX', 'GGGGG']","[47, 1, 1]"
3,"['arose', 'guilt', 'dolly']","['XXYXX', 'XXXGX', 'GGGGG']","[104, 8, 8]"
3,"['arose', 'lited', 'eight']","['XXXXY', 'XGYYX', 'GGGGG']","[120, 2, 2]"
3,"['arose', 'woven', 'joker']","['XYYXY', 'XGXGX', 'GGGGG']","[34, 8, 8]"
3,"['arose', 'plink', 'since']","['XXXYG', 'XXYYX', 'GGGGG']","[24, 2, 2]"
3,"['arose', 'lited', 'event']","['XXXXY', 'XXYYX', 'GGGGG']","[120, 7, 7]"
3,"['arose', 'plink', 'ensue']","['XXXYG', 'XXXYX', 'GGGGG']","[24, 1, 1]"
3,"['arose', 'skint', 'shunt']","['XXXYX', 'GXXGG', 'GGGGG']","[79, 2, 2]"
5,"['arose', 'lited', 'cider', 'diner', 'diver']","['XYXXY', 'XGXGY', 'XGYGG', 'GGXGG', 'GGGGG']","[103, 5, 2, 1, 1]"
3,"['arose', 'loser', 'poser']","['XYYYY', 'XGGGG', 'GGGGG']","[4, 1, 1]"
3,"['arose', 'torso', 'worst']","['XYYGX', 'YGGGY', 'GGGGG']","[2, 1, 1]"
3,"['arose', 'dwelt', 'sweep']","['XXXYY', 'XGGXX', 'GGGGG']","[44, 1, 1]"
3,"['arose', 'abled', 'alley']","['GXXXY', 'GXGGX', 'GGGGG']","[11, 1, 1]"
3,"['arose', 'cider', 'creed']","['XGXXY', 'GXYGY', 'GGGGG']","[28, 1, 1]"
4,"['arose', 'agile', 'abide', 'anime']","['GXXXG', 'GXGXG', 'GXGXG', 'GGGGG']","[18, 2, 1, 1]"
4,"['arose', 'ictal', 'fella', 'leafy']","['YXXXY', 'XXXYY', 'YGYYY', 'GGGGG']","[78, 5, 1, 1]"
3,"['arose', 'scion', 'bosom']","['XXYYX', 'YXXGX', 'GGGGG']","[15, 1, 1]"
4,"['arose', 'glint', 'fence', 'dunce']","['XXXXG', 'XXXYX', 'XYGGG', 'GGGGG']","[79, 6, 1, 1]"
6,"['arose', 'scare', 'share', 'snare', 'spare', 'stare']","['YYXYG', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[5, 4, 3, 2, 1, 1]"
4,"['arose', 'lindy', 'dummy', 'pudgy']","['XXXXX', 'XXXYG', 'YGXXG', 'GGGGG']","[183, 4, 1, 1]"
5,"['arose', 'blaud', 'maize', 'naive', 'waive']","['YXXXG', 'XXYXX', 'XGGXG', 'XGGGG', 'GGGGG']","[50, 7, 2, 1, 1]"
2,"['arose', 'choir']","['XYGXX', 'GGGGG']","[9, 9]"
4,"['arose', 'nicht', 'stomp', 'stood']","['XXGYX', 'XXXXY', 'GGGXX', 'GGGGG']","[36, 5, 2, 2]"
4,"['arose', 'stoke', 'smoke', 'spoke']","['XXGYG', 'GXGGG', 'GXGGG', 'GGGGG']","[12, 2, 1, 1]"
3,"['arose', 'guilt', 'outgo']","['XXYXX', 'YGXXY', 'GGGGG']","[104, 1, 1]"
4,"['arose', 'ictal', 'gleam', 'delay']","['YXXXY', 'XXXGY', 'XYYGX', 'GGGGG']","[78, 5, 1, 1]"
3,"['arose', 'glint', 'bilge']","['XXXXG', 'YYYXX', 'GGGGG']","[79, 2, 2]"
3,"['arose', 'ictal', 'ideal']","['YXXXY', 'GXXGG', 'GGGGG']","[78, 1, 1]"
3,"['arose', 'gulph', 'clasp']","['YXXGX', 'XXYYX', 'GGGGG']","[24, 1, 1]"
4,"['arose', 'plink', 'smite', 'seize']","['XXXYG', 'XXGXX', 'GXGXG', 'GGGGG']","[24, 3, 1, 1]"
3,"['arose', 'guilt', 'hotly']","['XXYXX', 'XXXGY', 'GGGGG']","[104, 1, 1]"
3,"['arose', 'linty', 'laugh']","['YXXXX', 'GXXXX', 'GGGGG']","[148, 2, 2]"
4,"['arose', 'plink', 'siege', 'sieve']","['XXXYG', 'XXYXX', 'GGGXG', 'GGGGG']","[24, 3, 1, 1]"
3,"['arose', 'child', 'block']","['XXGXX', 'YXXYX', 'GGGGG']","[39, 2, 2]"
4,"['arose', 'ictal', 'death', 'meant']","['YXXXY', 'XXYYX', 'XGGYX', 'GGGGG']","[78, 6, 1, 1]"
4,"['arose', 'grace', 'grade', 'grape']","['YGXXG', 'GGGXG', 'GGGXG', 'GGGGG']","[19, 5, 4, 4]"
5,"['arose', 'loose', 'goose', 'moose', 'noose']","['XXGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 3, 2, 1, 1]"
3,"['arose', 'hairy', 'hardy']","['YYXXX', 'GGXYG', 'GGGGG']","[55, 2, 2]"
3,"['arose', 'dwelt', 'shied']","['XXXYY', 'YXYXX', 'GGGGG']","[44, 3, 3]"
4,"['arose', 'clint', 'brawl', 'drawl']","['YGXXX', 'XYXXX', 'XGGGG', 'GGGGG']","[43, 2, 1, 1]"
3,"['arose', 'gulph', 'daisy']","['YXXGX', 'XXXXX', 'GGGGG']","[24, 3, 3]"
5,"['arose', 'lindy', 'jumpy', 'puffy', 'putty']","['XXXXX', 'XXXXG', 'XGXYG', 'GGXXG', 'GGGGG']","[183, 11, 2, 1, 1]"
3,"['arose', 'shtup', 'strut']","['XYXYX', 'GXYGX', 'GGGGG']","[21, 1, 1]"
4,"['arose', 'birch', 'burly', 'burnt']","['XYXXX', 'GXGXX', 'GGGXX', 'GGGGG']","[33, 2, 1, 1]"
4,"['arose', 'lindy', 'blitz', 'tulip']","['XXXXX', 'YYXXX', 'XYYYX', 'GGGGG']","[183, 14, 1, 1]"
3,"['arose', 'cundy', 'crick']","['XGXXX', 'GXXXX', 'GGGGG']","[37, 2, 2]"
3,"['arose', 'lindy', 'idyll']","['XXXXX', 'YYXYY', 'GGGGG']","[183, 1, 1]"
4,"['arose', 'lited', 'given', 'vixen']","['XXXXY', 'XGXGX', 'XGYGG', 'GGGGG']","[120, 4, 1, 1]"
4,"['arose', 'punty', 'curio', 'furor']","['XYYXX', 'XGXXX', 'XGGXY', 'GGGGG']","[49, 5, 2, 2]"
4,"['arose', 'lited', 'beech', 'geeky']","['XXXXY', 'XXXYX', 'XGGXX', 'GGGGG']","[120, 9, 1, 1]"
4,"['arose', 'guilt', 'bough', 'cough']","['XXYXX', 'YYXXX', 'XGGGG', 'GGGGG']","[104, 4, 2, 2]"
4,"['arose', 'blaud', 'maize', 'naive']","['YXXXG', 'XXYXX', 'XGGXG', 'GGGGG']","[50, 7, 2, 2]"
2,"['arose', 'shoal']","['YXGYX', 'GGGGG']","[1, 1]"
3,"['arose', 'short', 'stork']","['XYGYX', 'GXGGY', 'GGGGG']","[11, 3, 3]"
3,"['arose', 'blaud', 'bathe']","['YXXXG', 'GXYXX', 'GGGGG']","[50, 1, 1]"
3,"['arose', 'plait', 'aunty']","['GXXXX', 'XXYXY', 'GGGGG']","[30, 1, 1]"
4,"['arose', 'lited', 'beech', 'check']","['XXXXY', 'XXXYX', 'XYGGY', 'GGGGG']","[120, 9, 1, 1]"
3,"['arose', 'bumpy', 'prime']","['XGXXG', 'XXYYX', 'GGGGG']","[24, 1, 1]"
3,"['arose', 'brash', 'brass']","['YGXGX', 'GGGGX', 'GGGGG']","[7, 1, 1]"
4,"['arose', 'woven', 'other', 'outer']","['XYYXY', 'XYXGX', 'GYXGG', 'GGGGG']","[34, 6, 1, 1]"
3,"['arose', 'birch', 'furry']","['XYXXX', 'XXGXX', 'GGGGG']","[33, 2, 2]"
5,"['arose', 'vicar', 'major', 'labor', 'razor']","['YYYXX', 'XXXYG', 'XGXGG', 'XGXGG', 'GGGGG']","[28, 5, 2, 1, 1]"
4,"['arose', 'lited', 'cleft', 'elect']","['XXXXY', 'YXYYX', 'YGGXG', 'GGGGG']","[120, 4, 1, 1]"
4,"['arose', 'lited', 'ethic', 'evict']","['XXXXY', 'XYYYX', 'GYXYY', 'GGGGG']","[120, 4, 1, 1]"
4,"['arose', 'lindy', 'icily', 'imply']","['XXXXX', 'YYXXG', 'GXYGG', 'GGGGG']","[183, 2, 1, 1]"
4,"['arose', 'lited', 'derby', 'demur']","['XYXXY', 'XXXYY', 'GGYXX', 'GGGGG']","[103, 5, 1, 1]"
3,"['arose', 'bloat', 'quota']","['YXGXX', 'XXGYY', 'GGGGG']","[6, 1, 1]"
3,"['arose', 'ictal', 'haven']","['YXXXY', 'XXXYX', 'GGGGG']","[78, 7, 7]"
3,"['arose', 'linty', 'cavil']","['YXXXX', 'YYXXX', 'GGGGG']","[148, 7, 7]"
5,"['arose', 'shear', 'smear', 'spear', 'swear']","['YYXYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[6, 3, 2, 1, 1]"
4,"['arose', 'cundy', 'crumb', 'crump']","['XGXXX', 'GYXXX', 'GGGGX', 'GGGGG']","[37, 2, 1, 1]"
5,"['arose', 'guilt', 'bough', 'cough', 'dough']","['XXYXX', 'YYXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[104, 4, 2, 1, 1]"
4,"['arose', 'ictal', 'bagel', 'gavel']","['YXXXY', 'XXXYG', 'XGYGG', 'GGGGG']","[78, 7, 1, 1]"
4,"['arose', 'canal', 'baton', 'wagon']","['YXYXX', 'XGYYX', 'XGXGG', 'GGGGG']","[44, 2, 1, 1]"
3,"['arose', 'mason', 'salon']","['YXYYX', 'XGYGG', 'GGGGG']","[6, 1, 1]"
3,"['arose', 'glint', 'nudge']","['XXXXG', 'YXXYX', 'GGGGG']","[79, 1, 1]"
4,"['arose', 'melty', 'gamer', 'harem']","['YYXXY', 'YYXXX', 'XGYGY', 'GGGGG']","[60, 3, 1, 1]"
5,"['arose', 'lindy', 'fifth', 'hitch', 'pitch']","['XXXXX', 'XGXXX', 'XGXYG', 'YGGGG', 'GGGGG']","[183, 10, 3, 2, 2]"
4,"['arose', 'short', 'scorn', 'sworn']","['XYGYX', 'GXGGX', 'GXGGG', 'GGGGG']","[11, 3, 1, 1]"
4,"['arose', 'lindy', 'blitz', 'pupil']","['XXXXX', 'YYXXX', 'XYYXX', 'GGGGG']","[183, 14, 1, 1]"
4,"['arose', 'lited', 'bleep', 'excel']","['XXXXY', 'YXXGX', 'XYYGX', 'GGGGG']","[120, 8, 2, 2]"
3,"['arose', 'nicht', 'stony']","['XXGYX', 'YXXXY', 'GGGGG']","[36, 1, 1]"
3,"['arose', 'linty', 'cabin']","['YXXXX', 'XYYXX', 'GGGGG']","[148, 3, 3]"
5,"['arose', 'lindy', 'cumin', 'unfit', 'unzip']","['XXXXX', 'XYYXX', 'XYXGY', 'GGXGX', 'GGGGG']","[183, 7, 2, 1, 1]"
4,"['arose', 'lited', 'cheek', 'queen']","['XXXXY', 'XXXGX', 'XXGGX', 'GGGGG']","[120, 3, 1, 1]"
4,"['arose', 'puton', 'grout', 'trout']","['XGGXX', 'XYYYX', 'XGGGG', 'GGGGG']","[38, 2, 1, 1]"
4,"['arose', 'guilt', 'lobby', 'polyp']","['XXYXX', 'XXXYX', 'YGXXY', 'GGGGG']","[104, 5, 1, 1]"
3,"['arose', 'melty', 'earth']","['YYXXY', 'XYXGX', 'GGGGG']","[60, 1, 1]"
4,"['arose', 'short', 'stork', 'storm']","['XYGYX', 'GXGGY', 'GGGGX', 'GGGGG']","[11, 3, 2, 2]"
5,"['arose', 'lindy', 'cling', 'unlit', 'until']","['XXXXX', 'YYYXX', 'XYYYX', 'GGYGY', 'GGGGG']","[183, 8, 2, 1, 1]"
5,"['arose', 'melty', 'cater', 'taker', 'taper']","['YYXXY', 'XYXYX', 'XGYGG', 'GGXGG', 'GGGGG']","[60, 7, 2, 1, 1]"
3,"['arose', 'lited', 'enter']","['XYXXY', 'XXGGX', 'GGGGG']","[103, 3, 3]"
4,"['arose', 'lindy', 'build', 'child']","['XXXXX', 'YYXYX', 'XXGGG', 'GGGGG']","[183, 4, 1, 1]"
4,"['arose', 'aloft', 'about', 'adopt']","['GXGXX', 'GXGXG', 'GXGXG', 'GGGGG']","[12, 2, 1, 1]"
4,"['arose', 'punty', 'donor', 'minor']","['XYYXX', 'XXGXX', 'XYGGG', 'GGGGG']","[49, 3, 1, 1]"
5,"['arose', 'linty', 'batty', 'catty', 'fatty']","['YXXXX', 'XXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[148, 5, 4, 3, 3]"
4,"['arose', 'skint', 'dusky', 'husky']","['XXXYX', 'YYXXX', 'XGGGG', 'GGGGG']","[79, 3, 2, 2]"
4,"['arose', 'grace', 'drake', 'brave']","['YGXXG', 'XGGXG', 'XGGXG', 'GGGGG']","[19, 7, 3, 3]"
3,"['arose', 'lited', 'filet']","['XXXXY', 'YGYGX', 'GGGGG']","[120, 1, 1]"
5,"['arose', 'plink', 'slice', 'slide', 'slime']","['XXXYG', 'XGGXX', 'GGGXG', 'GGGXG', 'GGGGG']","[24, 3, 2, 1, 1]"
4,"['arose', 'lindy', 'cling', 'glint']","['XXXXX', 'YYYXX', 'XGGGY', 'GGGGG']","[183, 8, 1, 1]"
2,"['arose', 'tread']","['YGXXY', 'GGGGG']","[11, 11]"
4,"['arose', 'stead', 'steak', 'steal']","['YXXYY', 'GGGGX', 'GGGGX', 'GGGGG']","[11, 3, 2, 2]"
3,"['arose', 'melty', 'regal']","['YYXXY', 'XGYXX', 'GGGGG']","[60, 5, 5]"
3,"['arose', 'chess', 'guest']","['XXXGY', 'XXGGY', 'GGGGG']","[10, 2, 2]"
4,"['arose', 'lited', 'merry', 'every']","['XYXXY', 'XXXYX', 'XYYGG', 'GGGGG']","[103, 12, 2, 2]"
4,"['arose', 'birch', 'furry', 'murky']","['XYXXX', 'XXGXX', 'XGGYG', 'GGGGG']","[33, 2, 1, 1]"
3,"['arose', 'scare', 'share']","['YYXYG', 'GXGGG', 'GGGGG']","[5, 4, 4]"
5,"['arose', 'score', 'shore', 'snore', 'spore']","['XYGYG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[6, 5, 4, 3, 3]"
3,"['arose', 'foist', 'hoist']","['XXYGX', 'XGGGG', 'GGGGG']","[9, 3, 3]"
3,"['arose', 'guilt', 'buxom']","['XXYXX', 'XGXXX', 'GGGGG']","[104, 2, 2]"
4,"['arose', 'lited', 'infer', 'inner']","['XYXXY', 'XYXGX', 'GGXGG', 'GGGGG']","[103, 2, 1, 1]"
4,"['arose', 'woven', 'other', 'otter']","['XYYXY', 'XYXGX', 'GGXGG', 'GGGGG']","[34, 6, 1, 1]"
4,"['arose', 'lindy', 'dilly', 'dimly']","['XXXXX', 'YGXYG', 'GGYGG', 'GGGGG']","[183, 2, 1, 1]"
3,"['arose', 'lited', 'level']","['XXXXY', 'GXXGX', 'GGGGG']","[120, 2, 2]"
4,"['arose', 'slant', 'saucy', 'sumac']","['YXXYX', 'GXYXX', 'GYYYX', 'GGGGG']","[67, 7, 1, 1]"
4,"['arose', 'guilt', 'count', 'donut']","['XXYXX', 'XYXXG', 'XGYYG', 'GGGGG']","[104, 4, 1, 1]"
