steps,words,feedback,ncands
4,"['raile', 'slink', 'blink', 'clink']","['XXGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
3,"['raile', 'stony', 'juicy']","['XXGXX', 'XXXXG', 'GGGGG']","[54, 1, 1]"
3,"['raile', 'shakt', 'stage']","['XYXXG', 'GXGXY', 'GGGGG']","[43, 3, 3]"
4,"['raile', 'scent', 'beach', 'decay']","['XYXXY', 'XYYXX', 'XGYYX', 'GGGGG']","[50, 4, 1, 1]"
3,"['raile', 'ponts', 'nerve']","['YXXXG', 'XXYXX', 'GGGGG']","[58, 1, 1]"
2,"['raile', 'flier']","['YXGYY', 'GGGGG']","[2, 2]"
3,"['raile', 'shunt', 'shaft']","['XYXXX', 'GGXXG', 'GGGGG']","[76, 1, 1]"
4,"['raile', 'count', 'crock', 'crook']","['YXXXX', 'GYXXX', 'GGGYG', 'GGGGG']","[119, 5, 1, 1]"
3,"['raile', 'bepat', 'clean']","['XYXYY', 'XYXGX', 'GGGGG']","[32, 4, 4]"
3,"['raile', 'axion', 'china']","['XYGXX', 'YXGXY', 'GGGGG']","[8, 1, 1]"
2,"['raile', 'ridge']","['GXYXG', 'GGGGG']","[2, 2]"
4,"['raile', 'bowet', 'dowel', 'vowel']","['XXXYY', 'XGGGX', 'XGGGG', 'GGGGG']","[49, 2, 1, 1]"
4,"['raile', 'stoun', 'ozone', 'gnome']","['XXXXG', 'XXGXY', 'YXGYG', 'GGGGG']","[65, 3, 1, 1]"
4,"['raile', 'month', 'skunk', 'snuck']","['XXXXX', 'XXYXX', 'GYGYG', 'GGGGG']","[173, 5, 1, 1]"
3,"['raile', 'stony', 'icing']","['XXGXX', 'XXXGX', 'GGGGG']","[54, 1, 1]"
4,"['raile', 'stony', 'shiny', 'spiny']","['XXGXX', 'GXXGG', 'GXGGG', 'GGGGG']","[54, 2, 1, 1]"
4,"['raile', 'right', 'rigid', 'rigor']","['GXYXX', 'GGGXX', 'GGGYX', 'GGGGG']","[5, 2, 1, 1]"
3,"['raile', 'anvil', 'snail']","['XYYYX', 'YGXGG', 'GGGGG']","[15, 1, 1]"
4,"['raile', 'copsy', 'blond', 'flown']","['XXXYX', 'XYXXX', 'XGGYX', 'GGGGG']","[66, 9, 1, 1]"
2,"['raile', 'rabid']","['GGYXX', 'GGGGG']","[6, 6]"
3,"['raile', 'ponts', 'prose']","['YXXXG', 'GYXXY', 'GGGGG']","[58, 1, 1]"
3,"['raile', 'shunt', 'thank']","['XYXXX', 'XGXGY', 'GGGGG']","[76, 1, 1]"
5,"['raile', 'month', 'goody', 'bobby', 'poppy']","['XXXXX', 'XGXXX', 'XGYXG', 'XGXXG', 'GGGGG']","[173, 14, 3, 1, 1]"
3,"['raile', 'stoun', 'budge']","['XXXXG', 'XXXYX', 'GGGGG']","[65, 4, 4]"
3,"['raile', 'finds', 'fiber']","['YXYXY', 'GGXXX', 'GGGGG']","[25, 3, 3]"
4,"['raile', 'copsy', 'lobby', 'moldy']","['XXXYX', 'XGXXG', 'YGXXG', 'GGGGG']","[66, 3, 1, 1]"
4,"['raile', 'month', 'goody', 'dowdy']","['XXXXX', 'XGXXX', 'XGYGG', 'GGGGG']","[173, 14, 1, 1]"
3,"['raile', 'bowet', 'kneel']","['XXXYY', 'XXXGX', 'GGGGG']","[49, 8, 8]"
3,"['raile', 'crost', 'track']","['YYXXX', 'YGXXY', 'GGGGG']","[91, 1, 1]"
4,"['raile', 'cyton', 'cabby', 'caddy']","['XGXXX', 'GYXXX', 'GGXXG', 'GGGGG']","[85, 2, 1, 1]"
3,"['raile', 'swell', 'quell']","['XXXGY', 'XXGGG', 'GGGGG']","[18, 1, 1]"
4,"['raile', 'month', 'dummy', 'dumpy']","['XXXXX', 'YXXXX', 'GGGYG', 'GGGGG']","[173, 5, 1, 1]"
4,"['raile', 'lager', 'baler', 'paler']","['YGXYY', 'YGXGG', 'XGGGG', 'GGGGG']","[5, 2, 1, 1]"
5,"['raile', 'ponts', 'score', 'shore', 'swore']","['YXXXG', 'XYXXY', 'GXGGG', 'GXGGG', 'GGGGG']","[58, 3, 2, 1, 1]"
3,"['raile', 'reach', 'rebar']","['GYXXY', 'GGYXX', 'GGGGG']","[8, 2, 2]"
3,"['raile', 'shunt', 'scuba']","['XYXXX', 'GXGXX', 'GGGGG']","[76, 2, 2]"
4,"['raile', 'confs', 'blast', 'splat']","['XYXYX', 'XXXXY', 'XYYYG', 'GGGGG']","[64, 5, 1, 1]"
5,"['raile', 'lover', 'bluer', 'elder', 'flyer']","['YXXYY', 'YXXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[15, 4, 2, 1, 1]"
3,"['raile', 'count', 'horny']","['YXXXX', 'XGXGX', 'GGGGG']","[119, 1, 1]"
3,"['raile', 'cyton', 'mason']","['XGXXX', 'XXXGG', 'GGGGG']","[85, 2, 2]"
3,"['raile', 'stony', 'doing']","['XXGXX', 'XXYGX', 'GGGGG']","[54, 3, 3]"
3,"['raile', 'stoun', 'ozone']","['XXXXG', 'XXGXY', 'GGGGG']","[65, 3, 3]"
3,"['raile', 'stall', 'amply']","['XYXGX', 'XXYGY', 'GGGGG']","[17, 2, 2]"
3,"['raile', 'moral', 'molar']","['YYXYX', 'GGYGY', 'GGGGG']","[16, 1, 1]"
4,"['raile', 'crost', 'board', 'ovary']","['YYXXX', 'XYYXX', 'XYGGX', 'GGGGG']","[91, 7, 1, 1]"
4,"['raile', 'seton', 'testy', 'beset']","['XXXXY', 'YGYXX', 'YGGYX', 'GGGGG']","[104, 3, 1, 1]"
4,"['raile', 'stoun', 'fugue', 'queue']","['XXXXG', 'XXXGX', 'XGXGG', 'GGGGG']","[65, 2, 1, 1]"
4,"['raile', 'slink', 'blimp', 'cliff']","['XXGYX', 'XGGXX', 'XGGXX', 'GGGGG']","[19, 4, 1, 1]"
3,"['raile', 'cabin', 'magic']","['XGYXX', 'YGXGX', 'GGGGG']","[16, 2, 2]"
4,"['raile', 'ponts', 'there', 'truce']","['YXXXG', 'XXXYX', 'GXYYG', 'GGGGG']","[58, 3, 1, 1]"
4,"['raile', 'count', 'short', 'sport']","['YXXXX', 'XYXXG', 'GXGGG', 'GGGGG']","[119, 3, 1, 1]"
4,"['raile', 'knosp', 'drift', 'fritz']","['YXGXX', 'XXXXX', 'XGGYY', 'GGGGG']","[30, 4, 1, 1]"
3,"['raile', 'heist', 'edict']","['XXGXY', 'XYGXG', 'GGGGG']","[18, 3, 3]"
3,"['raile', 'swirl', 'twirl']","['YXGYX', 'XGGGG', 'GGGGG']","[4, 1, 1]"
4,"['raile', 'ponts', 'curse', 'verse']","['YXXXG', 'XXXXY', 'XXGGG', 'GGGGG']","[58, 5, 1, 1]"
4,"['raile', 'confs', 'album', 'llama']","['XYXYX', 'XXXXX', 'YGXXY', 'GGGGG']","[64, 8, 1, 1]"
2,"['raile', 'eaten']","['XGXXY', 'GGGGG']","[10, 10]"
2,"['raile', 'range']","['GGXXG', 'GGGGG']","[1, 1]"
3,"['raile', 'stony', 'whisk']","['XXGXX', 'YXXXX', 'GGGGG']","[54, 1, 1]"
3,"['raile', 'bowet', 'hovel']","['XXXYY', 'XGXGX', 'GGGGG']","[49, 4, 4]"
3,"['raile', 'reach', 'rehab']","['GYXXY', 'GGYXY', 'GGGGG']","[8, 1, 1]"
3,"['raile', 'cyton', 'macaw']","['XGXXX', 'YXXXX', 'GGGGG']","[85, 1, 1]"
3,"['raile', 'stand', 'sigma']","['XYYXX', 'GXYXX', 'GGGGG']","[25, 1, 1]"
5,"['raile', 'month', 'stood', 'scout', 'spout']","['XXXXX', 'XYXYX', 'GYGYX', 'GXGGG', 'GGGGG']","[173, 8, 2, 1, 1]"
4,"['raile', 'ponts', 'curve', 'verve']","['YXXXG', 'XXXXX', 'XXGGG', 'GGGGG']","[58, 7, 1, 1]"
4,"['raile', 'ponts', 'missy', 'sushi']","['XXYXX', 'XXXXY', 'XYGYX', 'GGGGG']","[98, 6, 1, 1]"
3,"['raile', 'stony', 'dying']","['XXGXX', 'XXXGY', 'GGGGG']","[54, 2, 2]"
3,"['raile', 'dints', 'fetid']","['XXYXY', 'YYXYX', 'GGGGG']","[25, 2, 2]"
3,"['raile', 'train', 'brain']","['YYYXX', 'XGGGG', 'GGGGG']","[14, 3, 3]"
4,"['raile', 'month', 'gypsy', 'buddy']","['XXXXX', 'XXXXX', 'XYXXG', 'GGGGG']","[173, 10, 2, 2]"
4,"['raile', 'month', 'thumb', 'thump']","['XXXXX', 'YXXYY', 'GGGGX', 'GGGGG']","[173, 2, 1, 1]"
3,"['raile', 'stony', 'scion']","['XXGXX', 'GXYYX', 'GGGGG']","[54, 1, 1]"
3,"['raile', 'cyton', 'candy']","['XGXXX', 'GYXXY', 'GGGGG']","[85, 2, 2]"
4,"['raile', 'count', 'crock', 'chord']","['YXXXX', 'GYXXX', 'GYGYX', 'GGGGG']","[119, 5, 1, 1]"
3,"['raile', 'cabin', 'basin']","['XGYXX', 'XGYGG', 'GGGGG']","[16, 1, 1]"
4,"['raile', 'typos', 'karma', 'march']","['YGXXX', 'XXXXX', 'XGGYY', 'GGGGG']","[26, 2, 1, 1]"
5,"['raile', 'count', 'crock', 'cross', 'crowd']","['YXXXX', 'GYXXX', 'GGGYX', 'GGGXX', 'GGGGG']","[119, 5, 2, 1, 1]"
3,"['raile', 'crost', 'arbor']","['YYXXX', 'XGYXX', 'GGGGG']","[91, 6, 6]"
4,"['raile', 'madly', 'sally', 'gayly']","['XGXGX', 'XGXGG', 'XGYGG', 'GGGGG']","[11, 3, 1, 1]"
4,"['raile', 'month', 'mucky', 'musky']","['XXXXX', 'GXXXX', 'GGXGG', 'GGGGG']","[173, 5, 1, 1]"
3,"['raile', 'stand', 'stain']","['XYYXX', 'GGGYX', 'GGGGG']","[25, 1, 1]"
3,"['raile', 'madly', 'dally']","['XGXGX', 'XGYGG', 'GGGGG']","[11, 1, 1]"
4,"['raile', 'bowet', 'blend', 'bless']","['XXXYY', 'GXXYX', 'GGGXX', 'GGGGG']","[49, 3, 1, 1]"
4,"['raile', 'crost', 'arbor', 'bravo']","['YYXXX', 'XGYXX', 'YGYYY', 'GGGGG']","[91, 6, 1, 1]"
3,"['raile', 'month', 'stung']","['XXXXX', 'XXYYX', 'GGGGG']","[173, 4, 4]"
3,"['raile', 'bible', 'title']","['XXYGG', 'XGXGG', 'GGGGG']","[2, 1, 1]"
3,"['raile', 'rebel', 'ruler']","['GXXYY', 'GYXGY', 'GGGGG']","[4, 1, 1]"
4,"['raile', 'ponts', 'disco', 'kiosk']","['XXYXX', 'XYXXY', 'XGYXY', 'GGGGG']","[98, 2, 1, 1]"
3,"['raile', 'copsy', 'blond']","['XXXYX', 'XYXXX', 'GGGGG']","[66, 9, 9]"
3,"['raile', 'dints', 'ennui']","['XXYXY', 'XYGXX', 'GGGGG']","[25, 1, 1]"
4,"['raile', 'lager', 'later', 'layer']","['YGXYY', 'GGXGG', 'GGXGG', 'GGGGG']","[5, 2, 1, 1]"
3,"['raile', 'pulmo', 'fluid']","['XXYYX', 'XYYXX', 'GGGGG']","[27, 2, 2]"
6,"['raile', 'cyton', 'batty', 'fatty', 'patty', 'tatty']","['XGXXX', 'XYGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[85, 5, 3, 2, 1, 1]"
3,"['raile', 'ponts', 'score']","['YXXXG', 'XYXXY', 'GGGGG']","[58, 3, 3]"
3,"['raile', 'mungs', 'cutie']","['XXYXG', 'XGXXX', 'GGGGG']","[23, 1, 1]"
3,"['raile', 'besat', 'zebra']","['YYXXY', 'YGXYX', 'GGGGG']","[32, 1, 1]"
3,"['raile', 'carve', 'barge']","['YGXXG', 'XGGXG', 'GGGGG']","[4, 2, 2]"
3,"['raile', 'eaten', 'matey']","['XGXXY', 'YGGGX', 'GGGGG']","[10, 1, 1]"
3,"['raile', 'lover', 'bluer']","['YXXYY', 'YXXGG', 'GGGGG']","[15, 4, 4]"
2,"['raile', 'aider']","['YYYXY', 'GGGGG']","[1, 1]"
4,"['raile', 'month', 'shock', 'shook']","['XXXXX', 'XYXXY', 'GGGXG', 'GGGGG']","[173, 5, 1, 1]"
5,"['raile', 'riser', 'rider', 'riper', 'river']","['GXYXY', 'GGXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[10, 3, 2, 1, 1]"
3,"['raile', 'knosp', 'privy']","['YXGXX', 'XXXXY', 'GGGGG']","[30, 1, 1]"
3,"['raile', 'bowet', 'betel']","['XXXYY', 'GXXGY', 'GGGGG']","[49, 1, 1]"
4,"['raile', 'knosp', 'brisk', 'frisk']","['YXGXX', 'YXXGX', 'XGGGG', 'GGGGG']","[30, 2, 1, 1]"
3,"['raile', 'month', 'bongo']","['XXXXX', 'XGGXX', 'GGGGG']","[173, 3, 3]"
3,"['raile', 'seton', 'begun']","['XXXXY', 'XGXXG', 'GGGGG']","[104, 1, 1]"
4,"['raile', 'crags', 'adore', 'azure']","['YYXXG', 'XYYXX', 'GXXGG', 'GGGGG']","[30, 2, 1, 1]"
5,"['raile', 'shakt', 'adage', 'peace', 'weave']","['XYXXG', 'XXGXX', 'YXGXG', 'XGGXG', 'GGGGG']","[43, 6, 2, 1, 1]"
3,"['raile', 'mungs', 'genie']","['XXYXG', 'XXGYX', 'GGGGG']","[23, 1, 1]"
6,"['raile', 'month', 'bound', 'found', 'pound', 'sound']","['XXXXX', 'XGYXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[173, 7, 4, 3, 2, 2]"
4,"['raile', 'doups', 'clove', 'glove']","['XXXYG', 'XYXXX', 'XGGGG', 'GGGGG']","[23, 5, 1, 1]"
3,"['raile', 'train', 'braid']","['YYYXX', 'XGGGX', 'GGGGG']","[14, 1, 1]"
4,"['raile', 'stoun', 'spoke', 'scope']","['XXXXG', 'GXGXX', 'GYGXG', 'GGGGG']","[65, 4, 1, 1]"
3,"['raile', 'world', 'wryly']","['YXXGX', 'GXYGX', 'GGGGG']","[9, 1, 1]"
4,"['raile', 'recut', 'roger', 'rover']","['GXXXY', 'GYXXX', 'GGXGG', 'GGGGG']","[17, 4, 2, 2]"
4,"['raile', 'shunt', 'abyss', 'assay']","['XYXXX', 'YXXXX', 'GXYYY', 'GGGGG']","[76, 3, 1, 1]"
3,"['raile', 'scent', 'ocean']","['XYXXY', 'XGGYX', 'GGGGG']","[50, 1, 1]"
4,"['raile', 'copsy', 'blond', 'bloom']","['XXXYX', 'XYXXX', 'GGGXX', 'GGGGG']","[66, 9, 1, 1]"
2,"['raile', 'irate']","['YYYXG', 'GGGGG']","[1, 1]"
3,"['raile', 'lager', 'later']","['YGXYY', 'GGXGG', 'GGGGG']","[5, 2, 2]"
4,"['raile', 'seton', 'woven', 'woken']","['XXXXY', 'XYXYG', 'GGXGG', 'GGGGG']","[104, 5, 2, 2]"
4,"['raile', 'pulmo', 'filth', 'silky']","['XXYYX', 'XXGXX', 'XGGXX', 'GGGGG']","[27, 2, 1, 1]"
4,"['raile', 'dotes', 'merry', 'wreck']","['YXXXY', 'XXXYX', 'XYYYX', 'GGGGG']","[112, 11, 1, 1]"
3,"['raile', 'swell', 'dwelt']","['XXXGY', 'XGGGY', 'GGGGG']","[18, 1, 1]"
4,"['raile', 'plate', 'elate', 'slate']","['XYXYG', 'XGGGG', 'YGGGG', 'GGGGG']","[17, 2, 1, 1]"
4,"['raile', 'shunt', 'scamp', 'smack']","['XYXXX', 'GXXXX', 'GYGYX', 'GGGGG']","[76, 5, 1, 1]"
3,"['raile', 'pulmo', 'solid']","['XXYYX', 'XXGXY', 'GGGGG']","[27, 1, 1]"
4,"['raile', 'shakt', 'adage', 'amaze']","['XYXXG', 'XXGXX', 'GXGXG', 'GGGGG']","[43, 6, 1, 1]"
6,"['raile', 'gavel', 'lapel', 'camel', 'easel', 'hazel']","['XGXYY', 'XGXGG', 'YGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[11, 6, 3, 2, 1, 1]"
3,"['raile', 'knosp', 'wrist']","['YXGXX', 'XXXGX', 'GGGGG']","[30, 1, 1]"
5,"['raile', 'goldy', 'folly', 'holly', 'jolly']","['XXXGX', 'XGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[26, 3, 2, 1, 1]"
5,"['raile', 'doups', 'clove', 'bloke', 'globe']","['XXXYG', 'XYXXX', 'XGGXG', 'YGGXG', 'GGGGG']","[23, 5, 2, 1, 1]"
4,"['raile', 'slink', 'fling', 'flint']","['XXGYX', 'XGGGX', 'GGGGX', 'GGGGG']","[19, 5, 1, 1]"
3,"['raile', 'reuse', 'rouse']","['GXXXG', 'GYGGG', 'GGGGG']","[8, 1, 1]"
3,"['raile', 'pulmo', 'civil']","['XXYYX', 'XXYXX', 'GGGGG']","[27, 5, 5]"
3,"['raile', 'stand', 'vista']","['XYYXX', 'YYYXX', 'GGGGG']","[25, 1, 1]"
3,"['raile', 'regal', 'relax']","['GYXYY', 'GGXGY', 'GGGGG']","[4, 2, 2]"
4,"['raile', 'dotes', 'mower', 'cover']","['YXXXY', 'XGXGX', 'XGXGG', 'GGGGG']","[112, 14, 8, 8]"
3,"['raile', 'alike', 'alive']","['XYGYG', 'GGGXG', 'GGGGG']","[2, 1, 1]"
3,"['raile', 'seton', 'beech']","['XXXXY', 'XGXXX', 'GGGGG']","[104, 5, 5]"
3,"['raile', 'seton', 'jetty']","['XXXXY', 'XGGXX', 'GGGGG']","[104, 3, 3]"
3,"['raile', 'slink', 'bliss']","['XXGYX', 'YGGXX', 'GGGGG']","[19, 1, 1]"
4,"['raile', 'confs', 'local', 'vocal']","['XYXYX', 'YGXXX', 'YGGGG', 'GGGGG']","[64, 2, 1, 1]"
3,"['raile', 'seton', 'often']","['XXXXY', 'XYGYG', 'GGGGG']","[104, 1, 1]"
3,"['raile', 'goldy', 'dolly']","['XXXGX', 'XGGYG', 'GGGGG']","[26, 1, 1]"
3,"['raile', 'dints', 'eight']","['XXYXY', 'XGXYX', 'GGGGG']","[25, 1, 1]"
5,"['raile', 'dotes', 'mower', 'cover', 'joker']","['YXXXY', 'XGXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[112, 14, 8, 5, 5]"
3,"['raile', 'mungs', 'since']","['XXYXG', 'XXGXY', 'GGGGG']","[23, 1, 1]"
3,"['raile', 'seton', 'event']","['XXXXY', 'XYYXY', 'GGGGG']","[104, 2, 2]"
3,"['raile', 'stoun', 'ensue']","['XXXXG', 'YXXGY', 'GGGGG']","[65, 1, 1]"
3,"['raile', 'month', 'shunt']","['XXXXX', 'XXYYY', 'GGGGG']","[173, 1, 1]"
4,"['raile', 'finds', 'cider', 'diver']","['YXYXY', 'XGXYX', 'XGYGG', 'GGGGG']","[25, 3, 1, 1]"
4,"['raile', 'dotes', 'sober', 'poser']","['YXXXY', 'XGXGY', 'YGXGG', 'GGGGG']","[112, 3, 1, 1]"
3,"['raile', 'count', 'worst']","['YXXXX', 'XGXXG', 'GGGGG']","[119, 1, 1]"
4,"['raile', 'seton', 'sheep', 'sweep']","['XXXXY', 'GYXXX', 'GXGGG', 'GGGGG']","[104, 4, 1, 1]"
3,"['raile', 'bepat', 'alley']","['XYXYY', 'XYXYX', 'GGGGG']","[32, 2, 2]"
4,"['raile', 'dotes', 'breed', 'creed']","['YXXXY', 'YXXGX', 'XGGGG', 'GGGGG']","[112, 6, 3, 3]"
3,"['raile', 'abide', 'anime']","['XYGXG', 'GXGXG', 'GGGGG']","[3, 1, 1]"
4,"['raile', 'bepat', 'leach', 'leafy']","['XYXYY', 'XGXYX', 'GGGXX', 'GGGGG']","[32, 4, 2, 2]"
3,"['raile', 'month', 'bosom']","['XXXXX', 'YGXXX', 'GGGGG']","[173, 2, 2]"
3,"['raile', 'stoun', 'dunce']","['XXXXG', 'XXXYY', 'GGGGG']","[65, 2, 2]"
6,"['raile', 'crags', 'share', 'snare', 'spare', 'stare']","['YYXXG', 'XYGXY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[30, 4, 3, 2, 1, 1]"
4,"['raile', 'month', 'gypsy', 'pudgy']","['XXXXX', 'XXXXX', 'YYYXG', 'GGGGG']","[173, 10, 1, 1]"
3,"['raile', 'naive', 'waive']","['XGGXG', 'XGGGG', 'GGGGG']","[3, 1, 1]"
3,"['raile', 'ghost', 'choir']","['YXYXX', 'XGGXX', 'GGGGG']","[24, 1, 1]"
3,"['raile', 'month', 'stood']","['XXXXX', 'XYXYX', 'GGGGG']","[173, 8, 8]"
3,"['raile', 'stoun', 'spoke']","['XXXXG', 'GXGXX', 'GGGGG']","[65, 4, 4]"
4,"['raile', 'month', 'stood', 'outgo']","['XXXXX', 'XYXYX', 'XYYYX', 'GGGGG']","[173, 8, 1, 1]"
4,"['raile', 'bepat', 'decal', 'delay']","['XYXYY', 'XGXGX', 'GGXGY', 'GGGGG']","[32, 5, 1, 1]"
2,"['raile', 'bilge']","['XXYYG', 'GGGGG']","[5, 5]"
3,"['raile', 'email', 'ideal']","['XYYYY', 'YXYYG', 'GGGGG']","[2, 1, 1]"
4,"['raile', 'confs', 'clash', 'clasp']","['XYXYX', 'GXXXY', 'GGGGX', 'GGGGG']","[64, 2, 1, 1]"
4,"['raile', 'shunt', 'spice', 'seize']","['XXGXG', 'GXXXX', 'GXGXG', 'GGGGG']","[29, 3, 1, 1]"
5,"['raile', 'goldy', 'lowly', 'coyly', 'hotly']","['XXXGX', 'XGYXG', 'YGXGG', 'XGYGG', 'GGGGG']","[26, 5, 3, 2, 2]"
3,"['raile', 'synth', 'laugh']","['XGXYX', 'XXXXG', 'GGGGG']","[22, 1, 1]"
3,"['raile', 'mungs', 'sieve']","['XXYXG', 'XXXXY', 'GGGGG']","[23, 1, 1]"
3,"['raile', 'copsy', 'block']","['XXXYX', 'YYXXX', 'GGGGG']","[66, 2, 2]"
3,"['raile', 'scent', 'meant']","['XYXXY', 'XXYGG', 'GGGGG']","[50, 1, 1]"
4,"['raile', 'crags', 'grade', 'grape']","['YYXXG', 'XGGYX', 'GGGXG', 'GGGGG']","[30, 5, 4, 4]"
3,"['raile', 'stoun', 'noose']","['XXXXG', 'YXGXY', 'GGGGG']","[65, 1, 1]"
4,"['raile', 'typos', 'carry', 'hardy']","['YGXXX', 'XYXXX', 'XGGYG', 'GGGGG']","[26, 4, 1, 1]"
3,"['raile', 'heist', 'shied']","['XXGXY', 'YYGYX', 'GGGGG']","[18, 1, 1]"
5,"['raile', 'moral', 'brawl', 'crawl', 'drawl']","['YYXYX', 'XXYYG', 'XGGGG', 'XGGGG', 'GGGGG']","[16, 5, 3, 2, 2]"
3,"['raile', 'faint', 'daisy']","['XGGXX', 'XGGXX', 'GGGGG']","[7, 1, 1]"
4,"['raile', 'month', 'dusty', 'putty']","['XXXXX', 'XXXGX', 'XGXGG', 'GGGGG']","[173, 3, 1, 1]"
4,"['raile', 'count', 'burst', 'strut']","['YXXXX', 'XXYXG', 'XYGYG', 'GGGGG']","[119, 2, 1, 1]"
3,"['raile', 'count', 'burnt']","['YXXXX', 'XXYGG', 'GGGGG']","[119, 1, 1]"
3,"['raile', 'pulmo', 'tulip']","['XXYYX', 'YGGXX', 'GGGGG']","[27, 1, 1]"
4,"['raile', 'knosp', 'brick', 'crick']","['YXGXX', 'YXXXX', 'XGGGG', 'GGGGG']","[30, 4, 2, 2]"
3,"['raile', 'billy', 'idyll']","['XXYGX', 'XYYGY', 'GGGGG']","[9, 1, 1]"
4,"['raile', 'dints', 'given', 'vixen']","['XXYXY', 'XGYXX', 'XGYGG', 'GGGGG']","[25, 2, 1, 1]"
3,"['raile', 'count', 'furor']","['YXXXX', 'XYYXX', 'GGGGG']","[119, 5, 5]"
4,"['raile', 'seton', 'beech', 'geeky']","['XXXXY', 'XGXXX', 'XGGXX', 'GGGGG']","[104, 5, 2, 2]"
4,"['raile', 'month', 'couch', 'cough']","['XXXXX', 'XGXXG', 'GGGYG', 'GGGGG']","[173, 7, 1, 1]"
2,"['raile', 'naive']","['XGGXG', 'GGGGG']","[3, 3]"
3,"['raile', 'confs', 'shoal']","['XYXYX', 'XYXXY', 'GGGGG']","[64, 1, 1]"
4,"['raile', 'count', 'broth', 'stork']","['YXXXX', 'XYXXY', 'XYGYX', 'GGGGG']","[119, 8, 3, 3]"
3,"['raile', 'chugs', 'bathe']","['XGXXG', 'XYXXX', 'GGGGG']","[25, 1, 1]"
3,"['raile', 'shunt', 'aunty']","['XYXXX', 'XXYYY', 'GGGGG']","[76, 2, 2]"
3,"['raile', 'seton', 'check']","['XXXXY', 'XYXXX', 'GGGGG']","[104, 3, 3]"
5,"['raile', 'tripe', 'price', 'pride', 'prime']","['YXGXG', 'XGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[19, 4, 3, 2, 2]"
3,"['raile', 'crost', 'brass']","['YYXXX', 'XGXGX', 'GGGGG']","[91, 4, 4]"
4,"['raile', 'dotes', 'otter', 'outer']","['YXXXY', 'XYGGX', 'GYGGG', 'GGGGG']","[112, 2, 1, 1]"
3,"['raile', 'count', 'furry']","['YXXXX', 'XXYXX', 'GGGGG']","[119, 6, 6]"
4,"['raile', 'randy', 'rajah', 'razor']","['GGXXX', 'GGXXX', 'GGXYX', 'GGGGG']","[8, 2, 1, 1]"
4,"['raile', 'bowet', 'cleft', 'elect']","['XXXYY', 'XXXYG', 'YGGXG', 'GGGGG']","[49, 3, 1, 1]"
4,"['raile', 'heist', 'edict', 'evict']","['XXGXY', 'XYGXG', 'GXGGG', 'GGGGG']","[18, 3, 1, 1]"
3,"['raile', 'billy', 'imply']","['XXYGX', 'XYYGG', 'GGGGG']","[9, 1, 1]"
4,"['raile', 'dotes', 'decry', 'demur']","['YXXXY', 'GXXYX', 'GGXYX', 'GGGGG']","[112, 3, 1, 1]"
3,"['raile', 'shunt', 'quota']","['XYXXX', 'XXYXY', 'GGGGG']","[76, 1, 1]"
3,"['raile', 'eaten', 'haven']","['XGXXY', 'YGXGG', 'GGGGG']","[10, 3, 3]"
3,"['raile', 'basil', 'cavil']","['XGYYX', 'XGXGG', 'GGGGG']","[3, 1, 1]"
6,"['raile', 'besat', 'shear', 'smear', 'spear', 'swear']","['YYXXY', 'XYYGX', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[32, 4, 3, 2, 1, 1]"
4,"['raile', 'count', 'crumb', 'crump']","['YXXXX', 'GXGXX', 'GGGGX', 'GGGGG']","[119, 3, 1, 1]"
5,"['raile', 'month', 'couch', 'bough', 'dough']","['XXXXX', 'XGXXG', 'XGGXG', 'XGGGG', 'GGGGG']","[173, 7, 2, 1, 1]"
2,"['raile', 'gavel']","['XGXYY', 'GGGGG']","[11, 11]"
4,"['raile', 'cyton', 'mason', 'wagon']","['XGXXX', 'XXXGG', 'XGXGG', 'GGGGG']","[85, 2, 1, 1]"
3,"['raile', 'synth', 'salon']","['XGXYX', 'GXYXX', 'GGGGG']","[22, 1, 1]"
4,"['raile', 'stoun', 'dunce', 'nudge']","['XXXXG', 'XXXYY', 'YGYXG', 'GGGGG']","[65, 2, 1, 1]"
4,"['raile', 'empts', 'gamer', 'harem']","['YGXXY', 'YYXXX', 'XGYGY', 'GGGGG']","[24, 3, 1, 1]"
3,"['raile', 'ponts', 'pitch']","['XXYXX', 'GXXYX', 'GGGGG']","[98, 2, 2]"
4,"['raile', 'count', 'brown', 'sworn']","['YXXXX', 'XYXYX', 'XYGYG', 'GGGGG']","[119, 6, 1, 1]"
3,"['raile', 'pulmo', 'pupil']","['XXYYX', 'GGYXX', 'GGGGG']","[27, 1, 1]"
4,"['raile', 'bowet', 'kneel', 'excel']","['XXXYY', 'XXXGX', 'XXYGG', 'GGGGG']","[49, 8, 3, 3]"
