steps,words,feedback,ncands
4,"['nares', 'gript', 'caper', 'paler']","['XGYGX', 'XYXYX', 'XGYGG', 'GGGGG']","[25, 4, 2, 2]"
6,"['nares', 'prose', 'score', 'shore', 'store', 'swore']","['XXYYY', 'XYGYG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[14, 4, 3, 2, 1, 1]"
4,"['nares', 'crate', 'relay', 'rebar']","['XYYYX', 'XYYXY', 'GGXGX', 'GGGGG']","[63, 9, 2, 2]"
3,"['nares', 'smalt', 'scuba']","['XYXXY', 'GXYXX', 'GGGGG']","[53, 2, 2]"
3,"['nares', 'smalt', 'splat']","['XYXXY', 'GXYYG', 'GGGGG']","[53, 1, 1]"
4,"['nares', 'doilt', 'bluer', 'flyer']","['XXYGX', 'XXXYX', 'XGXGG', 'GGGGG']","[96, 11, 1, 1]"
3,"['nares', 'corny', 'horny']","['YXGXX', 'XGGGG', 'GGGGG']","[4, 1, 1]"
3,"['nares', 'saint', 'mason']","['YGXXY', 'YGXYX', 'GGGGG']","[8, 2, 2]"
3,"['nares', 'yonic', 'doing']","['YXXXX', 'XGYYX', 'GGGGG']","[99, 4, 4]"
3,"['nares', 'incog', 'ozone']","['YXXYX', 'XYXYX', 'GGGGG']","[55, 3, 3]"
3,"['nares', 'copal', 'amply']","['XYXXX', 'XXGYY', 'GGGGG']","[94, 3, 3]"
4,"['nares', 'droit', 'abhor', 'molar']","['XYYXX', 'XYYXX', 'YXXYG', 'GGGGG']","[71, 7, 2, 2]"
4,"['nares', 'droit', 'abhor', 'ovary']","['XYYXX', 'XYYXX', 'YXXYY', 'GGGGG']","[71, 7, 2, 2]"
3,"['nares', 'sleet', 'beset']","['XXXGY', 'YXYGG', 'GGGGG']","[18, 2, 2]"
4,"['nares', 'toile', 'budge', 'queue']","['XXXYX', 'XXXXG', 'XGXXG', 'GGGGG']","[140, 9, 1, 1]"
4,"['nares', 'doily', 'click', 'cliff']","['XXXXX', 'XXGYX', 'GGGYX', 'GGGGG']","[219, 6, 2, 2]"
4,"['nares', 'dicty', 'cavil', 'magic']","['XGXXX', 'XYYXX', 'YGXGX', 'GGGGG']","[71, 2, 1, 1]"
4,"['nares', 'tride', 'trope', 'truce']","['XXYYX', 'GGXXG', 'GGXXG', 'GGGGG']","[75, 3, 1, 1]"
4,"['nares', 'moist', 'short', 'sport']","['XXYXY', 'XYXYG', 'GXGGG', 'GGGGG']","[30, 2, 1, 1]"
3,"['nares', 'dicot', 'fritz']","['XXYXX', 'XYXXY', 'GGGGG']","[93, 2, 2]"
4,"['nares', 'toile', 'deity', 'edict']","['XXXYX', 'YXGXY', 'YYGYX', 'GGGGG']","[140, 3, 1, 1]"
4,"['nares', 'dicot', 'fritz', 'twirl']","['XXYXX', 'XYXXY', 'XYGYX', 'GGGGG']","[93, 2, 1, 1]"
3,"['nares', 'verso', 'verse']","['XXGYY', 'GGGGX', 'GGGGG']","[11, 1, 1]"
4,"['nares', 'copal', 'album', 'llama']","['XYXXX', 'XXXYY', 'YGXXY', 'GGGGG']","[94, 7, 1, 1]"
3,"['nares', 'taken', 'eaten']","['YGXGX', 'YGXGG', 'GGGGG']","[7, 1, 1]"
2,"['nares', 'range']","['YGYYX', 'GGGGG']","[1, 1]"
4,"['nares', 'sloth', 'bushy', 'whisk']","['XXXXY', 'YXXXY', 'XXYYX', 'GGGGG']","[115, 7, 1, 1]"
4,"['nares', 'metol', 'bowel', 'hovel']","['XXXGX', 'XYXYG', 'XGXGG', 'GGGGG']","[49, 4, 1, 1]"
5,"['nares', 'crate', 'relay', 'rebar', 'rehab']","['XYYYX', 'XYYXY', 'GGXGX', 'GGYGY', 'GGGGG']","[63, 9, 2, 1, 1]"
4,"['nares', 'dicty', 'cacao', 'macaw']","['XGXXX', 'XXGXX', 'YGGGX', 'GGGGG']","[71, 3, 1, 1]"
3,"['nares', 'smalt', 'sigma']","['XYXXY', 'GYYXX', 'GGGGG']","[53, 2, 2]"
4,"['nares', 'sloth', 'scout', 'spout']","['XXXXY', 'GXGYX', 'GXGGG', 'GGGGG']","[115, 8, 2, 2]"
4,"['nares', 'podgy', 'eerie', 'verve']","['XXGYX', 'XXXXX', 'YGGXG', 'GGGGG']","[24, 5, 1, 1]"
4,"['nares', 'sloth', 'shuck', 'sushi']","['XXXXY', 'GXXXY', 'GYYXX', 'GGGGG']","[115, 2, 1, 1]"
3,"['nares', 'yonic', 'dying']","['YXXXX', 'YXYYX', 'GGGGG']","[99, 7, 7]"
4,"['nares', 'toile', 'befit', 'fetid']","['XXXYX', 'YXYXY', 'XGYGY', 'GGGGG']","[140, 6, 1, 1]"
3,"['nares', 'dwang', 'brain']","['YYYXX', 'XXGYX', 'GGGGG']","[21, 2, 2]"
3,"['nares', 'doily', 'buddy']","['XXXXX', 'YXXXG', 'GGGGG']","[219, 3, 3]"
4,"['nares', 'doily', 'butch', 'thump']","['XXXXX', 'XXXXX', 'XYYXY', 'GGGGG']","[219, 7, 1, 1]"
4,"['nares', 'pluot', 'bison', 'scion']","['YXXXY', 'XXXGX', 'XYYGG', 'GGGGG']","[35, 4, 1, 1]"
3,"['nares', 'typic', 'candy']","['YGXXX', 'XYXXY', 'GGGGG']","[37, 3, 3]"
3,"['nares', 'dicot', 'chord']","['XXYXX', 'YXYYX', 'GGGGG']","[93, 2, 2]"
3,"['nares', 'saint', 'basin']","['YGXXY', 'YGYYX', 'GGGGG']","[8, 1, 1]"
4,"['nares', 'party', 'carol', 'march']","['XGGXX', 'XGGXX', 'YGGXX', 'GGGGG']","[17, 5, 1, 1]"
4,"['nares', 'dicot', 'chord', 'crowd']","['XXYXX', 'YXYYX', 'GXGYG', 'GGGGG']","[93, 2, 1, 1]"
3,"['nares', 'droit', 'arbor']","['XYYXX', 'XGYXX', 'GGGGG']","[71, 3, 3]"
5,"['nares', 'dicty', 'baggy', 'gawky', 'gayly']","['XGXXX', 'XXXXG', 'XGYYG', 'GGXXG', 'GGGGG']","[71, 7, 2, 1, 1]"
4,"['nares', 'sloth', 'missy', 'musky']","['XXXXY', 'YXXXX', 'GXGYG', 'GGGGG']","[115, 8, 1, 1]"
3,"['nares', 'slant', 'stain']","['YYXXY', 'GXGYY', 'GGGGG']","[15, 1, 1]"
4,"['nares', 'dicty', 'daddy', 'dally']","['XGXXX', 'GXXXG', 'GGYYG', 'GGGGG']","[71, 2, 1, 1]"
2,"['nares', 'bless']","['XXXYG', 'GGGGG']","[5, 5]"
4,"['nares', 'droit', 'arbor', 'bravo']","['XYYXX', 'XGYXX', 'YGYYY', 'GGGGG']","[71, 3, 1, 1]"
3,"['nares', 'pluot', 'stung']","['YXXXY', 'XXGXY', 'GGGGG']","[35, 2, 2]"
3,"['nares', 'toile', 'title']","['XXXYX', 'GXYGG', 'GGGGG']","[140, 1, 1]"
4,"['nares', 'doilt', 'bluer', 'ruler']","['XXYGX', 'XXXYX', 'XYYGG', 'GGGGG']","[96, 11, 1, 1]"
3,"['nares', 'sloth', 'kiosk']","['XXXXY', 'YXGXX', 'GGGGG']","[115, 1, 1]"
3,"['nares', 'yonic', 'blond']","['YXXXX', 'XYYXX', 'GGGGG']","[99, 6, 6]"
4,"['nares', 'incog', 'knife', 'ennui']","['YXXYX', 'YGXXX', 'XGYXY', 'GGGGG']","[55, 4, 1, 1]"
5,"['nares', 'gript', 'baker', 'wafer', 'layer']","['XGYGX', 'XYXXX', 'XGXGG', 'XGXGG', 'GGGGG']","[25, 7, 4, 2, 2]"
4,"['nares', 'doily', 'lipid', 'fluid']","['XXXXX', 'YXYYX', 'YYXGG', 'GGGGG']","[219, 4, 1, 1]"
6,"['nares', 'dicty', 'batty', 'fatty', 'patty', 'tatty']","['XGXXX', 'XXXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 4, 3, 2, 1, 1]"
3,"['nares', 'prose', 'score']","['XXYYY', 'XYGYG', 'GGGGG']","[14, 4, 4]"
3,"['nares', 'toile', 'cutie']","['XXXYX', 'YXYXG', 'GGGGG']","[140, 1, 1]"
4,"['nares', 'crate', 'relay', 'zebra']","['XYYYX', 'XYYXY', 'YGXYX', 'GGGGG']","[63, 9, 1, 1]"
2,"['nares', 'barge']","['XGGYX', 'GGGGG']","[6, 6]"
3,"['nares', 'cagey', 'matey']","['XGXGX', 'XGXGG', 'GGGGG']","[13, 1, 1]"
3,"['nares', 'doilt', 'bluer']","['XXYGX', 'XXXYX', 'GGGGG']","[96, 11, 11]"
3,"['nares', 'after', 'aider']","['XYYGX', 'GXXGG', 'GGGGG']","[4, 2, 2]"
4,"['nares', 'sloth', 'shock', 'shook']","['XXXXY', 'GXGXY', 'GGGXG', 'GGGGG']","[115, 3, 1, 1]"
5,"['nares', 'doilt', 'viper', 'giver', 'river']","['XXYGX', 'XXYXX', 'YGXGG', 'XGGGG', 'GGGGG']","[96, 7, 2, 1, 1]"
5,"['nares', 'dicot', 'frill', 'grimy', 'privy']","['XXYXX', 'XYXXX', 'XGGXX', 'XGGXG', 'GGGGG']","[93, 7, 2, 1, 1]"
3,"['nares', 'metol', 'betel']","['XXXGX', 'XGGXG', 'GGGGG']","[49, 1, 1]"
4,"['nares', 'moist', 'brisk', 'frisk']","['XXYXY', 'XXGGX', 'XGGGG', 'GGGGG']","[30, 3, 1, 1]"
4,"['nares', 'yonic', 'donut', 'bongo']","['YXXXX', 'XGGXX', 'XGGXX', 'GGGGG']","[99, 3, 1, 1]"
3,"['nares', 'incog', 'begun']","['YXXYX', 'XYXXY', 'GGGGG']","[55, 2, 2]"
5,"['nares', 'crate', 'adore', 'afire', 'azure']","['XYYYX', 'XYYXG', 'GXXGG', 'GXXGG', 'GGGGG']","[63, 3, 2, 1, 1]"
4,"['nares', 'dealt', 'beach', 'weave']","['XYXYX', 'XGGXX', 'XGGXX', 'GGGGG']","[90, 6, 1, 1]"
4,"['nares', 'incog', 'begin', 'genie']","['YXXYX', 'YYXXY', 'XGYGY', 'GGGGG']","[55, 6, 1, 1]"
3,"['nares', 'pluot', 'sound']","['YXXXY', 'XXGYX', 'GGGGG']","[35, 1, 1]"
4,"['nares', 'toile', 'globe', 'glove']","['XXXYX', 'XYXYG', 'GGGXG', 'GGGGG']","[140, 5, 1, 1]"
3,"['nares', 'droit', 'braid']","['XYYXX', 'YGXGX', 'GGGGG']","[71, 1, 1]"
3,"['nares', 'poult', 'scope']","['XXXYY', 'YYXXX', 'GGGGG']","[68, 2, 2]"
4,"['nares', 'dicot', 'blurb', 'wryly']","['XXYXX', 'XXXXX', 'XYXYX', 'GGGGG']","[93, 4, 1, 1]"
4,"['nares', 'doilt', 'mower', 'rover']","['XXYGX', 'XGXXX', 'XGXGG', 'GGGGG']","[96, 15, 8, 8]"
3,"['nares', 'smalt', 'assay']","['XYXXY', 'YXYXX', 'GGGGG']","[53, 1, 1]"
4,"['nares', 'knelt', 'amend', 'ocean']","['YYXYX', 'XYGXX', 'YXGYX', 'GGGGG']","[24, 3, 1, 1]"
4,"['nares', 'doily', 'block', 'bloom']","['XXXXX', 'XYXYX', 'GGGXX', 'GGGGG']","[219, 9, 1, 1]"
4,"['nares', 'crate', 'grate', 'irate']","['XYYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[63, 2, 1, 1]"
6,"['nares', 'gript', 'cater', 'eater', 'hater', 'later']","['XGYGX', 'XYXXY', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[25, 7, 4, 3, 2, 2]"
4,"['nares', 'vodun', 'token', 'woken']","['YXXGX', 'XGXXG', 'XGGGG', 'GGGGG']","[28, 3, 1, 1]"
3,"['nares', 'sloth', 'silky']","['XXXXY', 'GYXXX', 'GGGGG']","[115, 9, 9]"
3,"['nares', 'tride', 'wreck']","['XXYYX', 'XGXXY', 'GGGGG']","[75, 1, 1]"
3,"['nares', 'toile', 'dwelt']","['XXXYX', 'YXXGY', 'GGGGG']","[140, 2, 2]"
3,"['nares', 'shakt', 'slate']","['XYXYY', 'GXGXY', 'GGGGG']","[42, 5, 5]"
3,"['nares', 'smalt', 'smack']","['XYXXY', 'GGGXX', 'GGGGG']","[53, 2, 2]"
3,"['nares', 'sloth', 'solid']","['XXXXY', 'GYYXX', 'GGGGG']","[115, 1, 1]"
4,"['nares', 'dealt', 'agape', 'amaze']","['XYXYX', 'XYGXX', 'GXGXG', 'GGGGG']","[90, 6, 2, 2]"
4,"['nares', 'cagey', 'label', 'hazel']","['XGXGX', 'XGXGX', 'YGXGG', 'GGGGG']","[13, 4, 1, 1]"
3,"['nares', 'moist', 'wrist']","['XXYXY', 'XXGGG', 'GGGGG']","[30, 1, 1]"
6,"['nares', 'doily', 'holly', 'folly', 'golly', 'jolly']","['XXXXX', 'XGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[219, 8, 3, 2, 1, 1]"
3,"['nares', 'toile', 'globe']","['XXXYX', 'XYXYG', 'GGGGG']","[140, 5, 5]"
4,"['nares', 'yonic', 'fling', 'flint']","['YXXXX', 'XXYYX', 'GGGGX', 'GGGGG']","[99, 8, 1, 1]"
3,"['nares', 'prose', 'rouse']","['XXYYY', 'XYYGG', 'GGGGG']","[14, 1, 1]"
4,"['nares', 'doily', 'light', 'civil']","['XXXXX', 'XXYYX', 'YGXXX', 'GGGGG']","[219, 7, 1, 1]"
3,"['nares', 'smalt', 'vista']","['XYXXY', 'YXYXY', 'GGGGG']","[53, 1, 1]"
4,"['nares', 'crate', 'relay', 'relax']","['XYYYX', 'XYYXY', 'GGGGX', 'GGGGG']","[63, 9, 1, 1]"
5,"['nares', 'doilt', 'mower', 'rover', 'cover']","['XXYGX', 'XGXXX', 'XGXGG', 'YGGGG', 'GGGGG']","[96, 15, 8, 2, 2]"
4,"['nares', 'dealt', 'alike', 'alive']","['XYXYX', 'XYYYX', 'GGGXG', 'GGGGG']","[90, 6, 1, 1]"
3,"['nares', 'toile', 'beech']","['XXXYX', 'XXXXY', 'GGGGG']","[140, 6, 6]"
4,"['nares', 'toile', 'depth', 'jetty']","['XXXYX', 'YXXXY', 'XGXGX', 'GGGGG']","[140, 8, 1, 1]"
3,"['nares', 'ficus', 'bliss']","['XXXXG', 'XYXXG', 'GGGGG']","[9, 1, 1]"
5,"['nares', 'copal', 'focal', 'local', 'vocal']","['XYXXX', 'YGXGG', 'XGGGG', 'YGGGG', 'GGGGG']","[94, 3, 2, 1, 1]"
3,"['nares', 'vodun', 'often']","['YXXGX', 'XYXXG', 'GGGGG']","[28, 1, 1]"
3,"['nares', 'doily', 'dolly']","['XXXXX', 'GGXGG', 'GGGGG']","[219, 1, 1]"
4,"['nares', 'toile', 'befit', 'eight']","['XXXYX', 'YXYXY', 'XYXYG', 'GGGGG']","[140, 6, 1, 1]"
5,"['nares', 'doilt', 'mower', 'rover', 'joker']","['XXYGX', 'XGXXX', 'XGXGG', 'YGXGG', 'GGGGG']","[96, 15, 8, 4, 4]"
3,"['nares', 'shine', 'since']","['YXXYY', 'GXYYG', 'GGGGG']","[19, 2, 2]"
4,"['nares', 'incog', 'blend', 'event']","['YXXYX', 'XYXXX', 'XXGGX', 'GGGGG']","[55, 6, 1, 1]"
4,"['nares', 'shine', 'dense', 'ensue']","['YXXYY', 'YXXYG', 'XYYYG', 'GGGGG']","[19, 3, 1, 1]"
3,"['nares', 'pluot', 'shunt']","['YXXXY', 'XXGXG', 'GGGGG']","[35, 2, 2]"
3,"['nares', 'doilt', 'diver']","['XXYGX', 'GXYXX', 'GGGGG']","[96, 1, 1]"
4,"['nares', 'sower', 'loser', 'poser']","['XXYGY', 'YGXGG', 'XGGGG', 'GGGGG']","[16, 2, 1, 1]"
4,"['nares', 'burst', 'first', 'worst']","['XXGXY', 'XXGGG', 'XXGGG', 'GGGGG']","[14, 2, 1, 1]"
4,"['nares', 'sleet', 'sheep', 'sweep']","['XXXGY', 'GXGGX', 'GXGGG', 'GGGGG']","[18, 3, 1, 1]"
3,"['nares', 'abbey', 'alley']","['XYXGX', 'GXXGG', 'GGGGG']","[3, 1, 1]"
4,"['nares', 'doilt', 'breed', 'creed']","['XXYGX', 'YXXXX', 'XGGGG', 'GGGGG']","[96, 6, 3, 3]"
3,"['nares', 'knelt', 'anime']","['YYXYX', 'XGYXX', 'GGGGG']","[24, 3, 3]"
3,"['nares', 'dealt', 'leafy']","['XYXYX', 'XGGYX', 'GGGGG']","[90, 4, 4]"
3,"['nares', 'sloth', 'bosom']","['XXXXY', 'YXYXX', 'GGGGG']","[115, 4, 4]"
4,"['nares', 'incog', 'bench', 'dunce']","['YXXYX', 'XYYXX', 'XYGGX', 'GGGGG']","[55, 6, 1, 1]"
5,"['nares', 'share', 'scare', 'spare', 'stare']","['XYYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 3, 2, 1, 1]"
4,"['nares', 'doily', 'buddy', 'pudgy']","['XXXXX', 'YXXXG', 'XGGYG', 'GGGGG']","[219, 3, 1, 1]"
4,"['nares', 'mulct', 'badge', 'waive']","['XGXYX', 'XXXXX', 'XGXXG', 'GGGGG']","[23, 3, 1, 1]"
3,"['nares', 'dicot', 'choir']","['XXYXX', 'XYYYX', 'GGGGG']","[93, 1, 1]"
5,"['nares', 'sloth', 'scout', 'stomp', 'stood']","['XXXXY', 'GXGYX', 'GXGXY', 'GGGXX', 'GGGGG']","[115, 8, 3, 1, 1]"
4,"['nares', 'poult', 'scope', 'spoke']","['XXXYY', 'YYXXX', 'GXGYG', 'GGGGG']","[68, 2, 1, 1]"
4,"['nares', 'doily', 'gumbo', 'outgo']","['XXXXX', 'XYXXX', 'YGXXG', 'GGGGG']","[219, 9, 1, 1]"
4,"['nares', 'dealt', 'decal', 'delay']","['XYXYX', 'GGYYX', 'GGXGY', 'GGGGG']","[90, 2, 1, 1]"
4,"['nares', 'toile', 'belie', 'bilge']","['XXXYX', 'XXYYG', 'GYGYG', 'GGGGG']","[140, 3, 1, 1]"
3,"['nares', 'dealt', 'ideal']","['XYXYX', 'YYYYX', 'GGGGG']","[90, 2, 2]"
4,"['nares', 'smalt', 'clash', 'clasp']","['XYXXY', 'YXGYX', 'GGGGX', 'GGGGG']","[53, 4, 1, 1]"
4,"['nares', 'poult', 'geese', 'seize']","['XXXYY', 'XXXXX', 'XGYYG', 'GGGGG']","[68, 6, 1, 1]"
4,"['nares', 'doily', 'holly', 'hotly']","['XXXXX', 'XGXGG', 'GGYGG', 'GGGGG']","[219, 8, 1, 1]"
4,"['nares', 'dicty', 'gamma', 'laugh']","['XGXXX', 'XXXXX', 'YGXXY', 'GGGGG']","[71, 7, 1, 1]"
4,"['nares', 'poult', 'geese', 'sieve']","['XXXYY', 'XXXXX', 'XYGYG', 'GGGGG']","[68, 6, 1, 1]"
3,"['nares', 'doily', 'block']","['XXXXX', 'XYXYX', 'GGGGG']","[219, 9, 9]"
3,"['nares', 'knelt', 'meant']","['YYXYX', 'XYYXG', 'GGGGG']","[24, 1, 1]"
4,"['nares', 'crate', 'grade', 'grape']","['XYYYX', 'XGGXG', 'GGGXG', 'GGGGG']","[63, 9, 3, 3]"
3,"['nares', 'noise', 'noose']","['GXXYY', 'GGXGG', 'GGGGG']","[2, 1, 1]"
4,"['nares', 'party', 'carry', 'hardy']","['XGGXX', 'XGGXG', 'XGGYG', 'GGGGG']","[17, 4, 1, 1]"
3,"['nares', 'sleet', 'shied']","['XXXGY', 'GXYGX', 'GGGGG']","[18, 2, 2]"
4,"['nares', 'droit', 'drama', 'drawl']","['XYYXX', 'GGXXX', 'GGGXY', 'GGGGG']","[71, 2, 1, 1]"
3,"['nares', 'tulsi', 'daisy']","['XGXXY', 'XXXGY', 'GGGGG']","[24, 1, 1]"
5,"['nares', 'doily', 'jumpy', 'puffy', 'putty']","['XXXXX', 'XXXXG', 'XGXYG', 'GGXXG', 'GGGGG']","[219, 11, 2, 1, 1]"
3,"['nares', 'burst', 'strut']","['XXGXY', 'XYGYG', 'GGGGG']","[14, 1, 1]"
3,"['nares', 'corny', 'burnt']","['YXGXX', 'XXGGX', 'GGGGG']","[4, 1, 1]"
4,"['nares', 'doily', 'light', 'tulip']","['XXXXX', 'XXYYX', 'YYXXY', 'GGGGG']","[219, 7, 1, 1]"
4,"['nares', 'dicot', 'chirp', 'crick']","['XXYXX', 'XYYXX', 'GXGYX', 'GGGGG']","[93, 5, 1, 1]"
3,"['nares', 'doily', 'idyll']","['XXXXX', 'YXYGY', 'GGGGG']","[219, 1, 1]"
3,"['nares', 'vodun', 'vixen']","['YXXGX', 'GXXXG', 'GGGGG']","[28, 1, 1]"
3,"['nares', 'yourt', 'furor']","['XXGXX', 'XYYYX', 'GGGGG']","[36, 3, 3]"
4,"['nares', 'toile', 'beech', 'geeky']","['XXXYX', 'XXXXY', 'XGGXX', 'GGGGG']","[140, 6, 2, 2]"
4,"['nares', 'doily', 'couch', 'cough']","['XXXXX', 'XGXXX', 'GGGYG', 'GGGGG']","[219, 13, 1, 1]"
2,"['nares', 'naive']","['GGXYX', 'GGGGG']","[1, 1]"
3,"['nares', 'smalt', 'shoal']","['XYXXY', 'GXYYX', 'GGGGG']","[53, 1, 1]"
3,"['nares', 'moist', 'stork']","['XXYXY', 'XYXYY', 'GGGGG']","[30, 2, 2]"
3,"['nares', 'mulct', 'bathe']","['XGXYX', 'XXXXY', 'GGGGG']","[23, 1, 1]"
3,"['nares', 'glift', 'aunty']","['YYXXX', 'XXXXY', 'GGGGG']","[42, 3, 3]"
4,"['nares', 'toile', 'beech', 'check']","['XXXYX', 'XXXXY', 'XYGGY', 'GGGGG']","[140, 6, 1, 1]"
4,"['nares', 'tride', 'price', 'prime']","['XXYYX', 'XGGXG', 'GGGXG', 'GGGGG']","[75, 7, 2, 2]"
2,"['nares', 'brass']","['XYYXG', 'GGGGG']","[3, 3]"
4,"['nares', 'doilt', 'other', 'outer']","['XXYGX', 'XYXXY', 'GYXGG', 'GGGGG']","[96, 3, 1, 1]"
4,"['nares', 'yourt', 'curry', 'furry']","['XXGXX', 'YXYGX', 'XGGGG', 'GGGGG']","[36, 3, 2, 2]"
3,"['nares', 'roily', 'razor']","['XGYXX', 'GYXXX', 'GGGGG']","[23, 1, 1]"
4,"['nares', 'toile', 'cleft', 'elect']","['XXXYX', 'YXXYY', 'YGGXG', 'GGGGG']","[140, 3, 1, 1]"
4,"['nares', 'toile', 'deity', 'evict']","['XXXYX', 'YXGXY', 'XYGYX', 'GGGGG']","[140, 3, 1, 1]"
4,"['nares', 'doily', 'billy', 'imply']","['XXXXX', 'XXYGG', 'XYYGG', 'GGGGG']","[219, 5, 1, 1]"
4,"['nares', 'tride', 'decor', 'demur']","['XXYYX', 'XYXYY', 'GGXXG', 'GGGGG']","[75, 3, 1, 1]"
4,"['nares', 'copal', 'about', 'quota']","['XYXXX', 'XYXYX', 'YXGYY', 'GGGGG']","[94, 7, 1, 1]"
3,"['nares', 'taken', 'haven']","['YGXGX', 'XGXGG', 'GGGGG']","[7, 3, 3]"
3,"['nares', 'dicty', 'cavil']","['XGXXX', 'XYYXX', 'GGGGG']","[71, 2, 2]"
5,"['nares', 'share', 'smear', 'spear', 'swear']","['XYYYY', 'GXYYY', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 3, 2, 1, 1]"
4,"['nares', 'dicot', 'crumb', 'crump']","['XXYXX', 'XXYXX', 'GGGGX', 'GGGGG']","[93, 2, 1, 1]"
4,"['nares', 'doily', 'doubt', 'dough']","['XXXXX', 'GGXXX', 'GGGXX', 'GGGGG']","[219, 2, 1, 1]"
3,"['nares', 'cagey', 'gavel']","['XGXGX', 'XGYGX', 'GGGGG']","[13, 1, 1]"
4,"['nares', 'typic', 'banjo', 'wagon']","['YGXXX', 'XXXXX', 'XGYXY', 'GGGGG']","[37, 6, 1, 1]"
3,"['nares', 'saint', 'salon']","['YGXXY', 'GGXYX', 'GGGGG']","[8, 2, 2]"
3,"['nares', 'needy', 'nudge']","['GXXYX', 'GYYYX', 'GGGGG']","[7, 1, 1]"
3,"['nares', 'parer', 'harem']","['XGGGX', 'XGGGY', 'GGGGG']","[3, 1, 1]"
5,"['nares', 'doily', 'fifth', 'hitch', 'pitch']","['XXXXX', 'XXYXX', 'XGXYG', 'YGGGG', 'GGGGG']","[219, 12, 3, 2, 2]"
4,"['nares', 'scorn', 'shorn', 'sworn']","['YXYXY', 'GXGGG', 'GXGGG', 'GGGGG']","[5, 2, 1, 1]"
4,"['nares', 'doily', 'light', 'pupil']","['XXXXX', 'XXYYX', 'YYXXX', 'GGGGG']","[219, 7, 1, 1]"
4,"['nares', 'metol', 'pixel', 'excel']","['XXXGX', 'XYXXG', 'XXYGG', 'GGGGG']","[49, 5, 1, 1]"
3,"['nares', 'pluot', 'stony']","['YXXXY', 'XXXYY', 'GGGGG']","[35, 1, 1]"
3,"['nares', 'typic', 'cabin']","['YGXXX', 'XXXGY', 'GGGGG']","[37, 1, 1]"
5,"['nares', 'yonic', 'unfit', 'undid', 'unzip']","['YXXXX', 'XXYGX', 'GGXGX', 'GGXGX', 'GGGGG']","[99, 5, 2, 1, 1]"
4,"['nares', 'vodun', 'lumen', 'queen']","['YXXGX', 'XXXYG', 'XGXGG', 'GGGGG']","[28, 2, 1, 1]"
4,"['nares', 'dicot', 'grout', 'trout']","['XXYXX', 'XXXYG', 'XGGGG', 'GGGGG']","[93, 2, 1, 1]"
3,"['nares', 'doily', 'polyp']","['XXXXX', 'XGXYY', 'GGGGG']","[219, 1, 1]"
4,"['nares', 'barge', 'early', 'earth']","['XGGYX', 'XGGXY', 'GGGXX', 'GGGGG']","[6, 2, 1, 1]"
3,"['nares', 'moist', 'storm']","['XXYXY', 'YYXYY', 'GGGGG']","[30, 1, 1]"
4,"['nares', 'yonic', 'unfit', 'until']","['YXXXX', 'XXYGX', 'GGXGY', 'GGGGG']","[99, 5, 1, 1]"
3,"['nares', 'gript', 'taper']","['XGYGX', 'XYXYY', 'GGGGG']","[25, 1, 1]"
3,"['nares', 'diner', 'enter']","['YXYGX', 'XXYGG', 'GGGGG']","[15, 1, 1]"
4,"['nares', 'doily', 'build', 'child']","['XXXXX', 'YXGGX', 'XXGGG', 'GGGGG']","[219, 3, 1, 1]"
3,"['nares', 'copal', 'adopt']","['XYXXX', 'XYYYX', 'GGGGG']","[94, 1, 1]"
3,"['nares', 'thong', 'minor']","['YXYXX', 'XXYYX', 'GGGGG']","[35, 4, 4]"
4,"['nares', 'dicty', 'batty', 'fatty']","['XGXXX', 'XXXGG', 'XGGGG', 'GGGGG']","[71, 4, 3, 3]"
4,"['nares', 'sloth', 'bushy', 'husky']","['XXXXY', 'YXXXY', 'XGGYG', 'GGGGG']","[115, 7, 2, 2]"
5,"['nares', 'crate', 'grade', 'brake', 'brave']","['XYYYX', 'XGGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[63, 9, 3, 1, 1]"
3,"['nares', 'metol', 'filet']","['XXXGX', 'XYYXY', 'GGGGG']","[49, 2, 2]"
5,"['nares', 'poult', 'slice', 'slide', 'slime']","['XXXYY', 'XXXYX', 'GGGXG', 'GGGXG', 'GGGGG']","[68, 5, 2, 1, 1]"
4,"['nares', 'yonic', 'fling', 'glint']","['YXXXX', 'XXYYX', 'XGGGY', 'GGGGG']","[99, 8, 1, 1]"
4,"['nares', 'crate', 'great', 'tread']","['XYYYX', 'XGYYY', 'XGGGY', 'GGGGG']","[63, 3, 1, 1]"
4,"['nares', 'shakt', 'stead', 'steal']","['XYXYY', 'GXYXY', 'GGGGX', 'GGGGG']","[42, 3, 2, 2]"
4,"['nares', 'crate', 'relay', 'regal']","['XYYYX', 'XYYXY', 'GGYGX', 'GGGGG']","[63, 9, 1, 1]"
3,"['nares', 'poult', 'guest']","['XXXYY', 'XXYXG', 'GGGGG']","[68, 2, 2]"
