steps,words,feedback,ncands
3,"['roate', 'sandy', 'amply']","['XXYXX', 'XYXXG', 'GGGGG']","[112, 3, 3]"
2,"['roate', 'molar']","['YGYXX', 'GGGGG']","[9, 9]"
3,"['roate', 'bravo', 'ovary']","['YYGXX', 'XYGYY', 'GGGGG']","[2, 1, 1]"
4,"['roate', 'siled', 'unset', 'beset']","['XXXYY', 'YXXGX', 'XXGGG', 'GGGGG']","[56, 3, 1, 1]"
4,"['roate', 'nidus', 'fugue', 'queue']","['XXXXG', 'XXXGX', 'XGXGG', 'GGGGG']","[83, 2, 1, 1]"
5,"['roate', 'limns', 'child', 'click', 'cliff']","['XXXXX', 'YYXXX', 'GXGYX', 'GGGYX', 'GGGGG']","[195, 13, 2, 1, 1]"
3,"['roate', 'sandy', 'magic']","['XXYXX', 'XGXXX', 'GGGGG']","[112, 13, 13]"
3,"['roate', 'tribe', 'truce']","['YXXYG', 'GGXXG', 'GGGGG']","[7, 1, 1]"
3,"['roate', 'spurt', 'sport']","['YYXYX', 'GGXGG', 'GGGGG']","[21, 1, 1]"
3,"['roate', 'birth', 'fritz']","['YXXGX', 'XYYGX', 'GGGGG']","[6, 1, 1]"
4,"['roate', 'siled', 'debit', 'edict']","['XXXYY', 'XYXYY', 'YYXYG', 'GGGGG']","[56, 2, 1, 1]"
3,"['roate', 'sluit', 'twirl']","['YXXYX', 'XYXYY', 'GGGGG']","[29, 1, 1]"
4,"['roate', 'pirns', 'curse', 'verse']","['YXXXG', 'XXGXY', 'XXGGG', 'GGGGG']","[39, 5, 1, 1]"
3,"['roate', 'chins', 'llama']","['XXGXX', 'XXXXX', 'GGGGG']","[71, 5, 5]"
3,"['roate', 'spelt', 'eaten']","['XXYYY', 'XXYXY', 'GGGGG']","[25, 3, 3]"
3,"['roate', 'raise', 'range']","['GXYXG', 'GGXXG', 'GGGGG']","[2, 1, 1]"
4,"['roate', 'limns', 'skiff', 'whisk']","['XXXXX', 'XYXXY', 'YYGXX', 'GGGGG']","[195, 7, 1, 1]"
4,"['roate', 'swoln', 'golem', 'hovel']","['XGXXY', 'XXYYX', 'XGYGX', 'GGGGG']","[21, 3, 1, 1]"
4,"['roate', 'regal', 'rebar', 'rehab']","['GXYXY', 'GGXGX', 'GGYGY', 'GGGGG']","[12, 4, 1, 1]"
4,"['roate', 'sandy', 'magic', 'macaw']","['XXYXX', 'XGXXX', 'GGXXY', 'GGGGG']","[112, 13, 1, 1]"
4,"['roate', 'sandy', 'scuba', 'sigma']","['XXYXX', 'GYXXX', 'GXXXG', 'GGGGG']","[112, 3, 1, 1]"
3,"['roate', 'cuspy', 'spout']","['XYXYX', 'XYYYX', 'GGGGG']","[26, 1, 1]"
4,"['roate', 'pirns', 'curve', 'verve']","['YXXXG', 'XXGXX', 'XXGGG', 'GGGGG']","[39, 4, 1, 1]"
5,"['roate', 'limns', 'skiff', 'squib', 'sushi']","['XXXXX', 'XYXXY', 'GXYXX', 'GXYYX', 'GGGGG']","[195, 7, 2, 1, 1]"
3,"['roate', 'limns', 'dying']","['XXXXX', 'XYXGX', 'GGGGG']","[195, 4, 4]"
3,"['roate', 'siled', 'fetid']","['XXXYY', 'XYXYG', 'GGGGG']","[56, 2, 2]"
4,"['roate', 'dicks', 'grail', 'brain']","['YXGXX', 'XYXXX', 'XGGGX', 'GGGGG']","[51, 5, 1, 1]"
4,"['roate', 'limns', 'pudgy', 'buddy']","['XXXXX', 'XXXXX', 'XGGXG', 'GGGGG']","[195, 9, 1, 1]"
4,"['roate', 'muist', 'thumb', 'thump']","['XXXYX', 'YYXXY', 'GGGGX', 'GGGGG']","[63, 2, 1, 1]"
2,"['roate', 'scion']","['XYXXX', 'GGGGG']","[66, 66]"
3,"['roate', 'sandy', 'candy']","['XXYXX', 'XGGGG', 'GGGGG']","[112, 3, 3]"
3,"['roate', 'prion', 'chord']","['YYXXX', 'XYXYX', 'GGGGG']","[57, 8, 8]"
3,"['roate', 'sandy', 'basin']","['XXYXX', 'YGYXX', 'GGGGG']","[112, 2, 2]"
3,"['roate', 'ihram', 'march']","['YXYXX', 'XYGYY', 'GGGGG']","[35, 2, 2]"
5,"['roate', 'prion', 'cross', 'crock', 'crowd']","['YYXXX', 'XGXYX', 'GGGXX', 'GGGYX', 'GGGGG']","[57, 8, 2, 1, 1]"
3,"['roate', 'halon', 'arbor']","['YYYXX', 'XYXGX', 'GGGGG']","[28, 4, 4]"
5,"['roate', 'sandy', 'baggy', 'gaily', 'gayly']","['XXYXX', 'XGXXG', 'XGYYG', 'GGXGG', 'GGGGG']","[112, 10, 3, 1, 1]"
4,"['roate', 'limns', 'mushy', 'musky']","['XXXXX', 'XXYXY', 'GGGXG', 'GGGGG']","[195, 2, 1, 1]"
4,"['roate', 'flisk', 'staid', 'stain']","['XXGYX', 'XXYYX', 'GGGGX', 'GGGGG']","[23, 2, 1, 1]"
5,"['roate', 'sandy', 'badly', 'daily', 'dally']","['XXYXX', 'XGXYG', 'XGYGG', 'GGXGG', 'GGGGG']","[112, 4, 2, 1, 1]"
3,"['roate', 'ceils', 'bless']","['XXXXY', 'XYXYG', 'GGGGG']","[106, 1, 1]"
2,"['roate', 'bravo']","['YYGXX', 'GGGGG']","[2, 2]"
4,"['roate', 'muist', 'stunk', 'stung']","['XXXYX', 'XYXYY', 'GGGGX', 'GGGGG']","[63, 5, 1, 1]"
3,"['roate', 'lithe', 'title']","['XXXYG', 'YGGXG', 'GGGGG']","[17, 1, 1]"
4,"['roate', 'spier', 'ruder', 'ruler']","['GXXXY', 'XXXGG', 'GGXGG', 'GGGGG']","[21, 3, 1, 1]"
3,"['roate', 'scion', 'kiosk']","['XYXXX', 'YXYYX', 'GGGGG']","[66, 1, 1]"
3,"['roate', 'scion', 'blond']","['XYXXX', 'XXXYY', 'GGGGG']","[66, 3, 3]"
4,"['roate', 'ceils', 'given', 'ennui']","['XXXXY', 'XYYXX', 'XYXYY', 'GGGGG']","[106, 8, 1, 1]"
5,"['roate', 'gambs', 'caper', 'wafer', 'layer']","['YXYXY', 'XGXXX', 'XGXGG', 'XGXGG', 'GGGGG']","[42, 9, 3, 1, 1]"
4,"['roate', 'limns', 'child', 'fluid']","['XXXXX', 'YYXXX', 'XXYYG', 'GGGGG']","[195, 13, 1, 1]"
6,"['roate', 'pasty', 'batty', 'catty', 'fatty', 'tatty']","['XXYGX', 'XGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[18, 4, 3, 2, 1, 1]"
4,"['roate', 'prone', 'chore', 'score']","['YYXXG', 'XYGXG', 'YXGGG', 'GGGGG']","[19, 4, 1, 1]"
3,"['roate', 'lithe', 'cutie']","['XXXYG', 'XYGXG', 'GGGGG']","[17, 2, 2]"
4,"['roate', 'gambs', 'bread', 'zebra']","['YXYXY', 'XYXYX', 'YYYYX', 'GGGGG']","[42, 4, 1, 1]"
3,"['roate', 'agree', 'barge']","['YXYXG', 'YYGYG', 'GGGGG']","[10, 2, 2]"
4,"['roate', 'spelt', 'eaten', 'matey']","['XXYYY', 'XXYXY', 'YGGGX', 'GGGGG']","[25, 3, 1, 1]"
4,"['roate', 'sieur', 'udder', 'bluer']","['YXXXY', 'XXYYG', 'YXXGG', 'GGGGG']","[102, 7, 3, 3]"
4,"['roate', 'gambs', 'cedar', 'aider']","['YXYXY', 'XYXXX', 'XYGYG', 'GGGGG']","[42, 9, 1, 1]"
4,"['roate', 'scion', 'sloop', 'shook']","['XYXXX', 'GXXGX', 'GXGGX', 'GGGGG']","[66, 6, 1, 1]"
4,"['roate', 'spier', 'rider', 'river']","['GXXXY', 'XXYGG', 'GGXGG', 'GGGGG']","[21, 2, 1, 1]"
4,"['roate', 'slick', 'bring', 'privy']","['YXXXX', 'XXGXX', 'XGGXX', 'GGGGG']","[63, 6, 1, 1]"
3,"['roate', 'siled', 'betel']","['XXXYY', 'XXYGX', 'GGGGG']","[56, 2, 2]"
4,"['roate', 'slick', 'brisk', 'frisk']","['YXXXX', 'YXGXG', 'XGGGG', 'GGGGG']","[63, 2, 1, 1]"
3,"['roate', 'bludy', 'bongo']","['XGXXX', 'GXXXX', 'GGGGG']","[71, 2, 2]"
3,"['roate', 'ceils', 'begun']","['XXXXY', 'XGXXX', 'GGGGG']","[106, 7, 7]"
4,"['roate', 'agree', 'afire', 'azure']","['YXYXG', 'GXYYG', 'GXXGG', 'GGGGG']","[10, 3, 1, 1]"
4,"['roate', 'helms', 'peace', 'weave']","['XXGXG', 'XGXXX', 'XGGXG', 'GGGGG']","[42, 2, 1, 1]"
4,"['roate', 'nidus', 'knife', 'genie']","['XXXXG', 'YYXXX', 'XYYXG', 'GGGGG']","[83, 3, 1, 1]"
7,"['roate', 'bludy', 'dough', 'found', 'mound', 'pound', 'sound']","['XGXXX', 'XXGYX', 'YGGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 7, 5, 4, 3, 2, 2]"
4,"['roate', 'slick', 'globe', 'glove']","['XYXXG', 'XGXXX', 'GGGXG', 'GGGGG']","[30, 3, 1, 1]"
3,"['roate', 'dicks', 'braid']","['YXGXX', 'YYXXX', 'GGGGG']","[51, 1, 1]"
4,"['roate', 'slick', 'scone', 'scope']","['XYXXG', 'GXXYX', 'GGGXG', 'GGGGG']","[30, 2, 1, 1]"
4,"['roate', 'slick', 'dryly', 'wryly']","['YXXXX', 'XYXXX', 'XGGGG', 'GGGGG']","[63, 3, 1, 1]"
3,"['roate', 'roger', 'rover']","['GGXXY', 'GGXGG', 'GGGGG']","[4, 2, 2]"
3,"['roate', 'sandy', 'assay']","['XXYXX', 'YYXXG', 'GGGGG']","[112, 1, 1]"
3,"['roate', 'cameo', 'ocean']","['XYYXY', 'YYXYY', 'GGGGG']","[4, 1, 1]"
4,"['roate', 'scion', 'blood', 'bloom']","['XYXXX', 'XXXGX', 'GGGGX', 'GGGGG']","[66, 6, 1, 1]"
4,"['roate', 'crate', 'grate', 'irate']","['YXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
3,"['roate', 'alter', 'later']","['YXYYY', 'YYGGG', 'GGGGG']","[17, 1, 1]"
3,"['roate', 'swoln', 'woken']","['XGXXY', 'XYYXG', 'GGGGG']","[21, 3, 3]"
3,"['roate', 'limns', 'silky']","['XXXXX', 'YGXXY', 'GGGGG']","[195, 2, 2]"
4,"['roate', 'sieur', 'creed', 'wreck']","['YXXXY', 'XXGXY', 'YGGYX', 'GGGGG']","[102, 12, 1, 1]"
3,"['roate', 'siled', 'dwelt']","['XXXYY', 'XXYYY', 'GGGGG']","[56, 1, 1]"
2,"['roate', 'slate']","['XXGGG', 'GGGGG']","[7, 7]"
4,"['roate', 'chins', 'scald', 'smack']","['XXGXX', 'YXXXY', 'GYGXX', 'GGGGG']","[71, 6, 1, 1]"
3,"['roate', 'bludy', 'solid']","['XGXXX', 'XYXYX', 'GGGGG']","[71, 1, 1]"
3,"['roate', 'helms', 'amaze']","['XXGXG', 'XYXYX', 'GGGGG']","[42, 2, 2]"
6,"['roate', 'laden', 'bagel', 'camel', 'easel', 'hazel']","['XXYXY', 'YGXGX', 'XGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[55, 5, 3, 2, 1, 1]"
4,"['roate', 'sluit', 'first', 'wrist']","['YXXYX', 'YXXYG', 'XYYGG', 'GGGGG']","[29, 2, 1, 1]"
6,"['roate', 'bludy', 'folly', 'golly', 'holly', 'jolly']","['XGXXX', 'XYXXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 8, 3, 2, 1, 1]"
3,"['roate', 'slick', 'globe']","['XYXXG', 'XGXXX', 'GGGGG']","[30, 3, 3]"
3,"['roate', 'muist', 'flint']","['XXXYX', 'XXGXG', 'GGGGG']","[63, 3, 3]"
3,"['roate', 'rogue', 'rouse']","['GGXXG', 'GGXYG', 'GGGGG']","[3, 1, 1]"
4,"['roate', 'limns', 'billy', 'civil']","['XXXXX', 'YGXXX', 'XGYYX', 'GGGGG']","[195, 7, 2, 2]"
3,"['roate', 'pasty', 'vista']","['XXYGX', 'XYGGX', 'GGGGG']","[18, 1, 1]"
3,"['roate', 'regal', 'relax']","['GXYXY', 'GGXGY', 'GGGGG']","[12, 2, 2]"
3,"['roate', 'sower', 'cover']","['YGXXY', 'XGXGG', 'GGGGG']","[20, 11, 11]"
4,"['roate', 'haulm', 'alike', 'alive']","['XXYXG', 'XYXYX', 'GGGXG', 'GGGGG']","[45, 3, 1, 1]"
3,"['roate', 'ceils', 'beech']","['XXXXY', 'YGXXX', 'GGGGG']","[106, 3, 3]"
4,"['roate', 'depth', 'testy', 'jetty']","['XXXGY', 'XGXGX', 'YGXGG', 'GGGGG']","[12, 4, 2, 2]"
3,"['roate', 'limns', 'bliss']","['XXXXX', 'YYXXG', 'GGGGG']","[195, 1, 1]"
5,"['roate', 'comma', 'focal', 'local', 'vocal']","['XGYXX', 'YGXXY', 'XGGGG', 'YGGGG', 'GGGGG']","[16, 3, 2, 1, 1]"
3,"['roate', 'depot', 'often']","['XYXYY', 'XYXYY', 'GGGGG']","[8, 1, 1]"
3,"['roate', 'bludy', 'dolly']","['XGXXX', 'XYXYG', 'GGGGG']","[71, 2, 2]"
3,"['roate', 'siled', 'eight']","['XXXYY', 'XGXYX', 'GGGGG']","[56, 1, 1]"
4,"['roate', 'sower', 'cover', 'joker']","['YGXXY', 'XGXGG', 'XGXGG', 'GGGGG']","[20, 11, 6, 6]"
3,"['roate', 'nidus', 'since']","['XXXXG', 'YGXXY', 'GGGGG']","[83, 2, 2]"
4,"['roate', 'siled', 'eject', 'event']","['XXXYY', 'XXXYX', 'GXGXG', 'GGGGG']","[56, 4, 1, 1]"
3,"['roate', 'nidus', 'ensue']","['XXXXG', 'YXXGY', 'GGGGG']","[83, 1, 1]"
3,"['roate', 'muist', 'shunt']","['XXXYX', 'XYXYG', 'GGGGG']","[63, 2, 2]"
4,"['roate', 'sieur', 'diner', 'diver']","['YXXXY', 'XGYXG', 'GGXGG', 'GGGGG']","[102, 15, 1, 1]"
4,"['roate', 'sower', 'loser', 'poser']","['YGXXY', 'YGXGG', 'XGGGG', 'GGGGG']","[20, 2, 1, 1]"
3,"['roate', 'torus', 'worst']","['YGXYX', 'YGGXY', 'GGGGG']","[6, 1, 1]"
4,"['roate', 'ceils', 'sheep', 'sweep']","['XXXXY', 'XYXXY', 'GXGGG', 'GGGGG']","[106, 6, 1, 1]"
3,"['roate', 'laden', 'alley']","['XXYXY', 'YYXGX', 'GGGGG']","[55, 1, 1]"
3,"['roate', 'sieur', 'creed']","['YXXXY', 'XXGXY', 'GGGGG']","[102, 12, 12]"
3,"['roate', 'haulm', 'anime']","['XXYXG', 'XYXXY', 'GGGGG']","[45, 1, 1]"
3,"['roate', 'leach', 'leafy']","['XXGXY', 'GGGXX', 'GGGGG']","[11, 2, 2]"
4,"['roate', 'bludy', 'bongo', 'bosom']","['XGXXX', 'GXXXX', 'GGXXY', 'GGGGG']","[71, 2, 1, 1]"
3,"['roate', 'nidus', 'dunce']","['XXXXG', 'YXYYX', 'GGGGG']","[83, 1, 1]"
3,"['roate', 'trace', 'stare']","['YXGYG', 'YYGXG', 'GGGGG']","[3, 1, 1]"
3,"['roate', 'limns', 'pudgy']","['XXXXX', 'XXXXX', 'GGGGG']","[195, 9, 9]"
5,"['roate', 'haulm', 'badge', 'naive', 'waive']","['XXYXG', 'XGXXX', 'XGXXG', 'XGGGG', 'GGGGG']","[45, 6, 3, 1, 1]"
3,"['roate', 'prion', 'choir']","['YYXXX', 'XYYYX', 'GGGGG']","[57, 4, 4]"
3,"['roate', 'cuspy', 'stood']","['XYXYX', 'XXYXX', 'GGGGG']","[26, 4, 4]"
4,"['roate', 'slick', 'smoke', 'spoke']","['XYXXG', 'GXXXY', 'GXGGG', 'GGGGG']","[30, 2, 1, 1]"
4,"['roate', 'cuspy', 'ought', 'outgo']","['XYXYX', 'XGXXX', 'GGYXY', 'GGGGG']","[26, 3, 1, 1]"
4,"['roate', 'laden', 'decal', 'delay']","['XXYXY', 'YYYYX', 'GGXGY', 'GGGGG']","[55, 4, 1, 1]"
4,"['roate', 'nidus', 'liege', 'bilge']","['XXXXG', 'XGXXX', 'YGYGG', 'GGGGG']","[83, 5, 1, 1]"
4,"['roate', 'laden', 'decal', 'ideal']","['XXYXY', 'YYYYX', 'YYXGG', 'GGGGG']","[55, 4, 1, 1]"
3,"['roate', 'chins', 'clasp']","['XXGXX', 'GXXXY', 'GGGGG']","[71, 1, 1]"
4,"['roate', 'nidus', 'slice', 'seize']","['XXXXG', 'XYXXY', 'GXGXG', 'GGGGG']","[83, 6, 2, 2]"
4,"['roate', 'munis', 'botch', 'hotly']","['XGXYX', 'XXXXX', 'XGGXY', 'GGGGG']","[26, 3, 1, 1]"
4,"['roate', 'sandy', 'magic', 'laugh']","['XXYXX', 'XGXXX', 'XGYXX', 'GGGGG']","[112, 13, 1, 1]"
4,"['roate', 'nidus', 'siege', 'sieve']","['XXXXG', 'XGXXY', 'GGGXG', 'GGGGG']","[83, 2, 1, 1]"
3,"['roate', 'scion', 'block']","['XYXXX', 'XYXYX', 'GGGGG']","[66, 5, 5]"
3,"['roate', 'leant', 'meant']","['XXGYY', 'XGGGG', 'GGGGG']","[12, 1, 1]"
4,"['roate', 'crags', 'grade', 'grape']","['YXGXG', 'XGGYX', 'GGGXG', 'GGGGG']","[23, 4, 3, 3]"
4,"['roate', 'gusli', 'moose', 'noose']","['XGXXG', 'XXYXX', 'XGGGG', 'GGGGG']","[22, 3, 1, 1]"
3,"['roate', 'ihram', 'hardy']","['YXYXX', 'XYGYX', 'GGGGG']","[35, 4, 4]"
3,"['roate', 'ceils', 'shied']","['XXXXY', 'XYGXY', 'GGGGG']","[106, 2, 2]"
3,"['roate', 'dicks', 'drawl']","['YXGXX', 'GXXXX', 'GGGGG']","[51, 4, 4]"
3,"['roate', 'sandy', 'daisy']","['XXYXX', 'YGXYG', 'GGGGG']","[112, 1, 1]"
3,"['roate', 'finds', 'putty']","['XXXGX', 'XXXXX', 'GGGGG']","[21, 1, 1]"
3,"['roate', 'sluit', 'strut']","['YXXYX', 'GXYXG', 'GGGGG']","[29, 1, 1]"
3,"['roate', 'sluit', 'burnt']","['YXXYX', 'XXYXG', 'GGGGG']","[29, 1, 1]"
3,"['roate', 'muist', 'tulip']","['XXXYX', 'XGYXY', 'GGGGG']","[63, 2, 2]"
4,"['roate', 'slick', 'brick', 'crick']","['YXXXX', 'XXGGG', 'XGGGG', 'GGGGG']","[63, 3, 2, 2]"
4,"['roate', 'limns', 'child', 'idyll']","['XXXXX', 'YYXXX', 'XXYGY', 'GGGGG']","[195, 13, 1, 1]"
4,"['roate', 'ceils', 'given', 'vixen']","['XXXXY', 'XYYXX', 'XGYGG', 'GGGGG']","[106, 8, 1, 1]"
3,"['roate', 'prion', 'furor']","['YYXXX', 'XYXGX', 'GGGGG']","[57, 4, 4]"
4,"['roate', 'ceils', 'begun', 'geeky']","['XXXXY', 'XGXXX', 'XGYXX', 'GGGGG']","[106, 7, 1, 1]"
4,"['roate', 'bludy', 'couch', 'cough']","['XGXXX', 'XXGXX', 'GGGYG', 'GGGGG']","[71, 4, 1, 1]"
4,"['roate', 'haulm', 'badge', 'naive']","['XXYXG', 'XGXXX', 'XGXXG', 'GGGGG']","[45, 6, 3, 3]"
4,"['roate', 'indol', 'afoul', 'shoal']","['XYYXX', 'XXXYG', 'YXGXG', 'GGGGG']","[33, 3, 1, 1]"
3,"['roate', 'spurt', 'stork']","['YYXYX', 'GXXGY', 'GGGGG']","[21, 3, 3]"
2,"['roate', 'bathe']","['XXYYG', 'GGGGG']","[3, 3]"
4,"['roate', 'pasty', 'amity', 'aunty']","['XXYGX', 'XYXGG', 'GXXGG', 'GGGGG']","[18, 2, 1, 1]"
3,"['roate', 'ceils', 'check']","['XXXXY', 'GYXXX', 'GGGGG']","[106, 2, 2]"
5,"['roate', 'pirns', 'price', 'pride', 'prime']","['YXXXG', 'GYYXX', 'GGGXG', 'GGGXG', 'GGGGG']","[39, 4, 3, 2, 2]"
3,"['roate', 'dicks', 'brass']","['YXGXX', 'XXXXG', 'GGGGG']","[51, 2, 2]"
3,"['roate', 'other', 'outer']","['YYXYY', 'GYXGG', 'GGGGG']","[6, 1, 1]"
3,"['roate', 'slick', 'furry']","['YXXXX', 'XXXXX', 'GGGGG']","[63, 5, 5]"
3,"['roate', 'rayon', 'razor']","['GYYXX', 'GGXGX', 'GGGGG']","[3, 1, 1]"
4,"['roate', 'siled', 'cleft', 'elect']","['XXXYY', 'XXYYX', 'YGGXG', 'GGGGG']","[56, 4, 1, 1]"
4,"['roate', 'siled', 'ethic', 'evict']","['XXXYY', 'XYXYX', 'GYXYY', 'GGGGG']","[56, 4, 1, 1]"
4,"['roate', 'limns', 'blimp', 'imply']","['XXXXX', 'YYYXX', 'XYYYY', 'GGGGG']","[195, 3, 1, 1]"
3,"['roate', 'sieur', 'demur']","['YXXXY', 'XXYGG', 'GGGGG']","[102, 3, 3]"
2,"['roate', 'quota']","['XYYGX', 'GGGGG']","[1, 1]"
3,"['roate', 'laden', 'haven']","['XXYXY', 'XGXGG', 'GGGGG']","[55, 2, 2]"
4,"['roate', 'sandy', 'magic', 'cavil']","['XXYXX', 'XGXXX', 'XGXGY', 'GGGGG']","[112, 13, 1, 1]"
5,"['roate', 'gambs', 'shear', 'spear', 'swear']","['YXYXY', 'XYXXY', 'GXGGG', 'GXGGG', 'GGGGG']","[42, 3, 2, 1, 1]"
5,"['roate', 'slick', 'churn', 'crumb', 'crump']","['YXXXX', 'XXXYX', 'GXGYX', 'GGGGX', 'GGGGG']","[63, 5, 2, 1, 1]"
3,"['roate', 'bludy', 'dough']","['XGXXX', 'XXGYX', 'GGGGG']","[71, 7, 7]"
4,"['roate', 'laden', 'bagel', 'gavel']","['XXYXY', 'YGXGX', 'XGYGG', 'GGGGG']","[55, 5, 1, 1]"
5,"['roate', 'indol', 'bacon', 'mason', 'wagon']","['XYYXX', 'XYXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[33, 4, 2, 1, 1]"
3,"['roate', 'indol', 'salon']","['XYYXX', 'XYXGY', 'GGGGG']","[33, 1, 1]"
3,"['roate', 'nidus', 'nudge']","['XXXXG', 'GXGYX', 'GGGGG']","[83, 1, 1]"
3,"['roate', 'gambs', 'harem']","['YXYXY', 'XGYXX', 'GGGGG']","[42, 2, 2]"
5,"['roate', 'muist', 'ditch', 'hitch', 'pitch']","['XXXYX', 'XXYXY', 'XGGGG', 'YGGGG', 'GGGGG']","[63, 6, 3, 2, 2]"
5,"['roate', 'prion', 'scorn', 'shorn', 'sworn']","['YYXXX', 'XYXYG', 'GXGGG', 'GXGGG', 'GGGGG']","[57, 3, 2, 1, 1]"
4,"['roate', 'limns', 'child', 'pupil']","['XXXXX', 'YYXXX', 'XXYYX', 'GGGGG']","[195, 13, 1, 1]"
3,"['roate', 'ceils', 'excel']","['XXXXY', 'YYXYX', 'GGGGG']","[106, 2, 2]"
3,"['roate', 'cuspy', 'stony']","['XYXYX', 'XXYXG', 'GGGGG']","[26, 1, 1]"
4,"['roate', 'sandy', 'pagan', 'cabin']","['XXYXX', 'XGYXX', 'XGXYG', 'GGGGG']","[112, 4, 1, 1]"
4,"['roate', 'limns', 'undid', 'unzip']","['XXXXX', 'XYXYX', 'GGXGX', 'GGGGG']","[195, 5, 1, 1]"
4,"['roate', 'ceils', 'unfed', 'queen']","['XXXXY', 'XYXXX', 'YYXGX', 'GGGGG']","[106, 7, 1, 1]"
4,"['roate', 'spurt', 'grout', 'trout']","['YYXYX', 'XXYYG', 'XGGGG', 'GGGGG']","[21, 2, 1, 1]"
3,"['roate', 'bludy', 'polyp']","['XGXXX', 'XYXXY', 'GGGGG']","[71, 1, 1]"
2,"['roate', 'earth']","['YXYGY', 'GGGGG']","[1, 1]"
4,"['roate', 'spurt', 'stork', 'storm']","['YYXYX', 'GXXGY', 'GGGGX', 'GGGGG']","[21, 3, 2, 2]"
3,"['roate', 'muist', 'until']","['XXXYX', 'XYYXY', 'GGGGG']","[63, 1, 1]"
5,"['roate', 'alter', 'taker', 'tamer', 'taper']","['YXYYY', 'YXYGG', 'GGXGG', 'GGXGG', 'GGGGG']","[17, 3, 2, 1, 1]"
3,"['roate', 'ester', 'enter']","['YXXYY', 'GXGGG', 'GGGGG']","[29, 1, 1]"
3,"['roate', 'limns', 'child']","['XXXXX', 'YYXXX', 'GGGGG']","[195, 13, 13]"
3,"['roate', 'bloat', 'adopt']","['XYYYX', 'XXGYG', 'GGGGG']","[17, 2, 2]"
3,"['roate', 'prion', 'minor']","['YYXXX', 'XYYGY', 'GGGGG']","[57, 1, 1]"
5,"['roate', 'pasty', 'batty', 'catty', 'fatty']","['XXYGX', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[18, 4, 3, 2, 2]"
4,"['roate', 'limns', 'bushy', 'husky']","['XXXXX', 'XXXXY', 'XGGYG', 'GGGGG']","[195, 9, 2, 2]"
4,"['roate', 'crags', 'brake', 'brave']","['YXGXG', 'XGGXX', 'GGGXG', 'GGGGG']","[23, 5, 1, 1]"
3,"['roate', 'siled', 'filet']","['XXXYY', 'XGGGX', 'GGGGG']","[56, 1, 1]"
4,"['roate', 'nidus', 'slice', 'slime']","['XXXXG', 'XYXXY', 'GGGXG', 'GGGGG']","[83, 6, 1, 1]"
4,"['roate', 'muist', 'flint', 'glint']","['XXXYX', 'XXGXG', 'XGGGG', 'GGGGG']","[63, 3, 1, 1]"
4,"['roate', 'alter', 'great', 'tread']","['YXYYY', 'YXYYY', 'XGGGY', 'GGGGG']","[17, 4, 1, 1]"
3,"['roate', 'spelt', 'steal']","['XXYYY', 'GXGYY', 'GGGGG']","[25, 1, 1]"
2,"['roate', 'regal']","['GXYXY', 'GGGGG']","[12, 12]"
3,"['roate', 'siled', 'guest']","['XXXYY', 'YXXYX', 'GGGGG']","[56, 4, 4]"
4,"['roate', 'sieur', 'creed', 'every']","['YXXXY', 'XXGXY', 'XYGYX', 'GGGGG']","[102, 12, 2, 2]"
3,"['roate', 'slick', 'murky']","['YXXXX', 'XXXXY', 'GGGGG']","[63, 1, 1]"
3,"['roate', 'crags', 'share']","['YXGXG', 'XYGXY', 'GGGGG']","[23, 3, 3]"
3,"['roate', 'prone', 'spore']","['YYXXG', 'YYGXG', 'GGGGG']","[19, 1, 1]"
4,"['roate', 'munis', 'foist', 'hoist']","['XGXYX', 'XXXYY', 'XGGGG', 'GGGGG']","[26, 3, 2, 2]"
4,"['roate', 'scion', 'blood', 'buxom']","['XYXXX', 'XXXGX', 'GXYGX', 'GGGGG']","[66, 6, 1, 1]"
5,"['roate', 'sieur', 'drier', 'infer', 'inner']","['YXXXY', 'XYYXG', 'XYYGG', 'GGXGG', 'GGGGG']","[102, 7, 2, 1, 1]"
3,"['roate', 'other', 'otter']","['YYXYY', 'GGXGG', 'GGGGG']","[6, 1, 1]"
3,"['roate', 'limns', 'dimly']","['XXXXX', 'YGGXX', 'GGGGG']","[195, 1, 1]"
4,"['roate', 'ceils', 'bevel', 'level']","['XXXXY', 'XGXYX', 'XGGGG', 'GGGGG']","[106, 5, 1, 1]"
4,"['roate', 'sandy', 'scuba', 'sumac']","['XXYXX', 'GYXXX', 'GYYXY', 'GGGGG']","[112, 3, 1, 1]"
3,"['roate', 'munis', 'donut']","['XGXYX', 'XYGXX', 'GGGGG']","[26, 1, 1]"
3,"['roate', 'muist', 'stilt']","['XXXYX', 'XXGYG', 'GGGGG']","[63, 5, 5]"
4,"['roate', 'gambs', 'cedar', 'arena']","['YXYXY', 'XYXXX', 'XYXYY', 'GGGGG']","[42, 9, 1, 1]"
