steps,words,feedback,ncands
3,"['rates', 'could', 'croup']","['YXXXX', 'GYYXX', 'GGGGG']","[108, 2, 2]"
4,"['rates', 'colin', 'cling', 'clink']","['XXXXX', 'GXYYY', 'GGGGX', 'GGGGG']","[227, 2, 1, 1]"
3,"['rates', 'colin', 'juicy']","['XXXXX', 'YXXYX', 'GGGGG']","[227, 4, 4]"
3,"['rates', 'stale', 'stage']","['XYYYY', 'GGGXG', 'GGGGG']","[17, 4, 4]"
4,"['rates', 'gland', 'abide', 'decay']","['XYXYX', 'XXYXY', 'YXXYY', 'GGGGG']","[81, 5, 1, 1]"
4,"['rates', 'poind', 'genre', 'nerve']","['YXXYX', 'XXXYX', 'XGYYG', 'GGGGG']","[71, 2, 1, 1]"
3,"['rates', 'viold', 'flier']","['YXXGX', 'XYXYX', 'GGGGG']","[83, 2, 2]"
3,"['rates', 'clash', 'shaft']","['XYYXY', 'XXGYY', 'GGGGG']","[24, 1, 1]"
4,"['rates', 'could', 'crock', 'crook']","['YXXXX', 'GYXXX', 'GGGYG', 'GGGGG']","[108, 5, 1, 1]"
3,"['rates', 'gland', 'clean']","['XYXYX', 'XGYYX', 'GGGGG']","[81, 1, 1]"
3,"['rates', 'colin', 'china']","['XYXXX', 'GXXYY', 'GGGGG']","[98, 1, 1]"
2,"['rates', 'ridge']","['GXXYX', 'GGGGG']","[12, 12]"
4,"['rates', 'indol', 'bowel', 'vowel']","['XXXGX', 'XXXYG', 'XGGGG', 'GGGGG']","[56, 3, 1, 1]"
3,"['rates', 'lingo', 'gnome']","['XXXYX', 'XXYYY', 'GGGGG']","[147, 1, 1]"
3,"['rates', 'plink', 'snuck']","['XXXXY', 'XXXYG', 'GGGGG']","[94, 1, 1]"
4,"['rates', 'colin', 'finch', 'icing']","['XXXXX', 'YXXYY', 'XYYYX', 'GGGGG']","[227, 4, 1, 1]"
3,"['rates', 'plink', 'spiny']","['XXXXY', 'YXGGX', 'GGGGG']","[94, 1, 1]"
3,"['rates', 'round', 'rigor']","['GXXXX', 'GYXXX', 'GGGGG']","[12, 1, 1]"
4,"['rates', 'shuln', 'slang', 'snail']","['XYXXY', 'GXXYY', 'GYGYX', 'GGGGG']","[44, 2, 1, 1]"
4,"['rates', 'colin', 'blown', 'flown']","['XXXXX', 'XYYXG', 'XGGGG', 'GGGGG']","[227, 2, 1, 1]"
3,"['rates', 'radio', 'rabid']","['GGXXX', 'GGYGX', 'GGGGG']","[14, 2, 2]"
3,"['rates', 'phone', 'prose']","['YXXYY', 'GXGXG', 'GGGGG']","[21, 1, 1]"
4,"['rates', 'aboil', 'chant', 'thank']","['XYYXX', 'YXXXX', 'XGGGY', 'GGGGG']","[33, 4, 1, 1]"
5,"['rates', 'colin', 'goody', 'bobby', 'poppy']","['XXXXX', 'XGXXX', 'XGYXG', 'XGXXG', 'GGGGG']","[227, 16, 3, 1, 1]"
3,"['rates', 'lingo', 'budge']","['XXXYX', 'XXXGX', 'GGGGG']","[147, 5, 5]"
4,"['rates', 'viold', 'finer', 'fiber']","['YXXGX', 'XGXXX', 'GGXGG', 'GGGGG']","[83, 6, 2, 2]"
4,"['rates', 'colin', 'dolly', 'moldy']","['XXXXX', 'XGGXX', 'YGGYG', 'GGGGG']","[227, 7, 1, 1]"
4,"['rates', 'colin', 'goody', 'dowdy']","['XXXXX', 'XGXXX', 'XGYGG', 'GGGGG']","[227, 16, 2, 2]"
3,"['rates', 'indol', 'kneel']","['XXXGX', 'XGXXG', 'GGGGG']","[56, 1, 1]"
3,"['rates', 'tract', 'track']","['YYYXX', 'GGGGY', 'GGGGG']","[20, 1, 1]"
4,"['rates', 'mincy', 'cabby', 'caddy']","['XGXXX', 'XXXYG', 'GGXXG', 'GGGGG']","[66, 3, 1, 1]"
5,"['rates', 'lingo', 'belle', 'dwell', 'quell']","['XXXYX', 'YXXXX', 'XYYGY', 'XXGGG', 'GGGGG']","[147, 15, 3, 1, 1]"
3,"['rates', 'colin', 'dumpy']","['XXXXX', 'XXXXX', 'GGGGG']","[227, 15, 15]"
4,"['rates', 'lager', 'baler', 'paler']","['YGXGX', 'YGXGG', 'XGGGG', 'GGGGG']","[18, 2, 1, 1]"
4,"['rates', 'phone', 'score', 'swore']","['YXXYY', 'XXGXG', 'GXGGG', 'GGGGG']","[21, 2, 1, 1]"
3,"['rates', 'relay', 'rebar']","['GYXYX', 'GGXGX', 'GGGGG']","[12, 3, 3]"
3,"['rates', 'shuln', 'scuba']","['XYXXY', 'GXGXX', 'GGGGG']","[44, 2, 2]"
3,"['rates', 'clash', 'splat']","['XYYXY', 'XYYYX', 'GGGGG']","[24, 1, 1]"
4,"['rates', 'viold', 'ulcer', 'flyer']","['YXXGX', 'XXXYX', 'XGXGG', 'GGGGG']","[83, 6, 1, 1]"
3,"['rates', 'could', 'horny']","['YXXXX', 'XGXXX', 'GGGGG']","[108, 6, 6]"
3,"['rates', 'pylon', 'mason']","['XGXXY', 'XXXGG', 'GGGGG']","[24, 1, 1]"
3,"['rates', 'colin', 'doing']","['XXXXX', 'XGXYY', 'GGGGG']","[227, 2, 2]"
4,"['rates', 'lingo', 'enjoy', 'ozone']","['XXXYX', 'XXYXY', 'YYXYX', 'GGGGG']","[147, 7, 2, 2]"
3,"['rates', 'colin', 'amply']","['XYXXX', 'XXYXX', 'GGGGG']","[98, 10, 10]"
3,"['rates', 'brond', 'molar']","['YYXXX', 'XYYXX', 'GGGGG']","[77, 6, 6]"
4,"['rates', 'brond', 'molar', 'ovary']","['YYXXX', 'XYYXX', 'XYXYY', 'GGGGG']","[77, 6, 1, 1]"
4,"['rates', 'sleet', 'unset', 'beset']","['XXYGY', 'YXYGG', 'XXGGG', 'GGGGG']","[11, 4, 1, 1]"
4,"['rates', 'lingo', 'beech', 'queue']","['XXXYX', 'XXXXX', 'XYGXX', 'GGGGG']","[147, 7, 1, 1]"
5,"['rates', 'colin', 'child', 'click', 'cliff']","['XXXXX', 'GXYYX', 'GXGYX', 'GGGYX', 'GGGGG']","[227, 6, 3, 2, 2]"
3,"['rates', 'mincy', 'magic']","['XGXXX', 'GYXYX', 'GGGGG']","[66, 1, 1]"
3,"['rates', 'topic', 'truce']","['YXYYX', 'GXXXY', 'GGGGG']","[23, 1, 1]"
5,"['rates', 'worst', 'short', 'snort', 'sport']","['YXYXY', 'XYYYG', 'GXGGG', 'GXGGG', 'GGGGG']","[20, 3, 2, 1, 1]"
4,"['rates', 'tholi', 'drift', 'fritz']","['YXYXX', 'YXXXY', 'XGGYY', 'GGGGG']","[43, 5, 1, 1]"
3,"['rates', 'child', 'edict']","['XXYYX', 'YXGXY', 'GGGGG']","[43, 1, 1]"
3,"['rates', 'tholi', 'twirl']","['YXYXX', 'GXXYY', 'GGGGG']","[43, 1, 1]"
4,"['rates', 'phone', 'curse', 'verse']","['YXXYY', 'XXXXG', 'XXGGG', 'GGGGG']","[21, 4, 1, 1]"
4,"['rates', 'colin', 'amply', 'llama']","['XYXXX', 'XXYXX', 'YYXYX', 'GGGGG']","[98, 10, 1, 1]"
2,"['rates', 'eaten']","['XGGGX', 'GGGGG']","[2, 2]"
2,"['rates', 'range']","['GGXYX', 'GGGGG']","[1, 1]"
3,"['rates', 'plink', 'whisk']","['XXXXY', 'XXGXG', 'GGGGG']","[94, 1, 1]"
4,"['rates', 'indol', 'bowel', 'hovel']","['XXXGX', 'XXXYG', 'XGXGG', 'GGGGG']","[56, 3, 1, 1]"
4,"['rates', 'relay', 'rebar', 'rehab']","['GYXYX', 'GGXGX', 'GGYGY', 'GGGGG']","[12, 3, 1, 1]"
3,"['rates', 'mincy', 'macaw']","['XGXXX', 'GXXYX', 'GGGGG']","[66, 2, 2]"
4,"['rates', 'shuln', 'scamp', 'sigma']","['XYXXY', 'GXXXX', 'GXYGX', 'GGGGG']","[44, 7, 1, 1]"
3,"['rates', 'point', 'spout']","['XXYXY', 'YYXXG', 'GGGGG']","[57, 1, 1]"
5,"['rates', 'poind', 'merry', 'verge', 'verve']","['YXXYX', 'XXXXX', 'XGGYX', 'GGGXG', 'GGGGG']","[71, 18, 2, 1, 1]"
4,"['rates', 'plink', 'missy', 'sushi']","['XXXXY', 'XXYXX', 'XYGYX', 'GGGGG']","[94, 7, 1, 1]"
3,"['rates', 'colin', 'dying']","['XXXXX', 'XXXYY', 'GGGGG']","[227, 10, 10]"
3,"['rates', 'lithe', 'fetid']","['XXGYX', 'XYGXY', 'GGGGG']","[12, 1, 1]"
3,"['rates', 'brond', 'brain']","['YYXXX', 'GGXYX', 'GGGGG']","[77, 2, 2]"
4,"['rates', 'colin', 'dumpy', 'buddy']","['XXXXX', 'XXXXX', 'YGXXG', 'GGGGG']","[227, 15, 1, 1]"
4,"['rates', 'hoing', 'thumb', 'thump']","['XXYXX', 'YXXXX', 'GGGGX', 'GGGGG']","[75, 2, 1, 1]"
4,"['rates', 'plink', 'noisy', 'scion']","['XXXXY', 'XXGYX', 'YYGYX', 'GGGGG']","[94, 3, 1, 1]"
3,"['rates', 'mincy', 'candy']","['XGXXX', 'XXGYG', 'GGGGG']","[66, 2, 2]"
3,"['rates', 'could', 'chord']","['YXXXX', 'GYXXG', 'GGGGG']","[108, 2, 2]"
3,"['rates', 'pylon', 'basin']","['XGXXY', 'XXXXG', 'GGGGG']","[24, 1, 1]"
4,"['rates', 'pylon', 'karma', 'march']","['YGXXX', 'XXXXX', 'XGGYY', 'GGGGG']","[26, 2, 1, 1]"
4,"['rates', 'could', 'chord', 'crowd']","['YXXXX', 'GYXXG', 'GXGYG', 'GGGGG']","[108, 2, 1, 1]"
3,"['rates', 'brond', 'arbor']","['YYXXX', 'YGYXX', 'GGGGG']","[77, 1, 1]"
4,"['rates', 'mincy', 'badly', 'gayly']","['XGXXX', 'XXXXG', 'XGXGG', 'GGGGG']","[66, 11, 1, 1]"
5,"['rates', 'plink', 'dusky', 'husky', 'musky']","['XXXXY', 'XXXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[94, 4, 2, 1, 1]"
4,"['rates', 'clash', 'stand', 'stain']","['XYYXY', 'XXGYX', 'GGGYX', 'GGGGG']","[24, 6, 1, 1]"
4,"['rates', 'mincy', 'badly', 'dally']","['XGXXX', 'XXXXG', 'XGYGG', 'GGGGG']","[66, 11, 1, 1]"
2,"['rates', 'bless']","['XXXYG', 'GGGGG']","[3, 3]"
3,"['rates', 'brond', 'bravo']","['YYXXX', 'GGYXX', 'GGGGG']","[77, 1, 1]"
3,"['rates', 'point', 'stung']","['XXYXY', 'XXXGY', 'GGGGG']","[57, 2, 2]"
3,"['rates', 'lithe', 'title']","['XXGYX', 'YGGXG', 'GGGGG']","[12, 1, 1]"
5,"['rates', 'rider', 'roger', 'refer', 'ruler']","['GXXGX', 'GXXGG', 'GXXGG', 'GYXGG', 'GGGGG']","[16, 5, 2, 1, 1]"
3,"['rates', 'plink', 'kiosk']","['XXXXY', 'XXYXG', 'GGGGG']","[94, 1, 1]"
3,"['rates', 'colin', 'blond']","['XXXXX', 'XYYXY', 'GGGGG']","[227, 2, 2]"
4,"['rates', 'lingo', 'denim', 'ennui']","['XXXYX', 'XYGXX', 'XYGYX', 'GGGGG']","[147, 2, 1, 1]"
3,"['rates', 'lager', 'layer']","['YGXGX', 'GGXGG', 'GGGGG']","[18, 1, 1]"
4,"['rates', 'colin', 'lipid', 'fluid']","['XXXXX', 'XXYGX', 'YYXGG', 'GGGGG']","[227, 5, 1, 1]"
6,"['rates', 'catty', 'batty', 'fatty', 'patty', 'tatty']","['XGGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[17, 4, 3, 2, 1, 1]"
3,"['rates', 'phone', 'score']","['YXXYY', 'XXGXG', 'GGGGG']","[21, 2, 2]"
3,"['rates', 'lithe', 'cutie']","['XXGYX', 'XYGXG', 'GGGGG']","[12, 2, 2]"
4,"['rates', 'drack', 'azure', 'zebra']","['YYXYX', 'XYYXX', 'YYXGY', 'GGGGG']","[43, 5, 1, 1]"
2,"['rates', 'barge']","['YGXYX', 'GGGGG']","[5, 5]"
3,"['rates', 'eaten', 'matey']","['XGGGX', 'YGGGX', 'GGGGG']","[2, 1, 1]"
4,"['rates', 'viold', 'ulcer', 'bluer']","['YXXGX', 'XXXYX', 'YGXGG', 'GGGGG']","[83, 6, 1, 1]"
3,"['rates', 'agree', 'aider']","['YYXGX', 'GXYGY', 'GGGGG']","[4, 2, 2]"
4,"['rates', 'plink', 'shock', 'shook']","['XXXXY', 'XXXXG', 'GGGXG', 'GGGGG']","[94, 4, 1, 1]"
4,"['rates', 'rider', 'riper', 'river']","['GXXGX', 'GGXGG', 'GGXGG', 'GGGGG']","[16, 2, 1, 1]"
4,"['rates', 'could', 'bring', 'privy']","['YXXXX', 'XXXXX', 'XGGXX', 'GGGGG']","[108, 7, 1, 1]"
3,"['rates', 'hotel', 'betel']","['XXGGX', 'XXGGG', 'GGGGG']","[6, 1, 1]"
4,"['rates', 'scoup', 'brisk', 'frisk']","['YXXXY', 'YXXXX', 'XGGGG', 'GGGGG']","[26, 2, 1, 1]"
4,"['rates', 'colin', 'bound', 'bongo']","['XXXXX', 'XGXXY', 'GGXYX', 'GGGGG']","[227, 9, 1, 1]"
3,"['rates', 'lingo', 'begun']","['XXXYX', 'XXYYX', 'GGGGG']","[147, 1, 1]"
3,"['rates', 'drack', 'azure']","['YYXYX', 'XYYXX', 'GGGGG']","[43, 5, 5]"
4,"['rates', 'gland', 'beach', 'weave']","['XYXYX', 'XXGXX', 'XGGXX', 'GGGGG']","[81, 10, 1, 1]"
3,"['rates', 'lingo', 'genie']","['XXXYX', 'XYGYX', 'GGGGG']","[147, 1, 1]"
3,"['rates', 'plink', 'sound']","['XXXXY', 'XXXGX', 'GGGGG']","[94, 3, 3]"
4,"['rates', 'lingo', 'globe', 'glove']","['XXXYX', 'YXXYY', 'GGGXG', 'GGGGG']","[147, 2, 1, 1]"
3,"['rates', 'brond', 'braid']","['YYXXX', 'GGXXG', 'GGGGG']","[77, 1, 1]"
3,"['rates', 'poilu', 'scope']","['XXXYY', 'YYXXX', 'GGGGG']","[61, 2, 2]"
4,"['rates', 'could', 'frill', 'wryly']","['YXXXX', 'XXXGX', 'XGXGY', 'GGGGG']","[108, 5, 1, 1]"
4,"['rates', 'rider', 'roger', 'rover']","['GXXGX', 'GXXGG', 'GGXGG', 'GGGGG']","[16, 5, 2, 2]"
3,"['rates', 'shuln', 'assay']","['XYXXY', 'YXXXX', 'GGGGG']","[44, 1, 1]"
4,"['rates', 'gland', 'enema', 'ocean']","['XYXYX', 'XXYYX', 'YYGXY', 'GGGGG']","[81, 4, 1, 1]"
4,"['rates', 'colin', 'blood', 'bloom']","['XXXXX', 'XYYXX', 'GGGGX', 'GGGGG']","[227, 6, 1, 1]"
4,"['rates', 'trace', 'grate', 'irate']","['YYYYX', 'YGGXG', 'XGGGG', 'GGGGG']","[13, 2, 1, 1]"
5,"['rates', 'cater', 'eater', 'hater', 'later']","['YGGGX', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[5, 4, 3, 2, 2]"
4,"['rates', 'indol', 'women', 'woken']","['XXXGX', 'XYXYX', 'GGXGG', 'GGGGG']","[56, 7, 2, 2]"
3,"['rates', 'plink', 'silky']","['XXXXY', 'XYYXY', 'GGGGG']","[94, 1, 1]"
4,"['rates', 'poind', 'merry', 'wreck']","['YXXYX', 'XXXXX', 'XYYYX', 'GGGGG']","[71, 18, 1, 1]"
3,"['rates', 'child', 'dwelt']","['XXYYX', 'XXXGY', 'GGGGG']","[43, 1, 1]"
3,"['rates', 'stale', 'slate']","['XYYYY', 'GYGYG', 'GGGGG']","[17, 1, 1]"
4,"['rates', 'shuln', 'scamp', 'smack']","['XYXXY', 'GXXXX', 'GYGYX', 'GGGGG']","[44, 7, 1, 1]"
4,"['rates', 'plink', 'silly', 'solid']","['XXXXY', 'XYYXX', 'GYGYX', 'GGGGG']","[94, 2, 1, 1]"
4,"['rates', 'gland', 'beach', 'amaze']","['XYXYX', 'XXGXX', 'XYGXX', 'GGGGG']","[81, 10, 3, 3]"
5,"['rates', 'navel', 'label', 'camel', 'hazel']","['XGXGX', 'XGXGG', 'YGXGG', 'XGXGG', 'GGGGG']","[15, 5, 2, 1, 1]"
3,"['rates', 'worst', 'wrist']","['YXYXY', 'GXYGG', 'GGGGG']","[20, 1, 1]"
7,"['rates', 'colin', 'dolly', 'folly', 'golly', 'holly', 'jolly']","['XXXXX', 'XGGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 7, 4, 3, 2, 1, 1]"
3,"['rates', 'lingo', 'globe']","['XXXYX', 'YXXYY', 'GGGGG']","[147, 2, 2]"
3,"['rates', 'hoing', 'flint']","['XXYXX', 'XXGGX', 'GGGGG']","[75, 1, 1]"
3,"['rates', 'resin', 'rouse']","['GXXYY', 'GYYXX', 'GGGGG']","[4, 1, 1]"
3,"['rates', 'colin', 'civil']","['XXXXX', 'GXYGX', 'GGGGG']","[227, 1, 1]"
4,"['rates', 'clash', 'squat', 'vista']","['XYYXY', 'XXYYX', 'YXXYY', 'GGGGG']","[24, 2, 1, 1]"
3,"['rates', 'relay', 'relax']","['GYXYX', 'GGGGX', 'GGGGG']","[12, 1, 1]"
3,"['rates', 'viold', 'cover']","['YXXGX', 'YXYXX', 'GGGGG']","[83, 3, 3]"
4,"['rates', 'gland', 'alike', 'alive']","['XYXYX', 'XGYXX', 'GGGXG', 'GGGGG']","[81, 3, 1, 1]"
3,"['rates', 'lingo', 'beech']","['XXXYX', 'XXXXX', 'GGGGG']","[147, 7, 7]"
3,"['rates', 'lithe', 'jetty']","['XXGYX', 'XXGXY', 'GGGGG']","[12, 3, 3]"
3,"['rates', 'floss', 'bliss']","['XXXXG', 'XGXGG', 'GGGGG']","[11, 1, 1]"
5,"['rates', 'colin', 'focal', 'local', 'vocal']","['XYXXX', 'YGYXX', 'XGGGG', 'YGGGG', 'GGGGG']","[98, 3, 2, 1, 1]"
4,"['rates', 'hotel', 'octet', 'often']","['XXGGX', 'XYGGX', 'GXGGY', 'GGGGG']","[6, 2, 1, 1]"
3,"['rates', 'colin', 'dolly']","['XXXXX', 'XGGXX', 'GGGGG']","[227, 7, 7]"
3,"['rates', 'child', 'eight']","['XXYYX', 'XYYXX', 'GGGGG']","[43, 1, 1]"
4,"['rates', 'viold', 'mower', 'joker']","['YXXGX', 'XXYXX', 'XGXGG', 'GGGGG']","[83, 12, 6, 6]"
4,"['rates', 'poilu', 'siege', 'since']","['XXXYY', 'XXYXX', 'GGYXG', 'GGGGG']","[61, 5, 1, 1]"
4,"['rates', 'child', 'empty', 'event']","['XXYYX', 'XXXXX', 'GXXYX', 'GGGGG']","[43, 4, 1, 1]"
3,"['rates', 'poilu', 'ensue']","['XXXYY', 'XXXXY', 'GGGGG']","[61, 2, 2]"
3,"['rates', 'point', 'shunt']","['XXYXY', 'XXXGG', 'GGGGG']","[57, 2, 2]"
3,"['rates', 'viold', 'diver']","['YXXGX', 'YGXXY', 'GGGGG']","[83, 1, 1]"
4,"['rates', 'sower', 'loser', 'poser']","['YXXGY', 'YGXGG', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
2,"['rates', 'worst']","['YXYXY', 'GGGGG']","[20, 20]"
4,"['rates', 'spiel', 'sheep', 'sweep']","['XXXGY', 'GYXGX', 'GXGGG', 'GGGGG']","[14, 2, 1, 1]"
3,"['rates', 'alien', 'alley']","['XYXGX', 'GGXGX', 'GGGGG']","[7, 1, 1]"
4,"['rates', 'viold', 'breed', 'creed']","['YXXGX', 'XXXXG', 'XGGGG', 'GGGGG']","[83, 4, 3, 3]"
4,"['rates', 'gland', 'enema', 'anime']","['XYXYX', 'XXYYX', 'YGYGY', 'GGGGG']","[81, 4, 1, 1]"
3,"['rates', 'gland', 'leafy']","['XYXYX', 'XYGXX', 'GGGGG']","[81, 7, 7]"
4,"['rates', 'plink', 'bushy', 'bosom']","['XXXXY', 'XXXXX', 'GXGXX', 'GGGGG']","[94, 11, 1, 1]"
4,"['rates', 'lingo', 'pence', 'dunce']","['XXXYX', 'XXGXX', 'XYGGG', 'GGGGG']","[147, 9, 1, 1]"
2,"['rates', 'stare']","['YYYYY', 'GGGGG']","[1, 1]"
4,"['rates', 'colin', 'dumpy', 'pudgy']","['XXXXX', 'XXXXX', 'YGXYG', 'GGGGG']","[227, 15, 1, 1]"
4,"['rates', 'gulch', 'naive', 'waive']","['XGXYX', 'XXXXX', 'XGGGG', 'GGGGG']","[23, 4, 1, 1]"
4,"['rates', 'could', 'crock', 'choir']","['YXXXX', 'GYXXX', 'GYGYX', 'GGGGG']","[108, 5, 1, 1]"
3,"['rates', 'point', 'stood']","['XXYXY', 'XYXXY', 'GGGGG']","[57, 5, 5]"
4,"['rates', 'poilu', 'scope', 'spoke']","['XXXYY', 'YYXXX', 'GXGYG', 'GGGGG']","[61, 2, 1, 1]"
3,"['rates', 'hound', 'outgo']","['XXGXX', 'XYYXX', 'GGGGG']","[24, 1, 1]"
4,"['rates', 'gland', 'medal', 'delay']","['XYXYX', 'XYYXY', 'XGYGY', 'GGGGG']","[81, 5, 1, 1]"
3,"['rates', 'lingo', 'bilge']","['XXXYX', 'YGXGX', 'GGGGG']","[147, 1, 1]"
4,"['rates', 'gland', 'medal', 'ideal']","['XYXYX', 'XYYXY', 'XYYGG', 'GGGGG']","[81, 5, 1, 1]"
3,"['rates', 'shuln', 'clasp']","['XYXXY', 'YXXYX', 'GGGGG']","[44, 2, 2]"
4,"['rates', 'poilu', 'shine', 'seize']","['XXXYY', 'XXGXX', 'GXGXG', 'GGGGG']","[61, 4, 1, 1]"
3,"['rates', 'hound', 'hotly']","['XXGXX', 'GGXXX', 'GGGGG']","[24, 1, 1]"
4,"['rates', 'mincy', 'kappa', 'laugh']","['XGXXX', 'XXXXX', 'XGXXY', 'GGGGG']","[66, 3, 1, 1]"
4,"['rates', 'poilu', 'siege', 'sieve']","['XXXYY', 'XXYXX', 'GGGXG', 'GGGGG']","[61, 5, 1, 1]"
3,"['rates', 'colin', 'block']","['XXXXX', 'YYYXX', 'GGGGG']","[227, 2, 2]"
3,"['rates', 'clang', 'meant']","['XYYYX', 'XXGGX', 'GGGGG']","[30, 1, 1]"
4,"['rates', 'drack', 'grave', 'grape']","['YYXYX', 'XGGXX', 'GGGXG', 'GGGGG']","[43, 5, 2, 2]"
5,"['rates', 'poilu', 'goose', 'moose', 'noose']","['XXXYY', 'XGXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[61, 3, 2, 1, 1]"
3,"['rates', 'pylon', 'hardy']","['YGXXX', 'XYXXX', 'GGGGG']","[26, 7, 7]"
3,"['rates', 'spiel', 'shied']","['XXXGY', 'GXGGX', 'GGGGG']","[14, 1, 1]"
4,"['rates', 'brond', 'drama', 'drawl']","['YYXXX', 'XGXXY', 'GGGXY', 'GGGGG']","[77, 2, 1, 1]"
4,"['rates', 'pylon', 'gassy', 'daisy']","['XGXXY', 'XYXXX', 'XGYGG', 'GGGGG']","[24, 5, 1, 1]"
3,"['rates', 'hound', 'putty']","['XXGXX', 'XXYXX', 'GGGGG']","[24, 1, 1]"
3,"['rates', 'worst', 'strut']","['YXYXY', 'XXGYG', 'GGGGG']","[20, 1, 1]"
4,"['rates', 'tholi', 'brunt', 'burnt']","['YXYXX', 'YXXXX', 'GYYGG', 'GGGGG']","[43, 4, 1, 1]"
4,"['rates', 'hoing', 'limit', 'tulip']","['XXYXX', 'XXYXX', 'YYXGY', 'GGGGG']","[75, 4, 1, 1]"
4,"['rates', 'could', 'chirp', 'crick']","['YXXXX', 'GXXXX', 'GXGYX', 'GGGGG']","[108, 3, 1, 1]"
4,"['rates', 'colin', 'blimp', 'idyll']","['XXXXX', 'XXYYX', 'XYYXX', 'GGGGG']","[227, 7, 1, 1]"
4,"['rates', 'indol', 'given', 'vixen']","['XXXGX', 'YYXXX', 'XGYGG', 'GGGGG']","[56, 3, 1, 1]"
3,"['rates', 'could', 'furor']","['YXXXX', 'XYYXX', 'GGGGG']","[108, 4, 4]"
4,"['rates', 'lingo', 'debug', 'geeky']","['XXXYX', 'XXXYX', 'XGXXY', 'GGGGG']","[147, 3, 1, 1]"
4,"['rates', 'colin', 'couch', 'cough']","['XXXXX', 'GGXXX', 'GGGYG', 'GGGGG']","[227, 3, 1, 1]"
3,"['rates', 'gulch', 'naive']","['XGXYX', 'XXXXX', 'GGGGG']","[23, 4, 4]"
4,"['rates', 'shuln', 'shawl', 'shoal']","['XYXXY', 'GGXYX', 'GGYXG', 'GGGGG']","[44, 2, 1, 1]"
3,"['rates', 'worst', 'stork']","['YXYXY', 'XYYYY', 'GGGGG']","[20, 3, 3]"
2,"['rates', 'bathe']","['XGGYX', 'GGGGG']","[3, 3]"
4,"['rates', 'aboil', 'adapt', 'aunty']","['XYYXX', 'GXXXX', 'GXYXY', 'GGGGG']","[33, 2, 1, 1]"
4,"['rates', 'lingo', 'beech', 'check']","['XXXYX', 'XXXXX', 'XYGGY', 'GGGGG']","[147, 7, 1, 1]"
4,"['rates', 'poind', 'price', 'prime']","['YXXYX', 'GXGXX', 'GGGXG', 'GGGGG']","[71, 3, 2, 2]"
2,"['rates', 'brass']","['YYXXG', 'GGGGG']","[3, 3]"
3,"['rates', 'otter', 'outer']","['YXGGX', 'GYGGG', 'GGGGG']","[8, 1, 1]"
3,"['rates', 'could', 'furry']","['YXXXX', 'XXYXX', 'GGGGG']","[108, 4, 4]"
4,"['rates', 'radio', 'rayon', 'razor']","['GGXXX', 'GGXXY', 'GGXGX', 'GGGGG']","[14, 2, 1, 1]"
3,"['rates', 'child', 'elect']","['XXYYX', 'YXXYX', 'GGGGG']","[43, 1, 1]"
3,"['rates', 'child', 'evict']","['XXYYX', 'YXGXX', 'GGGGG']","[43, 2, 2]"
4,"['rates', 'colin', 'blimp', 'imply']","['XXXXX', 'XXYYX', 'XYYYY', 'GGGGG']","[227, 7, 1, 1]"
4,"['rates', 'poind', 'crude', 'demur']","['YXXYX', 'XXXXY', 'XYYYY', 'GGGGG']","[71, 4, 1, 1]"
3,"['rates', 'aboil', 'quota']","['XYYXX', 'YXGXX', 'GGGGG']","[33, 1, 1]"
3,"['rates', 'navel', 'haven']","['XGXGX', 'YGGGX', 'GGGGG']","[15, 1, 1]"
3,"['rates', 'mincy', 'cavil']","['XGXXX', 'XYXYX', 'GGGGG']","[66, 1, 1]"
5,"['rates', 'share', 'smear', 'spear', 'swear']","['YYXYY', 'GXYYY', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 3, 2, 1, 1]"
4,"['rates', 'could', 'crumb', 'crump']","['YXXXX', 'GXGXX', 'GGGGX', 'GGGGG']","[108, 3, 1, 1]"
4,"['rates', 'colin', 'goody', 'dough']","['XXXXX', 'XGXXX', 'YGYYX', 'GGGGG']","[227, 16, 1, 1]"
3,"['rates', 'navel', 'gavel']","['XGXGX', 'XGGGG', 'GGGGG']","[15, 1, 1]"
4,"['rates', 'mincy', 'pagan', 'wagon']","['XGXXX', 'XXYXX', 'XGGYG', 'GGGGG']","[66, 4, 1, 1]"
3,"['rates', 'pylon', 'salon']","['XGXXY', 'XXGGG', 'GGGGG']","[24, 1, 1]"
3,"['rates', 'lingo', 'nudge']","['XXXYX', 'XXYGX', 'GGGGG']","[147, 1, 1]"
3,"['rates', 'lager', 'harem']","['YGXGX', 'XGXGY', 'GGGGG']","[18, 1, 1]"
3,"['rates', 'hound', 'pitch']","['XXGXX', 'YXXXX', 'GGGGG']","[24, 3, 3]"
4,"['rates', 'scoup', 'shorn', 'sworn']","['YXXXY', 'GXGXX', 'GXGGG', 'GGGGG']","[26, 3, 1, 1]"
