,steps,words,feedback,ncands
780,5,"['arles', 'level', 'towel', 'pixel', 'kneel']","['XXYGX', 'YYXGG', 'XXXGG', 'XXXGG', 'GGGGG']","[30, 12, 5, 1, 1]"
781,3,"['arles', 'train', 'track']","['YGXXX', 'GGGXX', 'GGGGG']","[40, 3, 3]"
782,4,"['arles', 'mania', 'catty', 'caddy']","['YXXXX', 'XGXXY', 'GGXXG', 'GGGGG']","[119, 31, 2, 2]"
783,4,"['arles', 'belle', 'field', 'quell']","['XXYYX', 'XYYGY', 'XXGGX', 'GGGGG']","[55, 9, 3, 3]"
784,4,"['arles', 'ponty', 'wimpy', 'dumpy']","['XXXXX', 'YXXXG', 'XXGGG', 'GGGGG']","[205, 5, 2, 2]"
785,2,"['arles', 'paler']","['YYGGX', 'GGGGG']","[2, 2]"
786,7,"['arles', 'sense', 'score', 'store', 'shore', 'spore', 'swore']","['XYXYY', 'GYXYG', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[26, 8, 4, 3, 2, 1, 1]"
787,4,"['arles', 'rearm', 'rehab', 'rebar']","['YYXYX', 'GGYYX', 'GGXGY', 'GGGGG']","[25, 4, 1, 1]"
788,5,"['arles', 'sassy', 'stank', 'squad', 'scuba']","['YXXXY', 'GYYYX', 'GXYXX', 'GXGYX', 'GGGGG']","[62, 24, 4, 1, 1]"
789,3,"['arles', 'sally', 'splat']","['YXGXY', 'GYGYX', 'GGGGG']","[8, 1, 1]"
790,4,"['arles', 'lever', 'older', 'flyer']","['XYYGX', 'YYXGG', 'XGXGG', 'GGGGG']","[16, 7, 5, 5]"
791,4,"['arles', 'rotor', 'worry', 'horny']","['XYXXX', 'YGXYY', 'XGGYG', 'GGGGG']","[74, 11, 2, 2]"
792,4,"['arles', 'sassy', 'basin', 'mason']","['YXXXY', 'YGGYX', 'XGGXG', 'GGGGG']","[62, 4, 1, 1]"
793,4,"['arles', 'ponty', 'found', 'doing']","['XXXXX', 'XGYXX', 'XGXGY', 'GGGGG']","[205, 7, 1, 1]"
794,5,"['arles', 'eerie', 'queue', 'phone', 'ozone']","['XXXYX', 'YYXXG', 'XXYXG', 'XXGGG', 'GGGGG']","[130, 23, 7, 1, 1]"
795,4,"['arles', 'atoll', 'apply', 'amply']","['GXYXX', 'GXXGY', 'GYGGG', 'GGGGG']","[19, 2, 1, 1]"
796,3,"['arles', 'ralph', 'molar']","['YYGXX', 'YYGXX', 'GGGGG']","[5, 1, 1]"
797,4,"['arles', 'carry', 'diary', 'ovary']","['YYXXX', 'XYYGG', 'XXGGG', 'GGGGG']","[65, 2, 1, 1]"
798,5,"['arles', 'sheet', 'upset', 'onset', 'beset']","['XXXGY', 'YXYGG', 'XXGGG', 'XXGGG', 'GGGGG']","[19, 4, 2, 1, 1]"
799,3,"['arles', 'eerie', 'queue']","['XXXYX', 'YYXXG', 'GGGGG']","[130, 23, 23]"
800,3,"['arles', 'chill', 'cliff']","['XXYXX', 'GXGYY', 'GGGGG']","[91, 5, 5]"
801,3,"['arles', 'mania', 'magic']","['YXXXX', 'GGXGY', 'GGGGG']","[119, 2, 2]"
802,4,"['arles', 'erode', 'trite', 'truce']","['XGXYX', 'YGXXG', 'GGXYG', 'GGGGG']","[45, 19, 1, 1]"
803,4,"['arles', 'sorry', 'short', 'sport']","['XYXXY', 'GYYGX', 'GXGGG', 'GGGGG']","[35, 9, 2, 2]"
804,4,"['arles', 'cronk', 'fruit', 'fritz']","['XGXXX', 'XGXXX', 'GGXYY', 'GGGGG']","[65, 9, 1, 1]"
805,4,"['arles', 'eerie', 'eight', 'edict']","['XXXYX', 'GYXYY', 'GYXXG', 'GGGGG']","[130, 7, 2, 2]"
806,4,"['arles', 'lorry', 'flirt', 'twirl']","['XYYXX', 'YXYGX', 'XYGGY', 'GGGGG']","[16, 5, 1, 1]"
807,3,"['arles', 'sense', 'verse']","['XYXYY', 'YGXGG', 'GGGGG']","[26, 3, 3]"
808,3,"['arles', 'canal', 'llama']","['YXYXX', 'XYXYY', 'GGGGG']","[68, 11, 11]"
809,2,"['arles', 'eaten']","['YXXGX', 'GGGGG']","[11, 11]"
810,3,"['arles', 'rearm', 'range']","['YYXYX', 'GYYYX', 'GGGGG']","[25, 1, 1]"
811,4,"['arles', 'sissy', 'moist', 'whisk']","['XXXXY', 'YYYGX', 'XXGGX', 'GGGGG']","[114, 6, 1, 1]"
812,4,"['arles', 'level', 'novel', 'hovel']","['XXYGX', 'YYGGG', 'XGGGG', 'GGGGG']","[30, 2, 1, 1]"
813,3,"['arles', 'rearm', 'rehab']","['YYXYX', 'GGYYX', 'GGGGG']","[25, 4, 4]"
814,4,"['arles', 'mania', 'match', 'macaw']","['YXXXX', 'GGXXY', 'GGXYX', 'GGGGG']","[119, 6, 1, 1]"
815,5,"['arles', 'sassy', 'stank', 'squad', 'sigma']","['YXXXY', 'GYYYX', 'GXYXX', 'GXXYX', 'GGGGG']","[62, 24, 4, 1, 1]"
816,4,"['arles', 'sissy', 'stoop', 'spout']","['XXXXY', 'GXYYX', 'GYGYY', 'GGGGG']","[114, 38, 1, 1]"
817,4,"['arles', 'eerie', 'nerve', 'verve']","['XYXYX', 'YGGXG', 'XGGGG', 'GGGGG']","[64, 4, 1, 1]"
818,3,"['arles', 'sissy', 'sushi']","['XXXXY', 'GYGYX', 'GGGGG']","[114, 1, 1]"
819,3,"['arles', 'ponty', 'dying']","['XXXXX', 'XXYXY', 'GGGGG']","[205, 2, 2]"
820,6,"['arles', 'eerie', 'begin', 'medic', 'tepid', 'fetid']","['XXXYX', 'YGXGY', 'XGXGX', 'XGYGX', 'YGXGG', 'GGGGG']","[130, 7, 3, 2, 1, 1]"
821,3,"['arles', 'train', 'brain']","['YGXXX', 'XGGGG', 'GGGGG']","[40, 3, 3]"
822,4,"['arles', 'ponty', 'muddy', 'buddy']","['XXXXX', 'XXXXG', 'XGGGG', 'GGGGG']","[205, 15, 1, 1]"
823,3,"['arles', 'ponty', 'thump']","['XXXXX', 'YXXYX', 'GGGGG']","[205, 1, 1]"
824,4,"['arles', 'sissy', 'stint', 'scion']","['XXXXY', 'GYYYX', 'GXGYX', 'GGGGG']","[114, 17, 2, 2]"
825,4,"['arles', 'mania', 'nanny', 'candy']","['YXXXX', 'XGGXY', 'YGGYG', 'GGGGG']","[119, 11, 5, 5]"
826,5,"['arles', 'rotor', 'ivory', 'fjord', 'chord']","['XYXXX', 'YYXYY', 'XXGGX', 'XXGGG', 'GGGGG']","[74, 6, 2, 1, 1]"
827,3,"['arles', 'sassy', 'basin']","['YXXXY', 'YGGYX', 'GGGGG']","[62, 4, 4]"
828,3,"['arles', 'carry', 'march']","['YYXXX', 'YGGYX', 'GGGGG']","[65, 1, 1]"
829,3,"['arles', 'cronk', 'crowd']","['XGXXX', 'GGGXX', 'GGGGG']","[65, 2, 2]"
830,3,"['arles', 'array', 'arbor']","['GGXXX', 'GGYYX', 'GGGGG']","[6, 4, 4]"
831,4,"['arles', 'canal', 'daily', 'gayly']","['YXYXX', 'XGXYY', 'XGXGG', 'GGGGG']","[68, 8, 1, 1]"
832,5,"['arles', 'sissy', 'dusty', 'husky', 'musky']","['XXXXY', 'YXGYG', 'XGGXG', 'XGGGG', 'GGGGG']","[114, 9, 5, 1, 1]"
833,4,"['arles', 'sassy', 'stank', 'stain']","['YXXXY', 'GYYYX', 'GGGYX', 'GGGGG']","[62, 24, 1, 1]"
834,3,"['arles', 'tally', 'dally']","['YXGXX', 'XGGGG', 'GGGGG']","[11, 1, 1]"
835,2,"['arles', 'bless']","['XXYYG', 'GGGGG']","[1, 1]"
836,6,"['arles', 'train', 'drama', 'graph', 'crazy', 'bravo']","['YGXXX', 'XGGXX', 'XGGXY', 'XGGXX', 'XGGXX', 'GGGGG']","[40, 9, 6, 4, 1, 1]"
837,5,"['arles', 'sissy', 'stoop', 'stunt', 'stung']","['XXXXY', 'GXYYX', 'GGXXX', 'GGGGY', 'GGGGG']","[114, 38, 5, 2, 2]"
838,4,"['arles', 'belle', 'while', 'title']","['XXYYX', 'XYYGG', 'XXYGG', 'GGGGG']","[55, 8, 1, 1]"
839,2,"['arles', 'ruler']","['XYGGX', 'GGGGG']","[3, 3]"
840,4,"['arles', 'sissy', 'midst', 'kiosk']","['XXXXY', 'YGYGX', 'XGXGX', 'GGGGG']","[114, 2, 1, 1]"
841,4,"['arles', 'chill', 'flood', 'blond']","['XXYXX', 'XXXYY', 'XGGYG', 'GGGGG']","[91, 20, 1, 1]"
842,4,"['arles', 'eerie', 'eight', 'ennui']","['XXXYX', 'GYXYY', 'GYXXX', 'GGGGG']","[130, 7, 2, 2]"
843,3,"['arles', 'later', 'layer']","['YYYGX', 'GGXGG', 'GGGGG']","[3, 2, 2]"
844,4,"['arles', 'chill', 'limit', 'fluid']","['XXYXX', 'XXYYY', 'YYXGX', 'GGGGG']","[91, 7, 1, 1]"
845,7,"['arles', 'mania', 'catty', 'fatty', 'patty', 'batty', 'tatty']","['YXXXX', 'XGXXY', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[119, 31, 4, 3, 2, 1, 1]"
846,3,"['arles', 'sense', 'score']","['XYXYY', 'GYXYG', 'GGGGG']","[26, 8, 8]"
847,5,"['arles', 'eerie', 'movie', 'pixie', 'cutie']","['XXXYX', 'YYXGG', 'XXXGG', 'XYXGG', 'GGGGG']","[130, 4, 3, 2, 2]"
848,4,"['arles', 'rearm', 'terra', 'zebra']","['YYXYX', 'YGYGX', 'XGYGG', 'GGGGG']","[25, 2, 1, 1]"
849,4,"['arles', 'rearm', 'earth', 'barge']","['YYXYX', 'YYYYX', 'YGGXX', 'GGGGG']","[25, 4, 3, 3]"
850,3,"['arles', 'eaten', 'matey']","['YXXGX', 'YGGGX', 'GGGGG']","[11, 1, 1]"
851,6,"['arles', 'lever', 'older', 'flyer', 'ulcer', 'bluer']","['XYYGX', 'YYXGG', 'XGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[16, 7, 5, 3, 1, 1]"
852,5,"['arles', 'after', 'amber', 'anger', 'aider']","['GYXGX', 'GXXGG', 'GXXGG', 'GXXGG', 'GGGGG']","[5, 3, 2, 1, 1]"
853,4,"['arles', 'sissy', 'stoop', 'shook']","['XXXXY', 'GXYYX', 'GXGGX', 'GGGGG']","[114, 38, 2, 2]"
854,3,"['arles', 'refer', 'river']","['XYXGX', 'GYXGG', 'GGGGG']","[78, 7, 7]"
855,4,"['arles', 'cronk', 'fruit', 'privy']","['XGXXX', 'XGXXX', 'XGXYX', 'GGGGG']","[65, 9, 2, 2]"
856,4,"['arles', 'level', 'jewel', 'betel']","['XXYGX', 'YGXGG', 'XGXGG', 'GGGGG']","[30, 3, 2, 2]"
857,5,"['arles', 'crust', 'prism', 'brisk', 'frisk']","['XGXXY', 'XGXGX', 'XGGGX', 'XGGGG', 'GGGGG']","[11, 3, 2, 1, 1]"
858,4,"['arles', 'ponty', 'ionic', 'bongo']","['XXXXX', 'XGGXX', 'XGGXX', 'GGGGG']","[205, 5, 1, 1]"
859,4,"['arles', 'eerie', 'teeth', 'begun']","['XXXYX', 'YGXXY', 'XGYXX', 'GGGGG']","[130, 26, 7, 7]"
860,3,"['arles', 'aware', 'azure']","['GYXYX', 'GXYGG', 'GGGGG']","[5, 3, 3]"
861,3,"['arles', 'heave', 'weave']","['YXXYX', 'XGGGG', 'GGGGG']","[56, 1, 1]"
862,3,"['arles', 'eerie', 'genie']","['XXXYX', 'YGXGG', 'GGGGG']","[130, 1, 1]"
863,4,"['arles', 'sissy', 'stoop', 'sound']","['XXXXY', 'GXYYX', 'GXYYX', 'GGGGG']","[114, 38, 1, 1]"
864,5,"['arles', 'belle', 'elude', 'olive', 'glove']","['XXYYX', 'XYYYG', 'YGXXG', 'YGXGG', 'GGGGG']","[55, 17, 4, 2, 2]"
865,3,"['arles', 'train', 'braid']","['YGXXX', 'XGGGX', 'GGGGG']","[40, 1, 1]"
866,4,"['arles', 'sense', 'spoke', 'scope']","['XXXYY', 'GYXYG', 'GYGXG', 'GGGGG']","[67, 14, 1, 1]"
867,4,"['arles', 'droll', 'truly', 'wryly']","['XGYXX', 'XGXGY', 'XGXGG', 'GGGGG']","[13, 2, 1, 1]"
868,4,"['arles', 'refer', 'river', 'rover']","['XYXGX', 'GYXGG', 'GXGGG', 'GGGGG']","[78, 7, 1, 1]"
869,3,"['arles', 'ascot', 'assay']","['GXXXY', 'GGXXX', 'GGGGG']","[4, 1, 1]"
870,3,"['arles', 'heave', 'ocean']","['YXXYX', 'XYYXY', 'GGGGG']","[56, 5, 5]"
871,4,"['arles', 'chill', 'flood', 'bloom']","['XXYXX', 'XXXYY', 'XGGGX', 'GGGGG']","[91, 20, 2, 2]"
872,4,"['arles', 'grace', 'trade', 'irate']","['YGXYX', 'XGGXG', 'YGGXG', 'GGGGG']","[30, 7, 1, 1]"
873,2,"['arles', 'later']","['YYYGX', 'GGGGG']","[3, 3]"
874,5,"['arles', 'tenet', 'woven', 'women', 'woken']","['XXXGX', 'XYYGX', 'GGXGG', 'GGXGG', 'GGGGG']","[44, 14, 2, 1, 1]"
875,4,"['arles', 'split', 'silly', 'silky']","['XXGXY', 'GXGYX', 'GGGYG', 'GGGGG']","[6, 2, 1, 1]"
876,3,"['arles', 'erode', 'wreck']","['XGXYX', 'YGXXY', 'GGGGG']","[45, 2, 2]"
877,5,"['arles', 'belle', 'field', 'dwell', 'dwelt']","['XXYYX', 'XYYGY', 'XXGGY', 'GGGGY', 'GGGGG']","[55, 9, 2, 1, 1]"
878,3,"['arles', 'least', 'slate']","['YXYYY', 'YYGYY', 'GGGGG']","[10, 2, 2]"
879,5,"['arles', 'sassy', 'stank', 'shack', 'smack']","['YXXXY', 'GYYYX', 'GXGXG', 'GXGGG', 'GGGGG']","[62, 24, 2, 1, 1]"
880,3,"['arles', 'split', 'solid']","['XXGXY', 'GXGGX', 'GGGGG']","[6, 1, 1]"
881,5,"['arles', 'abate', 'awake', 'agape', 'amaze']","['GXXYX', 'GXGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[19, 4, 3, 1, 1]"
882,4,"['arles', 'label', 'panel', 'hazel']","['YXYGX', 'YGXGG', 'XGXGG', 'GGGGG']","[9, 5, 3, 3]"
883,4,"['arles', 'crust', 'frost', 'wrist']","['XGXXY', 'XGXGG', 'XGXGG', 'GGGGG']","[11, 3, 2, 2]"
884,5,"['arles', 'filly', 'holly', 'dolly', 'jolly']","['XXGXX', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[30, 7, 3, 2, 2]"
885,3,"['arles', 'belle', 'globe']","['XXYYX', 'YYYYG', 'GGGGG']","[55, 1, 1]"
886,4,"['arles', 'chill', 'blind', 'flint']","['XXYXX', 'XXGYY', 'XGGGX', 'GGGGG']","[91, 8, 3, 3]"
887,4,"['arles', 'sense', 'horse', 'rouse']","['XYXYY', 'YYXGG', 'XGYGG', 'GGGGG']","[26, 5, 1, 1]"
888,3,"['arles', 'chill', 'civil']","['XXYXX', 'GXYYG', 'GGGGG']","[91, 1, 1]"
889,3,"['arles', 'sassy', 'vista']","['YXXXY', 'YYGYX', 'GGGGG']","[62, 1, 1]"
890,3,"['arles', 'relay', 'relax']","['YYGYX', 'GGGGX', 'GGGGG']","[2, 1, 1]"
891,4,"['arles', 'refer', 'corer', 'cover']","['XYXGX', 'YYXGG', 'GGYGG', 'GGGGG']","[78, 47, 2, 2]"
892,3,"['arles', 'alone', 'alive']","['GXYYX', 'GGXXG', 'GGGGG']","[10, 3, 3]"
893,4,"['arles', 'eerie', 'teeth', 'beech']","['XXXYX', 'YGXXY', 'XGGXG', 'GGGGG']","[130, 26, 1, 1]"
894,5,"['arles', 'eerie', 'teeth', 'petty', 'jetty']","['XXXYX', 'YGXXY', 'YGYGX', 'XGGGG', 'GGGGG']","[130, 26, 2, 1, 1]"
895,2,"['arles', 'bliss']","['XXYXG', 'GGGGG']","[5, 5]"
896,4,"['arles', 'canal', 'local', 'vocal']","['YXYXX', 'YYXGG', 'YGGGG', 'GGGGG']","[68, 4, 2, 2]"
897,3,"['arles', 'tenet', 'often']","['XXXGX', 'YYYGY', 'GGGGG']","[44, 1, 1]"
898,4,"['arles', 'filly', 'holly', 'dolly']","['XXGXX', 'XXGGG', 'XGGGG', 'GGGGG']","[30, 7, 3, 3]"
899,3,"['arles', 'eerie', 'eight']","['XXXYX', 'GYXYY', 'GGGGG']","[130, 7, 7]"
900,7,"['arles', 'refer', 'corer', 'wooer', 'boxer', 'poker', 'joker']","['XYXGX', 'YYXGG', 'XGYGG', 'XGYGG', 'XGXGG', 'XGGGG', 'GGGGG']","[78, 47, 12, 8, 7, 1, 1]"
901,3,"['arles', 'sense', 'since']","['XXXYY', 'GYGYG', 'GGGGG']","[67, 2, 2]"
902,3,"['arles', 'eerie', 'event']","['XXXYX', 'GYXXY', 'GGGGG']","[130, 10, 10]"
903,3,"['arles', 'sense', 'ensue']","['XXXYY', 'YYYYG', 'GGGGG']","[67, 1, 1]"
904,4,"['arles', 'sissy', 'stoop', 'shunt']","['XXXXY', 'GXYYX', 'GYXXX', 'GGGGG']","[114, 38, 1, 1]"
905,7,"['arles', 'refer', 'corer', 'riper', 'tiger', 'wider', 'diver']","['XYXGX', 'YYXGG', 'XXYGG', 'YGXGG', 'XGXGG', 'XGYGG', 'GGGGG']","[78, 47, 22, 7, 4, 2, 2]"
906,5,"['arles', 'surer', 'ester', 'riser', 'poser']","['XYXGY', 'YXYGG', 'YYXGG', 'YXGGG', 'GGGGG']","[23, 5, 4, 1, 1]"
907,3,"['arles', 'sorry', 'worst']","['XYXXY', 'YGGYX', 'GGGGG']","[35, 2, 2]"
908,4,"['arles', 'sheet', 'speed', 'sweep']","['XXXGY', 'GXGGX', 'GYGGX', 'GGGGG']","[19, 2, 1, 1]"
909,2,"['arles', 'alley']","['GXGGX', 'GGGGG']","[2, 2]"
910,2,"['arles', 'creed']","['XGXGX', 'GGGGG']","[22, 22]"
911,3,"['arles', 'abate', 'anime']","['GXXYX', 'GXYXG', 'GGGGG']","[19, 3, 3]"
912,4,"['arles', 'elate', 'leach', 'leafy']","['YXYYX', 'YYGXY', 'GGGXX', 'GGGGG']","[50, 4, 2, 2]"
913,4,"['arles', 'sissy', 'gusto', 'bosom']","['XXXXY', 'YXGYX', 'XXGXY', 'GGGGG']","[114, 2, 1, 1]"
914,5,"['arles', 'eerie', 'queue', 'judge', 'dunce']","['XXXYX', 'YYXXG', 'XGYYG', 'XGYXG', 'GGGGG']","[130, 23, 7, 1, 1]"
915,4,"['arles', 'spare', 'share', 'stare']","['YYXYY', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 4, 3, 3]"
916,4,"['arles', 'ponty', 'pygmy', 'pudgy']","['XXXXX', 'GXXXG', 'GYYXG', 'GGGGG']","[205, 6, 1, 1]"
917,4,"['arles', 'heave', 'naive', 'waive']","['YXXYX', 'XYYGG', 'XGGGG', 'GGGGG']","[56, 3, 1, 1]"
918,4,"['arles', 'rotor', 'occur', 'choir']","['XYXXX', 'YYXYG', 'YYYXG', 'GGGGG']","[74, 2, 1, 1]"
919,4,"['arles', 'sissy', 'stoop', 'stood']","['XXXXY', 'GXYYX', 'GGGGX', 'GGGGG']","[114, 38, 1, 1]"
920,3,"['arles', 'sense', 'spoke']","['XXXYY', 'GYXYG', 'GGGGG']","[67, 14, 14]"
921,4,"['arles', 'ponty', 'ought', 'outgo']","['XXXXX', 'XYXYX', 'GGYXY', 'GGGGG']","[205, 5, 1, 1]"
922,4,"['arles', 'value', 'delta', 'delay']","['YXGYX', 'XYGXY', 'GGGXY', 'GGGGG']","[7, 4, 1, 1]"
923,4,"['arles', 'belle', 'bulge', 'bilge']","['XXGYX', 'GYGYG', 'GXGGG', 'GGGGG']","[17, 2, 1, 1]"
924,4,"['arles', 'elate', 'medal', 'ideal']","['YXYYX', 'YYYXY', 'XYYGG', 'GGGGG']","[50, 7, 1, 1]"
925,4,"['arles', 'shall', 'blast', 'clasp']","['YXYXY', 'YXGYY', 'XGGGX', 'GGGGG']","[28, 3, 2, 2]"
926,3,"['arles', 'sense', 'seize']","['XXXYY', 'GGXYG', 'GGGGG']","[67, 2, 2]"
927,3,"['arles', 'chill', 'hotly']","['XXYXX', 'XYXGY', 'GGGGG']","[91, 1, 1]"
928,4,"['arles', 'canal', 'daily', 'laugh']","['YXYXX', 'XGXYY', 'XGXYX', 'GGGGG']","[68, 8, 1, 1]"
929,5,"['arles', 'sense', 'spoke', 'siege', 'sieve']","['XXXYY', 'GYXYG', 'GXXXG', 'GGGXG', 'GGGGG']","[67, 14, 4, 1, 1]"
930,3,"['arles', 'chill', 'block']","['XXYXX', 'YXXYY', 'GGGGG']","[91, 4, 4]"
931,3,"['arles', 'heave', 'meant']","['YXXYX', 'XGGXY', 'GGGGG']","[56, 3, 3]"
932,5,"['arles', 'grace', 'grade', 'grave', 'grape']","['YGXYX', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[30, 5, 4, 3, 3]"
933,4,"['arles', 'sense', 'noise', 'noose']","['XXXYY', 'YYYGG', 'GGXGG', 'GGGGG']","[67, 2, 1, 1]"
934,4,"['arles', 'carry', 'party', 'hardy']","['YYXXX', 'XGGYG', 'XGGXG', 'GGGGG']","[65, 5, 1, 1]"
935,3,"['arles', 'sheet', 'shied']","['XXXGY', 'GGYGX', 'GGGGG']","[19, 1, 1]"
936,5,"['arles', 'trail', 'crawl', 'brawl', 'drawl']","['YGYXX', 'XGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 3, 2, 1, 1]"
937,3,"['arles', 'sassy', 'daisy']","['YXXXY', 'YGYGG', 'GGGGG']","[62, 3, 3]"
938,3,"['arles', 'ponty', 'putty']","['XXXXX', 'GXXGG', 'GGGGG']","[205, 1, 1]"
939,4,"['arles', 'sorry', 'strip', 'strut']","['XYXXY', 'GXGYX', 'GGGXX', 'GGGGG']","[35, 7, 1, 1]"
940,4,"['arles', 'rotor', 'third', 'burnt']","['XYXXX', 'YXYXY', 'YXXYX', 'GGGGG']","[74, 7, 1, 1]"
941,3,"['arles', 'filly', 'tulip']","['XXGXX', 'XYGYX', 'GGGGG']","[30, 3, 3]"
942,3,"['arles', 'cronk', 'crick']","['XGXXX', 'GGXXG', 'GGGGG']","[65, 1, 1]"
943,3,"['arles', 'chill', 'idyll']","['XXYXX', 'XXYGG', 'GGGGG']","[91, 1, 1]"
944,4,"['arles', 'tenet', 'woven', 'vixen']","['XXXGX', 'XYYGX', 'XXYGG', 'GGGGG']","[44, 14, 1, 1]"
945,5,"['arles', 'rotor', 'minor', 'juror', 'furor']","['XYXXX', 'YYXGG', 'XXXGG', 'XGGGG', 'GGGGG']","[74, 5, 2, 1, 1]"
946,5,"['arles', 'eerie', 'teeth', 'needy', 'geeky']","['XXXYX', 'YGXXY', 'XGGXX', 'XGGXG', 'GGGGG']","[130, 26, 4, 2, 2]"
947,5,"['arles', 'ponty', 'comic', 'couch', 'cough']","['XXXXX', 'XGXXX', 'GGXXY', 'GGGYG', 'GGGGG']","[205, 6, 2, 1, 1]"
948,3,"['arles', 'heave', 'naive']","['YXXYX', 'XYYGG', 'GGGGG']","[56, 3, 3]"
949,3,"['arles', 'shall', 'shoal']","['YXYXY', 'GGYYG', 'GGGGG']","[28, 1, 1]"
950,5,"['arles', 'sorry', 'short', 'storm', 'stork']","['XYXXY', 'GYYGX', 'GXGGY', 'GGGGX', 'GGGGG']","[35, 9, 2, 1, 1]"
951,4,"['arles', 'heave', 'cache', 'bathe']","['YXXYX', 'YYYXG', 'XGXGG', 'GGGGG']","[56, 2, 1, 1]"
952,3,"['arles', 'await', 'aunty']","['GXXXX', 'GXYXY', 'GGGGG']","[27, 1, 1]"
953,3,"['arles', 'eerie', 'check']","['XXXYX', 'YYXXY', 'GGGGG']","[130, 2, 2]"
954,5,"['arles', 'erode', 'trite', 'prize', 'prime']","['XGXYX', 'YGXXG', 'XGGXG', 'GGGXG', 'GGGGG']","[45, 19, 9, 2, 2]"
955,3,"['arles', 'grass', 'brass']","['YGXXG', 'XGGGG', 'GGGGG']","[3, 2, 2]"
956,5,"['arles', 'refer', 'corer', 'other', 'outer']","['XYXGX', 'YYXGG', 'XYYGG', 'GYXGG', 'GGGGG']","[78, 47, 5, 1, 1]"
957,4,"['arles', 'rotor', 'birch', 'furry']","['XYXXX', 'YXXXY', 'XXGXX', 'GGGGG']","[74, 10, 2, 2]"
958,4,"['arles', 'carry', 'radar', 'razor']","['YYXXX', 'XGYYX', 'GGXYG', 'GGGGG']","[65, 15, 1, 1]"
959,3,"['arles', 'belle', 'elect']","['XXYYX', 'XYYYY', 'GGGGG']","[55, 6, 6]"
960,5,"['arles', 'eerie', 'eight', 'edict', 'evict']","['XXXYX', 'GYXYY', 'GYXXG', 'GXGGG', 'GGGGG']","[130, 7, 2, 1, 1]"
961,3,"['arles', 'chill', 'imply']","['XXYXX', 'XXYGY', 'GGGGG']","[91, 2, 2]"
962,5,"['arles', 'eerie', 'recur', 'femur', 'demur']","['XYXYX', 'YGYXY', 'YGXGG', 'XGGGG', 'GGGGG']","[64, 13, 2, 1, 1]"
963,3,"['arles', 'mania', 'quota']","['YXXXX', 'XYXXG', 'GGGGG']","[119, 4, 4]"
964,3,"['arles', 'eaten', 'haven']","['YXXGX', 'YGXGG', 'GGGGG']","[11, 3, 3]"
965,3,"['arles', 'canal', 'cavil']","['YXYXX', 'GGXYG', 'GGGGG']","[68, 1, 1]"
966,4,"['arles', 'spare', 'shear', 'swear']","['YYXYY', 'GXYYY', 'GXGGG', 'GGGGG']","[11, 3, 2, 2]"
967,4,"['arles', 'cronk', 'crypt', 'crump']","['XGXXX', 'GGXXX', 'GGXYX', 'GGGGG']","[65, 4, 2, 2]"
968,4,"['arles', 'ponty', 'comic', 'dough']","['XXXXX', 'XGXXX', 'XGXXX', 'GGGGG']","[205, 6, 2, 2]"
969,6,"['arles', 'label', 'panel', 'hazel', 'camel', 'gavel']","['YXYGX', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[9, 5, 3, 2, 1, 1]"
970,4,"['arles', 'mania', 'taunt', 'wagon']","['YXXXX', 'XGYXY', 'XGXYX', 'GGGGG']","[119, 11, 3, 3]"
971,3,"['arles', 'sally', 'salon']","['YXGXY', 'GGGYX', 'GGGGG']","[8, 4, 4]"
972,7,"['arles', 'eerie', 'queue', 'judge', 'budge', 'fudge', 'nudge']","['XXXYX', 'YYXXG', 'XGYYG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[130, 23, 7, 3, 2, 1, 1]"
973,3,"['arles', 'rarer', 'harem']","['YYXGX', 'YGGGY', 'GGGGG']","[25, 1, 1]"
974,3,"['arles', 'ponty', 'pitch']","['XXXXX', 'GXXYX', 'GGGGG']","[205, 1, 1]"
975,5,"['arles', 'sorry', 'short', 'sword', 'sworn']","['XYXXY', 'GYYGX', 'GXGGX', 'GGGGX', 'GGGGG']","[35, 9, 3, 1, 1]"
976,4,"['arles', 'chill', 'until', 'pupil']","['XXYXX', 'XXYYG', 'YXXGG', 'GGGGG']","[91, 4, 1, 1]"
977,5,"['arles', 'level', 'towel', 'pixel', 'excel']","['XXYGX', 'YYXGG', 'XXXGG', 'XXYGG', 'GGGGG']","[30, 12, 5, 1, 1]"
978,4,"['arles', 'sissy', 'study', 'stony']","['XXXXY', 'GXYYG', 'GGXXG', 'GGGGG']","[114, 8, 1, 1]"
979,3,"['arles', 'mania', 'cabin']","['YXXXX', 'XGYGY', 'GGGGG']","[119, 1, 1]"
980,3,"['arles', 'ponty', 'unzip']","['XXXXX', 'YXYXX', 'GGGGG']","[205, 1, 1]"
